config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP8","DAS-CMOP",100,50000,4,251204,"all",249,400,50000,0.464165834839803,0.1141615719259131,0.4216725932342838,0.4641658348398031,0.1141615719259131,0.4216725932342841,0.4739605343419008,0.1351921052938136,0.3908473603642856,23360,6210,20230,5174,418,4048,0.2214897260273972,0.06731078904991948,0.2000988630746416,0.1098458904109589,0.01159420289855072,0.1125061789421651,0.3273803954900844,0.1059058096065338,0.3213990595044561,0.6961735646528583,0.4729142074358758,0.6635031179964089,0.2276148455748767,0.06019007391763464,0.2122857142857143,0.2154902126938395,0.07331552389433066,0.1869475847893114,0.1257029154771174,0.01055966209081309,0.1276190476190476,0.0943140411829506,0.01246660730186999,0.09619732785200411
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP8","DAS-CMOP",100,50000,5,251205,"all",249,400,50000,0.475465049053213,0.103777185014167,0.42075776593262,0.4754650490532131,0.103777185014167,0.4207577659326198,0.4516435660614463,0.1298719554384031,0.4184844785001506,23098,5808,20894,5228,348,4515,0.226339942852195,0.05991735537190083,0.2160907437541878,0.08000692700666724,0.02961432506887052,0.122618933665167,0.3012798616973605,0.1593997908127887,0.370797915091075,0.6913692069970667,0.4712140010904118,0.672233700019982,0.2353983794733288,0.05585725368502716,0.2283750238686271,0.2168,0.06315789473684211,0.2037428023032629,0.1031397704253883,0.03103180760279286,0.1478900133664312,0.05564444444444445,0.02848297213622291,0.0972168905950096
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,50000,1,251301,"all",249,400,50000,0.4438589745028115,0.2550663931922653,0.3010746323049232,0.4438589745028113,0.2550663931922653,0.3010746323049232,0.2524269349374845,0.4987936092863908,0.2487794557761248,17328,18778,13694,1834,2004,978,0.1058402585410896,0.1067206305250825,0.07141813933109391,0.3310826408125577,0.08893385877090212,0.2655907696801519,0.7479186197384116,0.5926093749589201,0.6945640089891155,0.6493892319353443,0.6891562145153652,0.6429504275495337,0.05900986514616707,0.01888574126534466,0.03841536614645858,0.188246536072623,0.1516419832582099,0.1113441988058738,0.4815820436238574,0.2363865281712307,0.4353741496598639,0.06625258799171843,0.01352221506761108,0.06019041471679845
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,50000,2,251302,"all",249,400,50000,0.4374925842444798,0.2464058641087992,0.316101551646721,0.4374925842444798,0.2464058641087992,0.3161015516467209,0.2472966239920324,0.5064695341428846,0.2462338418650832,17039,18755,14006,1707,2089,984,0.1001819355595986,0.1113836310317249,0.07025560474082536,0.3514877633663948,0.09261530258597707,0.2735256318720548,0.7468663579600616,0.5992596233928116,0.6955614612623673,0.6370664024946314,0.690643132461352,0.6399187537980856,0.06521539450721044,0.02295669163139043,0.04383178757464109,0.1620611183355007,0.1544438277967177,0.1041564792176039,0.5070267291264812,0.244220123738196,0.4383178757464109,0.07623537061118335,0.01879013716007294,0.06210268948655256
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,50000,3,251303,"all",249,400,50000,0.4586624351004871,0.2516588528725768,0.2896787120269362,0.458662435100487,0.2516588528725768,0.2896787120269361,0.2743050320029085,0.4666486304193867,0.259046337577705,18244,17892,13664,2102,1882,1026,0.1152159614119711,0.1051866756092108,0.07508782201405152,0.3070598552948915,0.08964900514196289,0.2478776346604215,0.7409657408013323,0.5886033043569636,0.6770574325184188,0.6494535249864768,0.6903908608007118,0.6419531091597688,0.06447656592203241,0.01961722488038278,0.0395010395010395,0.2000292868648411,0.1513508862502151,0.1149015351217243,0.4594831362242663,0.2338118022328549,0.4296604296604297,0.05227705374139698,0.0118740320082602,0.04450302372460847
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,50000,4,251304,"all",249,400,50000,0.4531488625956469,0.2618780566444997,0.2849730807598534,0.4531488625956469,0.2618780566444996,0.2849730807598536,0.2309963161380386,0.5164097869264662,0.252593896935495,17019,19385,13396,1705,2180,951,0.1001821493624772,0.1124580861490843,0.07099134069871603,0.3573065397496915,0.09141088470466856,0.2594804419229621,0.7495305210534362,0.5951479649130057,0.6848281930341067,0.6462945530040703,0.7011865332753704,0.6436067199967213,0.06670214653184318,0.02129941771376034,0.03591549295774648,0.1658833768494343,0.1587215180029551,0.1105463786531131,0.5002660989888238,0.240422923689856,0.4347887323943662,0.07676240208877284,0.01578660860097986,0.06178526048284625
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,50000,5,251305,"all",249,400,50000,0.4591760492477424,0.2232477159896815,0.3175762347625761,0.4591760492477421,0.2232477159896815,0.3175762347625761,0.2315225380496081,0.5223458593356906,0.2461316026147011,17198,18555,14047,1738,2187,952,0.1010582625886731,0.1178658043654002,0.06777247810920481,0.3592859634841261,0.08305039073026138,0.2720865665266605,0.7471672528322805,0.5891589989785208,0.6881950824791121,0.6439678054844985,0.6987897255993881,0.6413126331866505,0.06299212598425197,0.02070579762333453,0.04080343607882769,0.1764909847434119,0.1593723559726175,0.1025933779155113,0.5014873140857393,0.2371263953907094,0.432289034866094,0.07749653259361997,0.01722944388893162,0.06524221171097701
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,50000,1,250001,"all",249,400,50000,0.3156468337632932,0.3130538089133414,0.3712993573233655,0.3156468337632933,0.3130538089133413,0.3712993573233655,0.2527876797736591,0.4156915206967279,0.3315207995296134,14154,18144,17502,2015,2232,2326,0.142362583015402,0.123015873015873,0.132899097246029,0.73505722763883,0.6588955026455027,0.7422580276539824,0.9506601317250933,0.9080977822898357,0.9384097566503712,0.7840750415891521,0.8322051923630259,0.7990670534294974,0.144038681766128,0.1240857179520082,0.1431660899653979,0.1402700555996823,0.1222104144527099,0.1213956869396656,0.792212749713704,0.7502887206467342,0.8075259515570934,0.6637013502779984,0.5900879142111873,0.6691301187303126
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,50000,2,250002,"all",249,400,50000,0.2969052939299856,0.3146646201091789,0.3884300859608356,0.2969052939299855,0.3146646201091788,0.3884300859608356,0.238787089148207,0.4528846391438617,0.3083282717079315,13329,19111,17360,1369,2374,2289,0.1027083802235727,0.1242216524514677,0.1318548387096774,0.662390276839973,0.6371199832557166,0.7180875576036866,0.925321440662938,0.8881771567396338,0.9238314202749374,0.813758405341936,0.848103821644928,0.8251382880482092,0.1025849235349844,0.1142164369576315,0.1363307493540052,0.1028619528619529,0.1311751662971175,0.1262199089134678,0.7837325754499932,0.7217968351199592,0.7931782945736434,0.5114478114478115,0.578270509977827,0.6235523747560182
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,50000,3,250003,"all",249,400,50000,0.3321264228914381,0.2880787700375067,0.3797948070710552,0.332126422891438,0.2880787700375068,0.3797948070710553,0.2658973472066924,0.4090232746888007,0.3250793781045068,14878,17370,17552,2190,2231,2567,0.1471972039252588,0.1284398388025331,0.1462511394712853,0.6861137249630327,0.6473229706390328,0.7146194165907019,0.9319923906516857,0.894402789134417,0.9255947869872536,0.7515550437418944,0.7683194752999554,0.7591908618893884,0.135912938331318,0.1048600473471661,0.1534553921049847,0.161319612590799,0.1450583963097458,0.1378501789460694,0.8025392986698912,0.7127141066703802,0.8013546407027199,0.5404055690072639,0.6012366277357934,0.613476490188819
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,50000,4,250004,"all",249,400,50000,0.2957058254903808,0.3292636910623253,0.3750304834472939,0.2957058254903807,0.3292636910623252,0.3750304834472939,0.2527793442901173,0.4118522397710114,0.3353684159388713,13657,18450,17693,1533,2160,2480,0.1122501281394157,0.1170731707317073,0.1401684281919403,0.6498498938273413,0.6311653116531165,0.7086418357542531,0.920668525115972,0.8851405236116362,0.9204645996616438,0.7608550082791425,0.7739047723538812,0.767008823023258,0.1116089613034623,0.1060791015625,0.1439580434549931,0.1130006357279085,0.1258529927861181,0.1359281437125749,0.780448065173116,0.6981201171875,0.7957829390987905,0.4969802924348379,0.5776954572041334,0.6111377245508982
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,50000,5,250005,"all",249,400,50000,0.3342679514146114,0.2947306297265802,0.3710014188588085,0.3342679514146117,0.2947306297265804,0.3710014188588082,0.3010823508421236,0.3748826999476302,0.3240349492102456,15835,16671,17294,2316,2115,2470,0.1462582886011999,0.1268670145762102,0.1428241008442234,0.7173981686138301,0.658628756523304,0.7362090898577541,0.9417568791265784,0.9064866122362938,0.9362882834393953,0.7973204574798122,0.8417135807383698,0.8138507867899127,0.1435768261964736,0.1122309997275947,0.148140114954994,0.1492397972792745,0.1383856790652803,0.1367521367521368,0.8174403262564471,0.7247344047943339,0.8110833965947294,0.606161643104828,0.6066030657090792,0.6506874767744333
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,50000,1,250101,"all",249,400,50000,0.3633790768319711,0.2560529147403269,0.380568008427702,0.3633790768319711,0.256052914740327,0.3805680084277019,0.26662965473108,0.4073008544020342,0.3260694908668862,15685,16520,17595,2985,2547,2941,0.1903092126235257,0.1541767554479419,0.1671497584541063,0.559961746891935,0.3154358353510896,0.5081557260585393,0.8491116021057169,0.7466122245048545,0.8218933352647864,0.8244504070197302,0.8503015327920335,0.8251576789303067,0.1889085285019885,0.1249608027594857,0.1820485744456177,0.1922207146087743,0.1725497929402485,0.1497846153846154,0.7229341581970835,0.5769833803700219,0.7164730728616684,0.3375546509874868,0.1509564188522974,0.2653538461538462
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,50000,2,250102,"all",249,400,50000,0.3814675041198292,0.2522215532621704,0.3663109426180004,0.3814675041198293,0.2522215532621704,0.3663109426180004,0.2759900214733194,0.4214045019412889,0.3026054765853913,16375,16766,16659,2622,2402,2445,0.1601221374045801,0.1432661338422999,0.1467675130560058,0.6321832061068702,0.3250029822259334,0.5467915241010864,0.8768606233659562,0.758958526808903,0.8413631064445397,0.8211993410119209,0.8817771132157574,0.844160422778329,0.1603664315046857,0.1164940239043825,0.1562226117440841,0.1597848211689445,0.1592793823277095,0.135307396096136,0.7281246709487207,0.5716334661354582,0.6988387379491674,0.4997092177958709,0.1774854637308169,0.3625016598061346
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,50000,3,250103,"all",249,400,50000,0.3457855886877386,0.2847054726734716,0.3695089386387897,0.3457855886877386,0.2847054726734718,0.36950893863879,0.2486414248386473,0.4440584510328643,0.3073001241284888,14800,18157,16843,2350,2753,2600,0.1587837837837838,0.1516219639808338,0.1543667992637891,0.5160135135135135,0.2866662994988159,0.4664252211601259,0.8302221749625003,0.7220685265584572,0.8068355143297596,0.8487246929186915,0.8838596473916468,0.8672634954320231,0.1476837338906304,0.1153087115872568,0.1551180245839225,0.1742363019233877,0.1749073488203923,0.1534640522875817,0.6974341112272147,0.5449675782351283,0.6674643750679865,0.2634556327784063,0.1210340775558167,0.2248366013071895
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,50000,4,250104,"all",249,400,50000,0.3586556694843944,0.270164517844137,0.3711798126714687,0.3586556694843944,0.2701645178441371,0.3711798126714686,0.2251071848333264,0.4278461368966596,0.3470466782700136,14534,17376,17890,2208,2484,2713,0.1519196367139122,0.1429558011049724,0.151648965902739,0.6602449428925279,0.3261395027624309,0.5232532140860816,0.8815570827841502,0.7498642930092138,0.8280844915972763,0.7843161764713383,0.8526501773855937,0.811879773377386,0.1580479068726214,0.1286819398988396,0.170597144093466,0.1421428571428572,0.1519617045241224,0.1313902382604673,0.7612491605104097,0.61038381434097,0.7292297706620511,0.4991071428571429,0.1467993241974845,0.303030303030303
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,50000,5,250105,"all",249,400,50000,0.3673517161941658,0.2337258478948038,0.3989224359110307,0.3673517161941658,0.2337258478948038,0.3989224359110306,0.2251523043539324,0.4341153014778963,0.3407323941681711,14754,16630,18416,2635,2812,2947,0.1785956350820117,0.1690920024052917,0.1600238922675934,0.5626270841805612,0.3042693926638605,0.4928323197219809,0.8520686371470034,0.7291984549139542,0.8139037290672231,0.7806507834937684,0.8221426648048584,0.7802740512190401,0.1728772811714567,0.1217540842648323,0.1729414133279646,0.1879350348027842,0.1945446139620897,0.1448950719170007,0.7191563763523112,0.6068787618228719,0.7261928729615462,0.3069784044262002,0.1415626444752658,0.2195236972412167
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,50000,1,250201,"all",249,400,50000,0.4507869439950632,0.2489930160691093,0.3002200399358274,0.4507869439950634,0.2489930160691092,0.3002200399358274,0.2675692760673212,0.4200203227041204,0.3124104012285588,17889,16660,15251,2631,2671,2119,0.1470736206607412,0.1603241296518607,0.1389417087404105,0.4661523841466823,0.2740096038415366,0.3774834437086093,0.8231662167643486,0.7220578861741636,0.7869287081330076,0.8644884107016693,0.8787590365290713,0.8741474450139585,0.1134562294060023,0.08100693884137486,0.08937650521808937,0.2037537537537538,0.2073019210551467,0.1865758004371866,0.5993409920740939,0.5271905760852025,0.5967353492105968,0.2415915915915916,0.1240561980311574,0.1667738202391668
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,50000,2,250202,"all",249,400,50000,0.4158530944244101,0.248033043785491,0.3361138617900988,0.4158530944244103,0.248033043785491,0.3361138617900992,0.2771302603833916,0.4384045105353457,0.2844652290812623,17250,17077,15473,2777,2643,1973,0.1609855072463768,0.154769573110031,0.1275124410263039,0.4553623188405797,0.2563096562628096,0.4436760809151425,0.8140784906249557,0.7162696236140403,0.8048530179576164,0.8522966616317145,0.8796748730298679,0.8587784251264727,0.1362934362934363,0.072992700729927,0.1029253731343284,0.1981132075471698,0.2009714076246334,0.1565229642152719,0.608011583011583,0.4940794809407948,0.6100298507462687,0.2258345428156749,0.1219758064516129,0.2473936320090166
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,50000,3,250203,"all",249,400,50000,0.419436565263573,0.2434469634867399,0.337116471249687,0.4194365652635731,0.24344696348674,0.3371164712496871,0.2543851752364857,0.4022837220617195,0.3433311027017947,16774,16079,16947,2301,2460,2502,0.1371765828067247,0.1529945892157472,0.1476367498672331,0.3865506140455467,0.2388830151128802,0.3401191951377825,0.8089309706772534,0.7272351860988316,0.7937262442382779,0.8666182716873384,0.8789601048727191,0.8667852169367403,0.09903265970692463,0.05980230642504119,0.09154845631183693,0.2000631612190115,0.2095114397042662,0.2026174339799018,0.5154678670625419,0.4662273476112027,0.5211586601501967,0.1740091583767567,0.1010090918173644,0.1626548258939005
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,50000,4,250204,"all",249,400,50000,0.41973158325063,0.2731818187177095,0.3070865980316603,0.4197315832506302,0.2731818187177096,0.3070865980316606,0.2608762309884973,0.4136074747933373,0.3255162942181656,16953,17105,15742,2554,2698,2156,0.1506518020409367,0.157731657410114,0.1369584550882988,0.4508346605320592,0.2562408652440807,0.3878160335408462,0.8153513878107138,0.7294675936894811,0.7932349409096888,0.8605092021788924,0.8917615647500045,0.8733612387972114,0.1142583732057416,0.07170143990596532,0.08594976452119309,0.2091342457327387,0.2145839401883678,0.1851074339343048,0.6145454545454545,0.4850132236262122,0.6166928309785452,0.1877594956174073,0.1050587435673366,0.1717708076068165
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,50000,5,250205,"all",249,400,50000,0.5003188287290434,0.2379396889303759,0.2617414823405806,0.5003188287290434,0.237939688930376,0.2617414823405806,0.2936400007441948,0.4338504563778497,0.2725095428779555,19769,16734,13297,2669,2439,1618,0.135009358085892,0.1457511652922194,0.1216815823117997,0.5951742627345844,0.3773754033703837,0.5735880273745958,0.862240108816581,0.7626169870746687,0.8468705443319263,0.8429069752720671,0.912974507677444,0.8679958068890936,0.1060192616372392,0.06447257383966244,0.07075978511128166,0.184430154603913,0.1903043759829771,0.1705986434680035,0.678892455858748,0.6568776371308017,0.7033000767459708,0.4524558763168696,0.2241650476454806,0.4489826010026541
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP13","LIR-CMOP",100,50000,1,250301,"all",249,400,50000,0.4309410324074056,0.2125145320420689,0.3565444355505256,0.4309410324074056,0.2125145320420688,0.3565444355505256,0.4152479772671691,0.2456737245997262,0.3390782981331041,21071,11411,17318,4715,1366,3066,0.2237672630629776,0.1197090526684778,0.1770412287793048,0.7291538132978976,0.6746998510209447,0.7860607460445779,0.9150480239969769,0.9029753505904047,0.9345242410224791,0.4627068405931717,0.4436878123535385,0.449997565838289,0.2034672383260323,0.1016052880075543,0.1678684091933303,0.2448269193579578,0.1353826030085023,0.1866856195214404,0.7758411781153882,0.7042492917847025,0.8231185218566922,0.6807193966350803,0.6491170699803793,0.7470978441127695
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP13","LIR-CMOP",100,50000,2,250302,"all",249,400,50000,0.4281643666612394,0.2127059126760999,0.3591297206626607,0.4281643666612391,0.2127059126760999,0.3591297206626605,0.4007624526971132,0.2543850275340624,0.3448525197688246,20638,11630,17532,4534,1450,3136,0.2196918306037407,0.1246775580395529,0.1788729180926306,0.7323384048841942,0.6835769561478934,0.7875313712069358,0.9167465766516136,0.921317983817596,0.9434082620714189,0.4633010625445023,0.4446179398283288,0.4493618490213803,0.2050464309164244,0.1095812900792154,0.1709745999776211,0.2353412849553974,0.1373261694058154,0.1870855148342059,0.7803207954225683,0.7197284043757073,0.8205214277721831,0.6810664528415356,0.6532869785082175,0.7532286212914485
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP13","LIR-CMOP",100,50000,3,250303,"all",249,400,50000,0.4176618111262598,0.2226562750067841,0.3596819138669561,0.4176618111262597,0.2226562750067842,0.3596819138669559,0.4101622115219541,0.2538393688155948,0.3359984196624514,20618,11863,17319,4659,1538,3154,0.2259676011252304,0.1296468009778302,0.1821121311854033,0.7477446891066059,0.6964511506364326,0.8150008661008141,0.9189415723228701,0.9264357715920293,0.9505701321676145,0.4610016618460572,0.4413154999141274,0.4466383707143844,0.2054412612959046,0.1149404547094912,0.1737382760160786,0.2468676585747847,0.1425407372251226,0.1910797560683965,0.7982118823303211,0.7360158787441357,0.8485931219294328,0.6963586530931871,0.6617623793703528,0.7790266650723424
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP13","LIR-CMOP",100,50000,4,250304,"all",249,400,50000,0.4076668973148056,0.2339047370194041,0.3584283656657902,0.4076668973148054,0.2339047370194042,0.3584283656657899,0.4157250518546263,0.2471818407792459,0.3370931073661277,20517,11963,17320,4612,1537,3177,0.2247891992006629,0.1284794783917078,0.1834295612009238,0.7272018326266023,0.6760010030928697,0.8000577367205542,0.9181106920229507,0.9164976889769897,0.9482364442761873,0.460194208488539,0.444207972259822,0.4495514951328702,0.206142941523922,0.1205771212641704,0.1785874439461883,0.2430736557582778,0.1359713401726103,0.1885714285714286,0.7784997046662729,0.6985571968395741,0.8423766816143498,0.6768993146056569,0.6546165119687347,0.7551190476190476
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP13","LIR-CMOP",100,50000,5,250305,"all",249,400,50000,0.4179933912696928,0.2230923028390701,0.3589143058912372,0.4179933912696925,0.2230923028390701,0.3589143058912372,0.4052068774292475,0.2505164720904985,0.3442766504802541,20502,11785,17513,4618,1477,3173,0.2252463174324456,0.1253288078065337,0.1811796950836521,0.7226124280557994,0.6769622401357658,0.7867869582595786,0.9113990158861222,0.9090656963547358,0.934921292749583,0.4596697942861961,0.4433194408281465,0.4476120990705417,0.2027091939667595,0.1066090401584729,0.1693891250839114,0.2484890518180917,0.1420089858793325,0.193469387755102,0.782303775578826,0.7012425715829281,0.8272544193331841,0.661052214406024,0.6553273427471117,0.744606413994169
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP14","LIR-CMOP",100,50000,1,250401,"all",249,400,50000,0.4479414491746298,0.2154876400345326,0.3365709107908376,0.4479414491746297,0.2154876400345327,0.3365709107908376,0.415992430413532,0.2536028247476972,0.3304047448387707,21501,11672,16627,4532,1293,2567,0.2107808939119111,0.1107779300891021,0.1543874421122271,0.6309473977954514,0.524503084304318,0.635352138088651,0.9139834013260406,0.9114954546038492,0.9411549998810267,0.4606628702845829,0.4439323129852282,0.4498761468668467,0.189455751815655,0.08914584110406565,0.1370304114490161,0.2337649787398531,0.1291600633914421,0.1720456199951468,0.7034878508024747,0.5481163744871317,0.6752534287418008,0.5527638190954773,0.5044374009508716,0.59475855374909
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP14","LIR-CMOP",100,50000,2,250402,"all",249,400,50000,0.4372764046456512,0.2087710403999767,0.353952554954372,0.4372764046456514,0.2087710403999768,0.3539525549543719,0.4245156334892575,0.2417895213132424,0.3336948451974996,21457,11221,17122,4566,1207,2730,0.2127976884000559,0.1075661705730327,0.1594439901880621,0.6224542107470755,0.5351572943587916,0.636607872912043,0.9173694060305025,0.9125213329977155,0.9437437043874031,0.4569977359488592,0.4427787695781445,0.4467983793211929,0.1881715492699054,0.08851260342505292,0.1469253460403903,0.2381718395155185,0.124003984063745,0.1727250842561387,0.7037377169620718,0.5512795843756013,0.6889040163376446,0.5387017411052233,0.5212483399734396,0.581126624939817
"s08_role_separation","Dual-Survival-Credit-AOP","LIRCMOP14","LIR-CMOP",100,50000,3,250403,"all",249,400,50000,0.4401781853857649,0.2158381626767809,0.3439836519374542,0.4401781853857649,0.2158381626767809,0.3439836519374542,0.4114411591097314,0.2337558378171635,0.3548030030731051,21219,11190,17391,4439,1155,2802,0.2091993025118997,0.1032171581769437,0.1611178195618423,0.6266082284744804,0.5247542448614835,0.6272784773733541,0.9203610738207693,0.9135489746223259,0.9452129626470291,0.4577489104109626,0.441985666770234,0.4467144145016217,0.1846111769532318,0.08837209302325581,0.139317438055166,0.2355121951219512,0.116938950988822,0.1822297679683079,0.6972376697966998,0.5426976744186046,0.6838475923328659,0.5510243902439025,0.5081685296646603,0.5724957555178268
