config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,4,261004,"late",76,35000,50000,0.4261529179505479,0.1364686363502029,0.4373784456992493,0.4261529179505478,0.1364686363502029,0.4373784456992491,0.3786870166456328,0.2385872427311638,0.3827257406232037,6118,2851,6231,1226,109,1362,0.2003922850604773,0.03823219922834093,0.2185844968704863,0.2170644001307617,0.05085934759733427,0.263681592039801,0.6043786884416431,0.2280913757105192,0.6219312435627571,0.7944550767459124,0.5761558364188248,0.7911597176675178,0.176597715344242,0.04720616570327553,0.1898886548299729,0.2271622091003821,0.03309431880860452,0.2513755158184319,0.2824945970978697,0.08285163776493257,0.3547998796268432,0.1434525877040639,0.03254274682846112,0.1595598349381018
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,5,261005,"early",61,400,12400,0.4880153302699632,0.1371909661243073,0.3747937036057296,0.4880153302699632,0.1371909661243073,0.3747937036057294,0.3899609997098237,0.2579158895233875,0.3521231107667889,5355,2410,4435,1055,155,725,0.1970121381886088,0.06431535269709543,0.1634723788049605,0,0,0,0.02261147838999199,0.008618486317201517,0.0159517638623232,0.7590242535249317,0.5420046833681912,0.6692425522611742,0.2106147127981189,0.08971291866028708,0.1635330126803673,0.1799831791421362,0.05082592121982211,0.1634078212290503,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,5,261005,"middle",112,12600,34800,0.4090104866412657,0.171810455620507,0.4191790577382274,0.4090104866412658,0.171810455620507,0.4191790577382276,0.3775054287438259,0.2503765111367496,0.3721180601194247,8802,4729,8869,2366,303,2397,0.2688025448761645,0.06407274265172341,0.2702672229112639,0,0,0,0.2325056199925253,0.122426019199919,0.2504037534208627,0.7607353809903776,0.5967019011255215,0.766240321622099,0.2816593886462882,0.08272632674297607,0.2869306087696892,0.2548555187115111,0.05130032062700392,0.2514984416207144,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,5,261005,"late",76,35000,50000,0.4024237227547466,0.1565559395250431,0.4410203377202103,0.4024237227547466,0.1565559395250432,0.4410203377202103,0.3839288060820293,0.236972736782843,0.3790984571351277,5981,2989,6230,1385,129,1602,0.2315666276542384,0.0431582469053195,0.2571428571428571,0.1367664270188932,0.0311140849782536,0.1725521669341894,0.5582539348226331,0.2191003564750935,0.5891231125739472,0.7836444082840215,0.5723263117181064,0.7861619351013043,0.2256694970607446,0.06397306397306397,0.2647761194029851,0.2377526550188421,0.02942809550249861,0.2482638888888889,0.1926845199216199,0.04713804713804714,0.2283582089552239,0.07810894141829394,0.02054414214325375,0.1076388888888889
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,1,261101,"early",61,400,12400,0.4872873916084683,0.1102656860193669,0.4024469223721649,0.4872873916084682,0.1102656860193668,0.402446922372165,0.4017517091619733,0.2433334819415182,0.3549148088965084,5426,2153,4621,974,127,740,0.1795060818282344,0.05898745935903391,0.1601384981605713,0,0,0,0.02283688172882391,0.007682466929888458,0.01588930825729071,0.6964316194697779,0.4442456330530206,0.5919993240137176,0.1899159663865546,0.07462686567164178,0.1608961303462322,0.1668706650346797,0.05192178017532029,0.1592797783933518,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,1,261101,"middle",112,12600,34800,0.4668206333054593,0.1316831162341446,0.4014962504603962,0.4668206333054594,0.1316831162341447,0.4014962504603963,0.4079326584242767,0.220520735013918,0.3715466065618055,9803,3945,8652,2704,224,2126,0.2758339283892686,0.05678073510773131,0.2457235321312991,0.0001020095889013567,0,0,0.2604162873100599,0.1094697481427285,0.276265617539881,0.7761672536271494,0.4931751975265535,0.7290537282974094,0.2836391437308868,0.0557443915703603,0.2570602623971537,0.266900021877051,0.05739692805173808,0.233453670276775,0,0,0,0.0002187705097352877,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,1,261101,"late",76,35000,50000,0.4358740396567199,0.127478910556208,0.4366470497870721,0.4358740396567199,0.127478910556208,0.4366470497870722,0.3799561583804548,0.2350856356549182,0.384958205964627,6204,2751,6245,1169,129,1254,0.1884268214055448,0.04689203925845147,0.2008006405124099,0.355899419729207,0.05961468556888404,0.3798238590872698,0.6397762304247873,0.2343839629436714,0.6376385323366799,0.7300980593540893,0.4983843479089215,0.7329843516669038,0.1869158878504673,0.03002070393374741,0.1917395236659632,0.1901627987530308,0.05602240896358544,0.2110655737704918,0.4151341573711185,0.07142857142857142,0.4440759722640941,0.2878420505715276,0.05322128851540616,0.3070355191256831
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,2,261102,"early",61,400,12400,0.5001950289886202,0.1269748616047836,0.3728301094065962,0.5001950289886201,0.1269748616047836,0.3728301094065963,0.4044867625638363,0.244284849232956,0.3512283882032078,5520,2267,4413,1121,155,743,0.2030797101449275,0.06837229819144243,0.1683661907999094,0,0,0,0.02569636726926328,0.008952359070899134,0.01937537883079216,0.6992265014705104,0.4474938528821927,0.5951188840822149,0.2144728225278323,0.08376288659793814,0.1696035242290749,0.1889699918896999,0.06036217303822938,0.1670555296313579,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,2,261102,"middle",112,12600,34800,0.4383041896577611,0.1537328448618266,0.4079629654804123,0.438304189657761,0.1537328448618267,0.4079629654804123,0.3895420189625863,0.2334686504512016,0.3769893305862121,9270,4330,8800,2526,282,2243,0.2724919093851133,0.0651270207852194,0.2548863636363636,0,0,0,0.2110598384893574,0.1038212903148983,0.2244392530736317,0.7229166976928227,0.5080008871128309,0.7135243555001269,0.280594583587864,0.05930232558139535,0.2593565331582403,0.2633631566873136,0.06896551724137931,0.2500590876861262,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,2,261102,"late",76,35000,50000,0.41258968209063,0.152637423390017,0.434772894519353,0.41258968209063,0.152637423390017,0.434772894519353,0.3751945073625562,0.2333376299848137,0.3914678626526301,5988,2938,6274,1323,186,1466,0.2209418837675351,0.06330837304288632,0.2336627350972267,0.2341349365397462,0.05616065350578625,0.2805227924768888,0.5859552916285699,0.2554652683616425,0.626188801662022,0.709940592908443,0.5071711992490588,0.7347935091789315,0.221726664542848,0.06546080964685616,0.2245454545454545,0.2200772200772201,0.06190208216094541,0.2437794216543376,0.2742911755336094,0.07062876830318691,0.3206060606060606,0.1898911898911899,0.04670793472144063,0.2360457296570276
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,3,261103,"early",61,400,12400,0.4932570469466029,0.118950314842061,0.3877926382113361,0.4932570469466029,0.118950314842061,0.387792638211336,0.409472521427931,0.2461879129873804,0.3443395655846886,5510,2225,4465,1055,149,697,0.191470054446461,0.06696629213483146,0.1561030235162374,0,0,0,0.02577830088452985,0.007771820411256572,0.01746170012497092,0.7060409575926038,0.4462513163522976,0.5900533338560753,0.1992693457323148,0.08701657458563536,0.1670190274841438,0.1820728291316527,0.05729513657561625,0.1438095238095238,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,3,261103,"middle",112,12600,34800,0.4685958429719592,0.1381512379434087,0.3932529190846322,0.4685958429719593,0.1381512379434086,0.3932529190846321,0.4200762135004288,0.2174460008228453,0.3624777856767259,9945,3984,8471,2635,180,1818,0.264957264957265,0.04518072289156626,0.2146145673474206,0,0,0,0.2325972588728004,0.06367580654181158,0.1970421425532218,0.7616439031248686,0.4841571485755394,0.6938515694080952,0.2801831012778943,0.06015523932729625,0.2332804352754478,0.2479795831561038,0.03568498769483183,0.1943349753694581,0,0,0,0,0,0
