config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP2","LIR-CMOP",100,50000,5,269205,50000,3.8668,0.2122267829069889,0.2378062796314542,1,"Dual_Role_Credit_AOP_v3_LIRCMOP2_N100_FE50000_run5_seed269205.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP3","LIR-CMOP",100,50000,1,269301,50000,4.0576,0.2545657755762938,0.1265918518804325,1,"Dual_Role_Credit_AOP_v3_LIRCMOP3_N100_FE50000_run1_seed269301.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP3","LIR-CMOP",100,50000,2,269302,50000,4.9815,0.2323752082791231,0.1149428598876372,1,"Dual_Role_Credit_AOP_v3_LIRCMOP3_N100_FE50000_run2_seed269302.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP3","LIR-CMOP",100,50000,3,269303,50000,4.1457,0.2262192004670032,0.1249500453447825,1,"Dual_Role_Credit_AOP_v3_LIRCMOP3_N100_FE50000_run3_seed269303.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP3","LIR-CMOP",100,50000,4,269304,50000,4.5841,0.2743657659559919,0.1071594998156968,1,"Dual_Role_Credit_AOP_v3_LIRCMOP3_N100_FE50000_run4_seed269304.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP3","LIR-CMOP",100,50000,5,269305,50000,3.916,0.3291551570390767,0.09700338027189657,1,"Dual_Role_Credit_AOP_v3_LIRCMOP3_N100_FE50000_run5_seed269305.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP4","LIR-CMOP",100,50000,1,269401,50000,3.8099,0.3064637781968771,0.1839787534991054,1,"Dual_Role_Credit_AOP_v3_LIRCMOP4_N100_FE50000_run1_seed269401.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP4","LIR-CMOP",100,50000,2,269402,50000,3.9135,0.1201401792146649,0.2689050920295877,1,"Dual_Role_Credit_AOP_v3_LIRCMOP4_N100_FE50000_run2_seed269402.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP4","LIR-CMOP",100,50000,3,269403,50000,4.9196,0.2629640408521599,0.2065815936461583,1,"Dual_Role_Credit_AOP_v3_LIRCMOP4_N100_FE50000_run3_seed269403.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP4","LIR-CMOP",100,50000,4,269404,50000,4.1793,0.1797604285088687,0.251740744485682,1,"Dual_Role_Credit_AOP_v3_LIRCMOP4_N100_FE50000_run4_seed269404.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP4","LIR-CMOP",100,50000,5,269405,50000,5.1026,0.2564260316106152,0.2061948443851734,1,"Dual_Role_Credit_AOP_v3_LIRCMOP4_N100_FE50000_run5_seed269405.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP5","LIR-CMOP",100,50000,1,269501,50000,3.8654,0.2135130455040673,0.1761291407544444,1,"Dual_Role_Credit_AOP_v3_LIRCMOP5_N100_FE50000_run1_seed269501.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP5","LIR-CMOP",100,50000,2,269502,50000,3.7117,0.3896385030031435,0.1139227847725813,1,"Dual_Role_Credit_AOP_v3_LIRCMOP5_N100_FE50000_run2_seed269502.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP5","LIR-CMOP",100,50000,3,269503,50000,3.6733,0.2509646245340101,0.1626855252763556,1,"Dual_Role_Credit_AOP_v3_LIRCMOP5_N100_FE50000_run3_seed269503.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP5","LIR-CMOP",100,50000,4,269504,50000,6.3499,0.09906072626986245,0.2283276296231771,1,"Dual_Role_Credit_AOP_v3_LIRCMOP5_N100_FE50000_run4_seed269504.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP5","LIR-CMOP",100,50000,5,269505,50000,3.9815,0.3464680456160428,0.1961813255553832,1,"Dual_Role_Credit_AOP_v3_LIRCMOP5_N100_FE50000_run5_seed269505.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP6","LIR-CMOP",100,50000,1,269601,50000,7.5105,0.2055336098673547,0.1498612829633227,1,"Dual_Role_Credit_AOP_v3_LIRCMOP6_N100_FE50000_run1_seed269601.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP6","LIR-CMOP",100,50000,2,269602,50000,4.1277,0.2507599382843093,0.1385081580669323,1,"Dual_Role_Credit_AOP_v3_LIRCMOP6_N100_FE50000_run2_seed269602.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP6","LIR-CMOP",100,50000,3,269603,50000,4.084,0.1839245757447095,0.1354847324183323,1,"Dual_Role_Credit_AOP_v3_LIRCMOP6_N100_FE50000_run3_seed269603.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP6","LIR-CMOP",100,50000,4,269604,50000,4.5658,0.2723821751918432,0.1369360670105899,1,"Dual_Role_Credit_AOP_v3_LIRCMOP6_N100_FE50000_run4_seed269604.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP6","LIR-CMOP",100,50000,5,269605,50000,4.2281,0.17848539289493,0.1259540434859816,1,"Dual_Role_Credit_AOP_v3_LIRCMOP6_N100_FE50000_run5_seed269605.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP7","LIR-CMOP",100,50000,1,269701,50000,3.734,0.01507883915700698,0.2893805608205987,1,"Dual_Role_Credit_AOP_v3_LIRCMOP7_N100_FE50000_run1_seed269701.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP7","LIR-CMOP",100,50000,2,269702,50000,4.1009,0.01690018151234591,0.2885224586714917,1,"Dual_Role_Credit_AOP_v3_LIRCMOP7_N100_FE50000_run2_seed269702.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP7","LIR-CMOP",100,50000,3,269703,50000,3.6894,0.08507444385046549,0.2614018452059759,1,"Dual_Role_Credit_AOP_v3_LIRCMOP7_N100_FE50000_run3_seed269703.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP7","LIR-CMOP",100,50000,4,269704,50000,3.7296,0.01192623294110493,0.2910937316675971,1,"Dual_Role_Credit_AOP_v3_LIRCMOP7_N100_FE50000_run4_seed269704.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP7","LIR-CMOP",100,50000,5,269705,50000,3.5579,0.01511384792496903,0.2895607248822927,1,"Dual_Role_Credit_AOP_v3_LIRCMOP7_N100_FE50000_run5_seed269705.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP8","LIR-CMOP",100,50000,1,269801,50000,4.0659,0.198256020444475,0.2558157753263591,1,"Dual_Role_Credit_AOP_v3_LIRCMOP8_N100_FE50000_run1_seed269801.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP8","LIR-CMOP",100,50000,2,269802,50000,4.5281,0.0154894308916263,0.2898681727045165,1,"Dual_Role_Credit_AOP_v3_LIRCMOP8_N100_FE50000_run2_seed269802.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP8","LIR-CMOP",100,50000,3,269803,50000,4.0192,0.01175247330611399,0.2915306424790837,1,"Dual_Role_Credit_AOP_v3_LIRCMOP8_N100_FE50000_run3_seed269803.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP8","LIR-CMOP",100,50000,4,269804,50000,3.5705,0.06452734707053825,0.2652639040430739,1,"Dual_Role_Credit_AOP_v3_LIRCMOP8_N100_FE50000_run4_seed269804.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP8","LIR-CMOP",100,50000,5,269805,50000,3.7686,0.0312555898749745,0.2821741699382112,1,"Dual_Role_Credit_AOP_v3_LIRCMOP8_N100_FE50000_run5_seed269805.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP9","LIR-CMOP",100,50000,1,269901,50000,6.003,0.506205729125353,0.3578415767833097,1,"Dual_Role_Credit_AOP_v3_LIRCMOP9_N100_FE50000_run1_seed269901.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP9","LIR-CMOP",100,50000,2,269902,50000,8.4082,0.5065559033107451,0.3573016344729552,1,"Dual_Role_Credit_AOP_v3_LIRCMOP9_N100_FE50000_run2_seed269902.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP9","LIR-CMOP",100,50000,3,269903,50000,6.2606,0.5131748725283637,0.3450943698773835,1,"Dual_Role_Credit_AOP_v3_LIRCMOP9_N100_FE50000_run3_seed269903.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP9","LIR-CMOP",100,50000,4,269904,50000,8.6854,0.5065421001322202,0.3575256806138226,1,"Dual_Role_Credit_AOP_v3_LIRCMOP9_N100_FE50000_run4_seed269904.mat"
"s08_role_separation","Dual-Role-Credit-AOP-v3","LIRCMOP9","LIR-CMOP",100,50000,5,269905,50000,6.1218,0.4072119090515827,0.394172431439154,1,"Dual_Role_Credit_AOP_v3_LIRCMOP9_N100_FE50000_run5_seed269905.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF10","CF",100,50000,1,249001,50000,7.455,0.109574621785361,0.3778166315236693,1,"Dual_Survival_Credit_AOP_CF10_N100_FE50000_run1_seed249001.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF10","CF",100,50000,2,249002,50000,8.2097,0.3618486954420718,0.1790410712909636,1,"Dual_Survival_Credit_AOP_CF10_N100_FE50000_run2_seed249002.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF10","CF",100,50000,3,249003,50000,5.489,0.2287853248121305,0.2251225585533084,1,"Dual_Survival_Credit_AOP_CF10_N100_FE50000_run3_seed249003.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF10","CF",100,50000,4,249004,50000,7.6114,0.3415762261034147,0.1685323319407876,1,"Dual_Survival_Credit_AOP_CF10_N100_FE50000_run4_seed249004.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF10","CF",100,50000,5,249005,50000,14.9172,0.3506601091127291,0.1539450358636339,1,"Dual_Survival_Credit_AOP_CF10_N100_FE50000_run5_seed249005.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF1","CF",100,50000,1,248101,50000,5.1701,0.005845520057023281,0.5591033141836241,1,"Dual_Survival_Credit_AOP_CF1_N100_FE50000_run1_seed248101.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF1","CF",100,50000,2,248102,50000,6.9822,0.003871010864547642,0.5613868592700408,1,"Dual_Survival_Credit_AOP_CF1_N100_FE50000_run2_seed248102.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF1","CF",100,50000,3,248103,50000,5.1728,0.005866170338494764,0.5590178751849716,1,"Dual_Survival_Credit_AOP_CF1_N100_FE50000_run3_seed248103.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF1","CF",100,50000,4,248104,50000,7.6064,0.005160691258161547,0.559965724153265,1,"Dual_Survival_Credit_AOP_CF1_N100_FE50000_run4_seed248104.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF1","CF",100,50000,5,248105,50000,4.9051,0.004551395568812601,0.5605646739267308,1,"Dual_Survival_Credit_AOP_CF1_N100_FE50000_run5_seed248105.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF2","CF",100,50000,1,248201,50000,5.0112,0.04074241680560592,0.6398704637654882,1,"Dual_Survival_Credit_AOP_CF2_N100_FE50000_run1_seed248201.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF2","CF",100,50000,2,248202,50000,5.0297,0.02232962461364516,0.6359095308516123,1,"Dual_Survival_Credit_AOP_CF2_N100_FE50000_run2_seed248202.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF2","CF",100,50000,3,248203,50000,7.3818,0.01347342124043851,0.6567348860438422,1,"Dual_Survival_Credit_AOP_CF2_N100_FE50000_run3_seed248203.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF2","CF",100,50000,4,248204,50000,5.0761,0.02798294398629797,0.6456570405231479,1,"Dual_Survival_Credit_AOP_CF2_N100_FE50000_run4_seed248204.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF2","CF",100,50000,5,248205,50000,6.8356,0.02023891235921129,0.6540170648950245,1,"Dual_Survival_Credit_AOP_CF2_N100_FE50000_run5_seed248205.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF3","CF",100,50000,1,248301,50000,4.0493,0.1223312910781823,0.2322094860361338,1,"Dual_Survival_Credit_AOP_CF3_N100_FE50000_run1_seed248301.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF3","CF",100,50000,2,248302,50000,3.917,0.2965837867062953,0.0966424122519729,1,"Dual_Survival_Credit_AOP_CF3_N100_FE50000_run2_seed248302.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF3","CF",100,50000,3,248303,50000,4.6169,0.1158462193989685,0.3025005138600093,1,"Dual_Survival_Credit_AOP_CF3_N100_FE50000_run3_seed248303.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF3","CF",100,50000,4,248304,50000,4.6705,0.1851730008688879,0.2245037263333964,1,"Dual_Survival_Credit_AOP_CF3_N100_FE50000_run4_seed248304.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF3","CF",100,50000,5,248305,50000,4.5513,0.1205125708192074,0.2997328046650964,1,"Dual_Survival_Credit_AOP_CF3_N100_FE50000_run5_seed248305.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF4","CF",100,50000,1,248401,50000,7.1761,0.04312089005971058,0.4772184909010491,1,"Dual_Survival_Credit_AOP_CF4_N100_FE50000_run1_seed248401.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF4","CF",100,50000,2,248402,50000,4.791,0.05544137991774618,0.4607977139265418,1,"Dual_Survival_Credit_AOP_CF4_N100_FE50000_run2_seed248402.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF4","CF",100,50000,3,248403,50000,4.9319,0.03531275428715918,0.4894885911226398,1,"Dual_Survival_Credit_AOP_CF4_N100_FE50000_run3_seed248403.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF4","CF",100,50000,4,248404,50000,4.9156,0.0349547908645946,0.4903625866607825,1,"Dual_Survival_Credit_AOP_CF4_N100_FE50000_run4_seed248404.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF4","CF",100,50000,5,248405,50000,5.3613,0.06988139371035995,0.4451704392308111,1,"Dual_Survival_Credit_AOP_CF4_N100_FE50000_run5_seed248405.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF5","CF",100,50000,1,248501,50000,5.7715,0.07716021788916801,0.4352677265341992,1,"Dual_Survival_Credit_AOP_CF5_N100_FE50000_run1_seed248501.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF5","CF",100,50000,2,248502,50000,6.5379,0.07044728320896691,0.4386685806588224,1,"Dual_Survival_Credit_AOP_CF5_N100_FE50000_run2_seed248502.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF5","CF",100,50000,3,248503,50000,5.3899,0.1619168139546123,0.3941325590632128,1,"Dual_Survival_Credit_AOP_CF5_N100_FE50000_run3_seed248503.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF5","CF",100,50000,4,248504,50000,5.1791,0.1002979779885458,0.4051914320637914,1,"Dual_Survival_Credit_AOP_CF5_N100_FE50000_run4_seed248504.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF5","CF",100,50000,5,248505,50000,5.78,0.2891857008407032,0.3034177188795866,1,"Dual_Survival_Credit_AOP_CF5_N100_FE50000_run5_seed248505.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF6","CF",100,50000,1,248601,50000,9.2435,0.05788200673371007,0.651126936453254,1,"Dual_Survival_Credit_AOP_CF6_N100_FE50000_run1_seed248601.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF6","CF",100,50000,2,248602,50000,6.1074,0.06468924397857272,0.6479609421839954,1,"Dual_Survival_Credit_AOP_CF6_N100_FE50000_run2_seed248602.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF6","CF",100,50000,3,248603,50000,8.869,0.04490398059976863,0.6488873122439961,1,"Dual_Survival_Credit_AOP_CF6_N100_FE50000_run3_seed248603.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF6","CF",100,50000,4,248604,50000,6.4274,0.04080896127069745,0.6603846836333754,1,"Dual_Survival_Credit_AOP_CF6_N100_FE50000_run4_seed248604.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF6","CF",100,50000,5,248605,50000,6.2959,0.08866353649642779,0.6399703186128066,1,"Dual_Survival_Credit_AOP_CF6_N100_FE50000_run5_seed248605.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF7","CF",100,50000,1,248701,50000,5.0322,0.3476197827506763,0.4515278791836969,1,"Dual_Survival_Credit_AOP_CF7_N100_FE50000_run1_seed248701.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF7","CF",100,50000,2,248702,50000,6.5789,0.09281915635439419,0.5686278378177934,1,"Dual_Survival_Credit_AOP_CF7_N100_FE50000_run2_seed248702.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF7","CF",100,50000,3,248703,50000,5.0566,0.07672477630344737,0.6103133430188628,1,"Dual_Survival_Credit_AOP_CF7_N100_FE50000_run3_seed248703.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF7","CF",100,50000,4,248704,50000,5.6585,0.2737278293393648,0.4641245086352135,1,"Dual_Survival_Credit_AOP_CF7_N100_FE50000_run4_seed248704.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF7","CF",100,50000,5,248705,50000,4.4172,0.09797341498831734,0.550621591662963,1,"Dual_Survival_Credit_AOP_CF7_N100_FE50000_run5_seed248705.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF8","CF",100,50000,1,248801,50000,4.8787,0.1582830499223995,0.3201206105506818,1,"Dual_Survival_Credit_AOP_CF8_N100_FE50000_run1_seed248801.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF8","CF",100,50000,2,248802,50000,4.4538,0.1639683769371554,0.3423582038856816,1,"Dual_Survival_Credit_AOP_CF8_N100_FE50000_run2_seed248802.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF8","CF",100,50000,3,248803,50000,6.299,0.1540022910816453,0.3440707806637912,1,"Dual_Survival_Credit_AOP_CF8_N100_FE50000_run3_seed248803.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF8","CF",100,50000,4,248804,50000,4.475,0.1620211261134265,0.3390592301745118,1,"Dual_Survival_Credit_AOP_CF8_N100_FE50000_run4_seed248804.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF8","CF",100,50000,5,248805,50000,6.4317,0.1761247426685206,0.3258644355937838,1,"Dual_Survival_Credit_AOP_CF8_N100_FE50000_run5_seed248805.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF9","CF",100,50000,1,248901,50000,6.2717,0.08676581679435161,0.4293146952539048,1,"Dual_Survival_Credit_AOP_CF9_N100_FE50000_run1_seed248901.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF9","CF",100,50000,2,248902,50000,6.021,0.09518504357783535,0.4251896122866436,1,"Dual_Survival_Credit_AOP_CF9_N100_FE50000_run2_seed248902.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF9","CF",100,50000,3,248903,50000,5.7794,0.09558047054375778,0.4269389476178576,1,"Dual_Survival_Credit_AOP_CF9_N100_FE50000_run3_seed248903.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF9","CF",100,50000,4,248904,50000,9.5079,0.1024463295894695,0.4199418460144591,1,"Dual_Survival_Credit_AOP_CF9_N100_FE50000_run4_seed248904.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","CF9","CF",100,50000,5,248905,50000,5.639,0.09449451868104951,0.4240725455940865,1,"Dual_Survival_Credit_AOP_CF9_N100_FE50000_run5_seed248905.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,50000,1,250501,50000,3.7973,0.01176924736232731,0.209927617027196,1,"Dual_Survival_Credit_AOP_DASCMOP1_N100_FE50000_run1_seed250501.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,50000,2,250502,50000,4.36,0.008990909318455914,0.2096132384406027,1,"Dual_Survival_Credit_AOP_DASCMOP1_N100_FE50000_run2_seed250502.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,50000,3,250503,50000,3.6685,0.007535288162256882,0.2087999064652454,1,"Dual_Survival_Credit_AOP_DASCMOP1_N100_FE50000_run3_seed250503.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,50000,4,250504,50000,4.2586,0.009249954352997946,0.2074902327021102,1,"Dual_Survival_Credit_AOP_DASCMOP1_N100_FE50000_run4_seed250504.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,50000,5,250505,50000,4.0757,0.005942365330529679,0.2103130470019905,1,"Dual_Survival_Credit_AOP_DASCMOP1_N100_FE50000_run5_seed250505.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,50000,1,250601,50000,3.7308,0.00842845114261704,0.3515349845380044,1,"Dual_Survival_Credit_AOP_DASCMOP2_N100_FE50000_run1_seed250601.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,50000,2,250602,50000,3.7026,0.007898754737516113,0.3524127796764125,1,"Dual_Survival_Credit_AOP_DASCMOP2_N100_FE50000_run2_seed250602.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,50000,3,250603,50000,4.2248,0.009627597974342272,0.3511924181417661,1,"Dual_Survival_Credit_AOP_DASCMOP2_N100_FE50000_run3_seed250603.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,50000,4,250604,50000,3.5953,0.006962107683468135,0.3528669818211462,1,"Dual_Survival_Credit_AOP_DASCMOP2_N100_FE50000_run4_seed250604.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,50000,5,250605,50000,4.1879,0.01048571812757445,0.3509545727095471,1,"Dual_Survival_Credit_AOP_DASCMOP2_N100_FE50000_run5_seed250605.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,50000,1,250701,50000,3.6504,0.02173983679619408,0.3076702311145243,1,"Dual_Survival_Credit_AOP_DASCMOP3_N100_FE50000_run1_seed250701.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,50000,2,250702,50000,3.7632,0.05069180917792618,0.2866438581428268,1,"Dual_Survival_Credit_AOP_DASCMOP3_N100_FE50000_run2_seed250702.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,50000,3,250703,50000,3.5635,0.02406152383056556,0.304457411280974,1,"Dual_Survival_Credit_AOP_DASCMOP3_N100_FE50000_run3_seed250703.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,50000,4,250704,50000,3.9006,0.0220874958162477,0.3103168410381378,1,"Dual_Survival_Credit_AOP_DASCMOP3_N100_FE50000_run4_seed250704.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,50000,5,250705,50000,3.8797,0.3216614689432747,0.2215997834523918,1,"Dual_Survival_Credit_AOP_DASCMOP3_N100_FE50000_run5_seed250705.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,50000,1,250801,50000,3.7824,0.4009142608410287,0.04918694165199367,1,"Dual_Survival_Credit_AOP_DASCMOP4_N100_FE50000_run1_seed250801.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,50000,2,250802,50000,3.8096,0.4940524362420213,0.02392316787152119,1,"Dual_Survival_Credit_AOP_DASCMOP4_N100_FE50000_run2_seed250802.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,50000,3,250803,50000,3.6432,0.3664513255558971,0.04988243117545489,1,"Dual_Survival_Credit_AOP_DASCMOP4_N100_FE50000_run3_seed250803.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,50000,4,250804,50000,3.7807,0.4783595776447896,0.0251471447316477,1,"Dual_Survival_Credit_AOP_DASCMOP4_N100_FE50000_run4_seed250804.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,50000,5,250805,50000,3.6974,0.5216065688522138,0.01654150246160274,1,"Dual_Survival_Credit_AOP_DASCMOP4_N100_FE50000_run5_seed250805.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,50000,1,250901,50000,3.368,0.6996147233121622,0.03637041768854547,1,"Dual_Survival_Credit_AOP_DASCMOP5_N100_FE50000_run1_seed250901.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,50000,2,250902,50000,3.7089,0.1876985203761117,0.2320421255777984,1,"Dual_Survival_Credit_AOP_DASCMOP5_N100_FE50000_run2_seed250902.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,50000,3,250903,50000,3.6879,0.34990993155326,0.1327666000558433,1,"Dual_Survival_Credit_AOP_DASCMOP5_N100_FE50000_run3_seed250903.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,50000,4,250904,50000,3.9222,0.1460953104949126,0.2573487155544791,1,"Dual_Survival_Credit_AOP_DASCMOP5_N100_FE50000_run4_seed250904.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,50000,5,250905,50000,3.7303,0.325861319629577,0.1432915353851482,1,"Dual_Survival_Credit_AOP_DASCMOP5_N100_FE50000_run5_seed250905.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,50000,1,251001,50000,3.719,0.5494166192510767,0.04731960152271689,1,"Dual_Survival_Credit_AOP_DASCMOP6_N100_FE50000_run1_seed251001.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,50000,2,251002,50000,3.2842,0.1829371202905821,0.2385937827701496,1,"Dual_Survival_Credit_AOP_DASCMOP6_N100_FE50000_run2_seed251002.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,50000,3,251003,50000,3.7127,0.04121185211415384,0.2905685573425874,1,"Dual_Survival_Credit_AOP_DASCMOP6_N100_FE50000_run3_seed251003.mat"
"s08_role_separation","Dual-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,50000,4,251004,50000,3.6693,0.3558102239007241,0.1401584135669396,1,"Dual_Survival_Credit_AOP_DASCMOP6_N100_FE50000_run4_seed251004.mat"
