config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s02_controller_fast","Equal-AOP","LIRCMOP2","LIR-CMOP",100,20000,2,233202,20000,1.8069,0.198140362962178,0.2578248650863397,1,"Equal_AOP_LIRCMOP2_N100_FE20000_run2_seed233202.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP2","LIR-CMOP",100,20000,3,233203,20000,1.7545,0.2271153945998132,0.2486419751754217,1,"Equal_AOP_LIRCMOP2_N100_FE20000_run3_seed233203.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP3","LIR-CMOP",100,20000,1,233301,20000,2.1027,0.332803119332047,0.09488818779678913,1,"Equal_AOP_LIRCMOP3_N100_FE20000_run1_seed233301.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP3","LIR-CMOP",100,20000,2,233302,20000,2.1832,0.2385849789904825,0.1196698364756205,1,"Equal_AOP_LIRCMOP3_N100_FE20000_run2_seed233302.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP3","LIR-CMOP",100,20000,3,233303,20000,2.1311,0.2703522828673685,0.1170179084287733,1,"Equal_AOP_LIRCMOP3_N100_FE20000_run3_seed233303.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP4","LIR-CMOP",100,20000,1,233401,20000,2.0372,0.2529059941556013,0.2081771930491727,1,"Equal_AOP_LIRCMOP4_N100_FE20000_run1_seed233401.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP4","LIR-CMOP",100,20000,2,233402,20000,1.988,0.2093797482507268,0.2184757294254153,1,"Equal_AOP_LIRCMOP4_N100_FE20000_run2_seed233402.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP4","LIR-CMOP",100,20000,3,233403,20000,1.9231,0.2554631920886495,0.209074264955726,1,"Equal_AOP_LIRCMOP4_N100_FE20000_run3_seed233403.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP5","LIR-CMOP",100,20000,1,233501,20000,2.2685,0.2672914054128295,0.1640793796146916,1,"Equal_AOP_LIRCMOP5_N100_FE20000_run1_seed233501.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP5","LIR-CMOP",100,20000,2,233502,20000,2.279,1.218930302045879,0,1,"Equal_AOP_LIRCMOP5_N100_FE20000_run2_seed233502.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP5","LIR-CMOP",100,20000,3,233503,20000,2.2906,1.222089172863016,0,1,"Equal_AOP_LIRCMOP5_N100_FE20000_run3_seed233503.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP6","LIR-CMOP",100,20000,1,233601,20000,2.3001,1.346639803487774,0,1,"Equal_AOP_LIRCMOP6_N100_FE20000_run1_seed233601.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP6","LIR-CMOP",100,20000,2,233602,20000,2.2582,1.347045855363274,0,1,"Equal_AOP_LIRCMOP6_N100_FE20000_run2_seed233602.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP6","LIR-CMOP",100,20000,3,233603,20000,2.4066,1.347850611161117,0,1,"Equal_AOP_LIRCMOP6_N100_FE20000_run3_seed233603.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP7","LIR-CMOP",100,20000,1,233701,20000,2.0591,0.1737595575147311,0.2328637685495051,1,"Equal_AOP_LIRCMOP7_N100_FE20000_run1_seed233701.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP7","LIR-CMOP",100,20000,2,233702,20000,2.0817,0.1683955821324861,0.2328454309026664,1,"Equal_AOP_LIRCMOP7_N100_FE20000_run2_seed233702.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP7","LIR-CMOP",100,20000,3,233703,20000,2.286,0.1237259549710307,0.244178567937244,1,"Equal_AOP_LIRCMOP7_N100_FE20000_run3_seed233703.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP8","LIR-CMOP",100,20000,1,233801,20000,2.2792,0.284082358500693,0.2017026354104727,1,"Equal_AOP_LIRCMOP8_N100_FE20000_run1_seed233801.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP8","LIR-CMOP",100,20000,2,233802,20000,2.3627,0.2252209537433539,0.2135414268652477,1,"Equal_AOP_LIRCMOP8_N100_FE20000_run2_seed233802.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP8","LIR-CMOP",100,20000,3,233803,20000,2.6111,0.1911218699068604,0.2277522879126677,1,"Equal_AOP_LIRCMOP8_N100_FE20000_run3_seed233803.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP9","LIR-CMOP",100,20000,1,233901,20000,2.9745,0.5408276433613796,0.298757445130042,1,"Equal_AOP_LIRCMOP9_N100_FE20000_run1_seed233901.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP9","LIR-CMOP",100,20000,2,233902,20000,2.5249,0.4468004399365627,0.3934021276782851,1,"Equal_AOP_LIRCMOP9_N100_FE20000_run2_seed233902.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP9","LIR-CMOP",100,20000,3,233903,20000,2.8685,0.5052190876872978,0.35530224476096,1,"Equal_AOP_LIRCMOP9_N100_FE20000_run3_seed233903.mat"
"s02_controller_fast","Random-AOP","CF10","CF",100,20000,1,243001,20000,2.3097,0.5201964404848933,0.09868624371312035,1,"Random_AOP_CF10_N100_FE20000_run1_seed243001.mat"
"s02_controller_fast","Random-AOP","CF10","CF",100,20000,2,243002,20000,2.7652,0.4754436887288416,0.05828067361060482,1,"Random_AOP_CF10_N100_FE20000_run2_seed243002.mat"
"s02_controller_fast","Random-AOP","CF10","CF",100,20000,3,243003,20000,2.3403,0.408234091142379,0.07668876345718469,1,"Random_AOP_CF10_N100_FE20000_run3_seed243003.mat"
"s02_controller_fast","Random-AOP","CF1","CF",100,20000,1,242101,20000,2.3749,0.01346587212602006,0.5500040812202159,1,"Random_AOP_CF1_N100_FE20000_run1_seed242101.mat"
"s02_controller_fast","Random-AOP","CF1","CF",100,20000,2,242102,20000,3.0881,0.010757985733769,0.553240079868264,1,"Random_AOP_CF1_N100_FE20000_run2_seed242102.mat"
"s02_controller_fast","Random-AOP","CF1","CF",100,20000,3,242103,20000,2.9483,0.01132815119951181,0.5521895962774408,1,"Random_AOP_CF1_N100_FE20000_run3_seed242103.mat"
"s02_controller_fast","Random-AOP","CF2","CF",100,20000,1,242201,20000,2.8129,0.01992038154878342,0.6504753525455376,1,"Random_AOP_CF2_N100_FE20000_run1_seed242201.mat"
"s02_controller_fast","Random-AOP","CF2","CF",100,20000,2,242202,20000,3.0665,0.02975682558319265,0.6428350871534623,1,"Random_AOP_CF2_N100_FE20000_run2_seed242202.mat"
"s02_controller_fast","Random-AOP","CF2","CF",100,20000,3,242203,20000,2.6134,0.02542213921311166,0.6517312739221097,1,"Random_AOP_CF2_N100_FE20000_run3_seed242203.mat"
"s02_controller_fast","Random-AOP","CF3","CF",100,20000,1,242301,20000,2.5914,0.1560148033542936,0.1665873663651163,1,"Random_AOP_CF3_N100_FE20000_run1_seed242301.mat"
"s02_controller_fast","Random-AOP","CF3","CF",100,20000,2,242302,20000,2.5282,0.607476541841389,0.05949102924607812,1,"Random_AOP_CF3_N100_FE20000_run2_seed242302.mat"
"s02_controller_fast","Random-AOP","CF3","CF",100,20000,3,242303,20000,2.3514,0.238775914683007,0.1266470131226543,1,"Random_AOP_CF3_N100_FE20000_run3_seed242303.mat"
"s02_controller_fast","Random-AOP","CF4","CF",100,20000,1,242401,20000,2.3926,0.06376239295576791,0.4558119804727892,1,"Random_AOP_CF4_N100_FE20000_run1_seed242401.mat"
"s02_controller_fast","Random-AOP","CF4","CF",100,20000,2,242402,20000,2.4588,0.0734612122339643,0.4342200314497074,1,"Random_AOP_CF4_N100_FE20000_run2_seed242402.mat"
"s02_controller_fast","Random-AOP","CF4","CF",100,20000,3,242403,20000,2.5213,0.07879005309899584,0.4399332735049023,1,"Random_AOP_CF4_N100_FE20000_run3_seed242403.mat"
"s02_controller_fast","Random-AOP","CF5","CF",100,20000,1,242501,20000,2.5295,0.1413517256715464,0.3524557827479468,1,"Random_AOP_CF5_N100_FE20000_run1_seed242501.mat"
"s02_controller_fast","Random-AOP","CF5","CF",100,20000,2,242502,20000,2.1936,0.1744850947486022,0.3205264409314867,1,"Random_AOP_CF5_N100_FE20000_run2_seed242502.mat"
"s02_controller_fast","Random-AOP","CF5","CF",100,20000,3,242503,20000,2.4334,0.6013948894901241,0.1122727295730611,1,"Random_AOP_CF5_N100_FE20000_run3_seed242503.mat"
"s02_controller_fast","Random-AOP","CF6","CF",100,20000,1,242601,20000,3.0752,0.0528244207475891,0.6427012548173421,1,"Random_AOP_CF6_N100_FE20000_run1_seed242601.mat"
"s02_controller_fast","Random-AOP","CF6","CF",100,20000,2,242602,20000,3.4574,0.1364286398682705,0.6188091126852865,1,"Random_AOP_CF6_N100_FE20000_run2_seed242602.mat"
"s02_controller_fast","Random-AOP","CF6","CF",100,20000,3,242603,20000,3.113,0.1327278691867711,0.6212669004767353,1,"Random_AOP_CF6_N100_FE20000_run3_seed242603.mat"
"s02_controller_fast","Random-AOP","CF7","CF",100,20000,1,242701,20000,2.6193,0.3305215267374134,0.4037839798190679,1,"Random_AOP_CF7_N100_FE20000_run1_seed242701.mat"
"s02_controller_fast","Random-AOP","CF7","CF",100,20000,2,242702,20000,2.1398,0.2605792229931717,0.4027122809188488,1,"Random_AOP_CF7_N100_FE20000_run2_seed242702.mat"
"s02_controller_fast","Random-AOP","CF7","CF",100,20000,3,242703,20000,2.5159,0.2820705259366725,0.4540847490380946,1,"Random_AOP_CF7_N100_FE20000_run3_seed242703.mat"
"s02_controller_fast","Random-AOP","CF8","CF",100,20000,1,242801,20000,2.3016,0.2020205253500749,0.2809651881471044,1,"Random_AOP_CF8_N100_FE20000_run1_seed242801.mat"
"s02_controller_fast","Random-AOP","CF8","CF",100,20000,2,242802,20000,2.321,0.215355005064956,0.2761782902773062,1,"Random_AOP_CF8_N100_FE20000_run2_seed242802.mat"
"s02_controller_fast","Random-AOP","CF8","CF",100,20000,3,242803,20000,2.4959,0.3054477894935158,0.209791377270428,1,"Random_AOP_CF8_N100_FE20000_run3_seed242803.mat"
"s02_controller_fast","Random-AOP","CF9","CF",100,20000,1,242901,20000,2.9085,0.1068665423509071,0.40826023832106,1,"Random_AOP_CF9_N100_FE20000_run1_seed242901.mat"
"s02_controller_fast","Random-AOP","CF9","CF",100,20000,2,242902,20000,2.7125,0.1108079135420775,0.4107386687811959,1,"Random_AOP_CF9_N100_FE20000_run2_seed242902.mat"
"s02_controller_fast","Random-AOP","CF9","CF",100,20000,3,242903,20000,2.9982,0.1123741239017516,0.3891470730745362,1,"Random_AOP_CF9_N100_FE20000_run3_seed242903.mat"
"s02_controller_fast","Random-AOP","DASCMOP1","DAS-CMOP",100,20000,1,244501,20000,1.9527,0.7087351721152102,0.01106224830628743,1,"Random_AOP_DASCMOP1_N100_FE20000_run1_seed244501.mat"
"s02_controller_fast","Random-AOP","DASCMOP1","DAS-CMOP",100,20000,2,244502,20000,2.5517,0.02778790213656369,0.2036605794764865,1,"Random_AOP_DASCMOP1_N100_FE20000_run2_seed244502.mat"
"s02_controller_fast","Random-AOP","DASCMOP1","DAS-CMOP",100,20000,3,244503,20000,2.2286,0.7456247985576033,0.003750332294944051,1,"Random_AOP_DASCMOP1_N100_FE20000_run3_seed244503.mat"
"s02_controller_fast","Random-AOP","DASCMOP2","DAS-CMOP",100,20000,1,244601,20000,2.0956,0.02348181140700051,0.3324345240711855,1,"Random_AOP_DASCMOP2_N100_FE20000_run1_seed244601.mat"
"s02_controller_fast","Random-AOP","DASCMOP2","DAS-CMOP",100,20000,2,244602,20000,2.2092,0.1825506766592111,0.2659522549226706,1,"Random_AOP_DASCMOP2_N100_FE20000_run2_seed244602.mat"
"s02_controller_fast","Random-AOP","DASCMOP2","DAS-CMOP",100,20000,3,244603,20000,2.204,0.2370107236055286,0.2681134862243856,1,"Random_AOP_DASCMOP2_N100_FE20000_run3_seed244603.mat"
"s02_controller_fast","Random-AOP","DASCMOP3","DAS-CMOP",100,20000,1,244701,20000,2.3376,0.2452633098233619,0.2353656451794241,1,"Random_AOP_DASCMOP3_N100_FE20000_run1_seed244701.mat"
"s02_controller_fast","Random-AOP","DASCMOP3","DAS-CMOP",100,20000,2,244702,20000,2.2997,0.3441363042852465,0.2083489522566365,1,"Random_AOP_DASCMOP3_N100_FE20000_run2_seed244702.mat"
"s02_controller_fast","Random-AOP","DASCMOP3","DAS-CMOP",100,20000,3,244703,20000,2.0269,0.2400146095375606,0.2396051668257106,1,"Random_AOP_DASCMOP3_N100_FE20000_run3_seed244703.mat"
"s02_controller_fast","Random-AOP","DASCMOP4","DAS-CMOP",100,20000,1,244801,20000,2.0717,NaN,NaN,0,"Random_AOP_DASCMOP4_N100_FE20000_run1_seed244801.mat"
"s02_controller_fast","Random-AOP","DASCMOP4","DAS-CMOP",100,20000,2,244802,20000,1.8844,NaN,NaN,0,"Random_AOP_DASCMOP4_N100_FE20000_run2_seed244802.mat"
"s02_controller_fast","Random-AOP","DASCMOP4","DAS-CMOP",100,20000,3,244803,20000,1.93,NaN,NaN,0,"Random_AOP_DASCMOP4_N100_FE20000_run3_seed244803.mat"
"s02_controller_fast","Random-AOP","DASCMOP5","DAS-CMOP",100,20000,1,244901,20000,2.079,NaN,NaN,0,"Random_AOP_DASCMOP5_N100_FE20000_run1_seed244901.mat"
"s02_controller_fast","Random-AOP","DASCMOP5","DAS-CMOP",100,20000,2,244902,20000,1.8223,NaN,NaN,0,"Random_AOP_DASCMOP5_N100_FE20000_run2_seed244902.mat"
"s02_controller_fast","Random-AOP","DASCMOP5","DAS-CMOP",100,20000,3,244903,20000,2.0251,NaN,NaN,0,"Random_AOP_DASCMOP5_N100_FE20000_run3_seed244903.mat"
"s02_controller_fast","Random-AOP","DASCMOP6","DAS-CMOP",100,20000,1,245001,20000,2.167,NaN,NaN,0,"Random_AOP_DASCMOP6_N100_FE20000_run1_seed245001.mat"
"s02_controller_fast","Random-AOP","DASCMOP6","DAS-CMOP",100,20000,2,245002,20000,1.912,NaN,NaN,0,"Random_AOP_DASCMOP6_N100_FE20000_run2_seed245002.mat"
"s02_controller_fast","Random-AOP","DASCMOP6","DAS-CMOP",100,20000,3,245003,20000,1.8909,NaN,NaN,0,"Random_AOP_DASCMOP6_N100_FE20000_run3_seed245003.mat"
"s02_controller_fast","Random-AOP","DASCMOP7","DAS-CMOP",100,20000,1,245101,20000,1.9589,NaN,NaN,0,"Random_AOP_DASCMOP7_N100_FE20000_run1_seed245101.mat"
"s02_controller_fast","Random-AOP","DASCMOP7","DAS-CMOP",100,20000,2,245102,20000,1.8538,NaN,NaN,0,"Random_AOP_DASCMOP7_N100_FE20000_run2_seed245102.mat"
"s02_controller_fast","Random-AOP","DASCMOP7","DAS-CMOP",100,20000,3,245103,20000,2.1196,NaN,NaN,0,"Random_AOP_DASCMOP7_N100_FE20000_run3_seed245103.mat"
"s02_controller_fast","Random-AOP","DASCMOP8","DAS-CMOP",100,20000,1,245201,20000,1.8889,NaN,NaN,0,"Random_AOP_DASCMOP8_N100_FE20000_run1_seed245201.mat"
"s02_controller_fast","Random-AOP","DASCMOP8","DAS-CMOP",100,20000,2,245202,20000,1.8502,NaN,NaN,0,"Random_AOP_DASCMOP8_N100_FE20000_run2_seed245202.mat"
"s02_controller_fast","Random-AOP","DASCMOP8","DAS-CMOP",100,20000,3,245203,20000,1.8839,NaN,NaN,0,"Random_AOP_DASCMOP8_N100_FE20000_run3_seed245203.mat"
"s02_controller_fast","Random-AOP","DASCMOP9","DAS-CMOP",100,20000,1,245301,20000,2.2946,0.135189797863077,0.1705255283706445,1,"Random_AOP_DASCMOP9_N100_FE20000_run1_seed245301.mat"
"s02_controller_fast","Random-AOP","DASCMOP9","DAS-CMOP",100,20000,2,245302,20000,2.2255,0.1182441524491818,0.164464530273771,1,"Random_AOP_DASCMOP9_N100_FE20000_run2_seed245302.mat"
"s02_controller_fast","Random-AOP","DASCMOP9","DAS-CMOP",100,20000,3,245303,20000,2.2931,0.4215408809233347,0.129937389668005,1,"Random_AOP_DASCMOP9_N100_FE20000_run3_seed245303.mat"
"s02_controller_fast","Random-AOP","LIRCMOP10","LIR-CMOP",100,20000,1,244001,20000,3.3076,0.4944121041708571,0.4213345992786531,1,"Random_AOP_LIRCMOP10_N100_FE20000_run1_seed244001.mat"
"s02_controller_fast","Random-AOP","LIRCMOP10","LIR-CMOP",100,20000,2,244002,20000,3.566,0.4411691463540949,0.4489507641714089,1,"Random_AOP_LIRCMOP10_N100_FE20000_run2_seed244002.mat"
"s02_controller_fast","Random-AOP","LIRCMOP10","LIR-CMOP",100,20000,3,244003,20000,3.9143,0.4955041505136026,0.4312216727026432,1,"Random_AOP_LIRCMOP10_N100_FE20000_run3_seed244003.mat"
"s02_controller_fast","Random-AOP","LIRCMOP11","LIR-CMOP",100,20000,1,244101,20000,2.6409,0.288788540361625,0.5075356439633778,1,"Random_AOP_LIRCMOP11_N100_FE20000_run1_seed244101.mat"
"s02_controller_fast","Random-AOP","LIRCMOP11","LIR-CMOP",100,20000,2,244102,20000,2.3402,0.2842525853665848,0.5140568601323744,1,"Random_AOP_LIRCMOP11_N100_FE20000_run2_seed244102.mat"
"s02_controller_fast","Random-AOP","LIRCMOP11","LIR-CMOP",100,20000,3,244103,20000,2.5011,0.3185512192322714,0.4828444820914608,1,"Random_AOP_LIRCMOP11_N100_FE20000_run3_seed244103.mat"
"s02_controller_fast","Random-AOP","LIRCMOP12","LIR-CMOP",100,20000,1,244201,20000,2.4969,0.1849983082152439,0.5152421220446961,1,"Random_AOP_LIRCMOP12_N100_FE20000_run1_seed244201.mat"
"s02_controller_fast","Random-AOP","LIRCMOP12","LIR-CMOP",100,20000,2,244202,20000,2.557,0.4210723582031366,0.3531380191627457,1,"Random_AOP_LIRCMOP12_N100_FE20000_run2_seed244202.mat"
"s02_controller_fast","Random-AOP","LIRCMOP12","LIR-CMOP",100,20000,3,244203,20000,2.8133,0.2367532963083487,0.4820316727950856,1,"Random_AOP_LIRCMOP12_N100_FE20000_run3_seed244203.mat"
"s02_controller_fast","Random-AOP","LIRCMOP13","LIR-CMOP",100,20000,1,244301,20000,3.1606,0.1198840344227344,0.515076223264475,1,"Random_AOP_LIRCMOP13_N100_FE20000_run1_seed244301.mat"
"s02_controller_fast","Random-AOP","LIRCMOP13","LIR-CMOP",100,20000,2,244302,20000,3.2621,0.1102961467682898,0.5233205646601753,1,"Random_AOP_LIRCMOP13_N100_FE20000_run2_seed244302.mat"
"s02_controller_fast","Random-AOP","LIRCMOP13","LIR-CMOP",100,20000,3,244303,20000,3.2025,0.1182951588583466,0.5122107464014118,1,"Random_AOP_LIRCMOP13_N100_FE20000_run3_seed244303.mat"
"s02_controller_fast","Random-AOP","LIRCMOP14","LIR-CMOP",100,20000,1,244401,20000,3.2896,0.1066605693435769,0.5430064938023322,1,"Random_AOP_LIRCMOP14_N100_FE20000_run1_seed244401.mat"
"s02_controller_fast","Random-AOP","LIRCMOP14","LIR-CMOP",100,20000,2,244402,20000,3.1556,0.1051589582467398,0.542390622656419,1,"Random_AOP_LIRCMOP14_N100_FE20000_run2_seed244402.mat"
"s02_controller_fast","Random-AOP","LIRCMOP14","LIR-CMOP",100,20000,3,244403,20000,3.1752,0.0990753090378783,0.5502750088372924,1,"Random_AOP_LIRCMOP14_N100_FE20000_run3_seed244403.mat"
"s02_controller_fast","Random-AOP","LIRCMOP1","LIR-CMOP",100,20000,1,243101,20000,1.9529,0.3041293106065163,0.1184785630094029,0.63,"Random_AOP_LIRCMOP1_N100_FE20000_run1_seed243101.mat"
"s02_controller_fast","Random-AOP","LIRCMOP1","LIR-CMOP",100,20000,2,243102,20000,2.0237,0.3076842865344483,0.1062537476590213,1,"Random_AOP_LIRCMOP1_N100_FE20000_run2_seed243102.mat"
"s02_controller_fast","Random-AOP","LIRCMOP1","LIR-CMOP",100,20000,3,243103,20000,2.2459,0.2643998898600215,0.1260261449354278,1,"Random_AOP_LIRCMOP1_N100_FE20000_run3_seed243103.mat"
"s02_controller_fast","Random-AOP","LIRCMOP2","LIR-CMOP",100,20000,1,243201,20000,2.0989,0.2405865514427998,0.2418556274277816,1,"Random_AOP_LIRCMOP2_N100_FE20000_run1_seed243201.mat"
"s02_controller_fast","Random-AOP","LIRCMOP2","LIR-CMOP",100,20000,2,243202,20000,2.0533,0.2466473354455448,0.2435324560060627,1,"Random_AOP_LIRCMOP2_N100_FE20000_run2_seed243202.mat"
"s02_controller_fast","Random-AOP","LIRCMOP2","LIR-CMOP",100,20000,3,243203,20000,2.1586,0.2048251191111624,0.2552418620162156,1,"Random_AOP_LIRCMOP2_N100_FE20000_run3_seed243203.mat"
"s02_controller_fast","Random-AOP","LIRCMOP3","LIR-CMOP",100,20000,1,243301,20000,2.0933,0.3382316558839826,0.09329780413567115,1,"Random_AOP_LIRCMOP3_N100_FE20000_run1_seed243301.mat"
"s02_controller_fast","Random-AOP","LIRCMOP3","LIR-CMOP",100,20000,2,243302,20000,2.0775,0.2202627619306807,0.1261900273646431,1,"Random_AOP_LIRCMOP3_N100_FE20000_run2_seed243302.mat"
"s02_controller_fast","Random-AOP","LIRCMOP3","LIR-CMOP",100,20000,3,243303,20000,2.0298,0.1563590273374989,0.1472103719417325,0.48,"Random_AOP_LIRCMOP3_N100_FE20000_run3_seed243303.mat"
"s02_controller_fast","Random-AOP","LIRCMOP4","LIR-CMOP",100,20000,1,243401,20000,2.1552,0.2129856218669308,0.2299111795728541,1,"Random_AOP_LIRCMOP4_N100_FE20000_run1_seed243401.mat"
"s02_controller_fast","Random-AOP","LIRCMOP4","LIR-CMOP",100,20000,2,243402,20000,1.8759,0.3184615261178249,0.177061257476668,0.29,"Random_AOP_LIRCMOP4_N100_FE20000_run2_seed243402.mat"
"s02_controller_fast","Random-AOP","LIRCMOP4","LIR-CMOP",100,20000,3,243403,20000,1.9755,0.3066799518757851,0.1822725858185646,1,"Random_AOP_LIRCMOP4_N100_FE20000_run3_seed243403.mat"
"s02_controller_fast","Random-AOP","LIRCMOP5","LIR-CMOP",100,20000,1,243501,20000,2.5763,1.192787421799127,0,1,"Random_AOP_LIRCMOP5_N100_FE20000_run1_seed243501.mat"
"s02_controller_fast","Random-AOP","LIRCMOP5","LIR-CMOP",100,20000,2,243502,20000,2.3221,1.226090702056061,0,1,"Random_AOP_LIRCMOP5_N100_FE20000_run2_seed243502.mat"
"s02_controller_fast","Random-AOP","LIRCMOP5","LIR-CMOP",100,20000,3,243503,20000,2.1748,0.3272029181068292,0.1387579343930838,1,"Random_AOP_LIRCMOP5_N100_FE20000_run3_seed243503.mat"
"s02_controller_fast","Random-AOP","LIRCMOP6","LIR-CMOP",100,20000,1,243601,20000,2.2124,1.346547601535875,0,1,"Random_AOP_LIRCMOP6_N100_FE20000_run1_seed243601.mat"
"s02_controller_fast","Random-AOP","LIRCMOP6","LIR-CMOP",100,20000,2,243602,20000,2.275,1.346850560656494,0,1,"Random_AOP_LIRCMOP6_N100_FE20000_run2_seed243602.mat"
"s02_controller_fast","Random-AOP","LIRCMOP6","LIR-CMOP",100,20000,3,243603,20000,2.1333,1.347779587081117,0,1,"Random_AOP_LIRCMOP6_N100_FE20000_run3_seed243603.mat"
"s02_controller_fast","Random-AOP","LIRCMOP7","LIR-CMOP",100,20000,1,243701,20000,2.0855,0.09232452818042812,0.2576733495125861,1,"Random_AOP_LIRCMOP7_N100_FE20000_run1_seed243701.mat"
"s02_controller_fast","Random-AOP","LIRCMOP7","LIR-CMOP",100,20000,2,243702,20000,2.2022,0.04402327845620693,0.2790852143549415,1,"Random_AOP_LIRCMOP7_N100_FE20000_run2_seed243702.mat"
"s02_controller_fast","Random-AOP","LIRCMOP7","LIR-CMOP",100,20000,3,243703,20000,2.476,0.1068045966601109,0.2506365566243792,1,"Random_AOP_LIRCMOP7_N100_FE20000_run3_seed243703.mat"
"s02_controller_fast","Random-AOP","LIRCMOP8","LIR-CMOP",100,20000,1,243801,20000,2.4141,0.2663017315104306,0.2162787830415419,1,"Random_AOP_LIRCMOP8_N100_FE20000_run1_seed243801.mat"
"s02_controller_fast","Random-AOP","LIRCMOP8","LIR-CMOP",100,20000,2,243802,20000,2.1395,0.1842754213991321,0.2326138698996374,1,"Random_AOP_LIRCMOP8_N100_FE20000_run2_seed243802.mat"
"s02_controller_fast","Random-AOP","LIRCMOP8","LIR-CMOP",100,20000,3,243803,20000,2.3837,0.1730138739103855,0.2371763863162925,1,"Random_AOP_LIRCMOP8_N100_FE20000_run3_seed243803.mat"
"s02_controller_fast","Random-AOP","LIRCMOP9","LIR-CMOP",100,20000,1,243901,20000,2.8223,0.5057821577603732,0.3552935510419405,1,"Random_AOP_LIRCMOP9_N100_FE20000_run1_seed243901.mat"
"s02_controller_fast","Random-AOP","LIRCMOP9","LIR-CMOP",100,20000,2,243902,20000,3.0581,0.5051726567535281,0.3543442195830135,1,"Random_AOP_LIRCMOP9_N100_FE20000_run2_seed243902.mat"
"s02_controller_fast","Random-AOP","LIRCMOP9","LIR-CMOP",100,20000,3,243903,20000,2.5329,0.5071005832605454,0.3535689634116863,1,"Random_AOP_LIRCMOP9_N100_FE20000_run3_seed243903.mat"
"s02_controller_fast","Stage-AOP","CF10","CF",100,20000,1,253001,20000,3.0407,0.3236440592896359,0.1585297194998687,1,"Stage_AOP_CF10_N100_FE20000_run1_seed253001.mat"
"s02_controller_fast","Stage-AOP","CF10","CF",100,20000,2,253002,20000,2.7977,0.1969482669490119,0.2486719831397319,1,"Stage_AOP_CF10_N100_FE20000_run2_seed253002.mat"
"s02_controller_fast","Stage-AOP","CF10","CF",100,20000,3,253003,20000,2.4455,0.2012405769191226,0.2408254571650024,1,"Stage_AOP_CF10_N100_FE20000_run3_seed253003.mat"
"s02_controller_fast","Stage-AOP","CF1","CF",100,20000,1,252101,20000,2.9361,0.01127778578229137,0.5526675972377952,1,"Stage_AOP_CF1_N100_FE20000_run1_seed252101.mat"
"s02_controller_fast","Stage-AOP","CF1","CF",100,20000,2,252102,20000,2.7873,0.01257734323580279,0.5511048404071591,1,"Stage_AOP_CF1_N100_FE20000_run2_seed252102.mat"
"s02_controller_fast","Stage-AOP","CF1","CF",100,20000,3,252103,20000,3.2961,0.01441390542308474,0.549135935012853,1,"Stage_AOP_CF1_N100_FE20000_run3_seed252103.mat"
"s02_controller_fast","Stage-AOP","CF2","CF",100,20000,1,252201,20000,2.7576,0.04855745075235749,0.62782574714666,1,"Stage_AOP_CF2_N100_FE20000_run1_seed252201.mat"
"s02_controller_fast","Stage-AOP","CF2","CF",100,20000,2,252202,20000,2.6658,0.03216156233945796,0.6269612058965452,1,"Stage_AOP_CF2_N100_FE20000_run2_seed252202.mat"
"s02_controller_fast","Stage-AOP","CF2","CF",100,20000,3,252203,20000,2.8363,0.05172046361288827,0.6111473737430717,1,"Stage_AOP_CF2_N100_FE20000_run3_seed252203.mat"
"s02_controller_fast","Stage-AOP","CF3","CF",100,20000,1,252301,20000,2.4217,0.4148058678777123,0.07540490205391241,1,"Stage_AOP_CF3_N100_FE20000_run1_seed252301.mat"
"s02_controller_fast","Stage-AOP","CF3","CF",100,20000,2,252302,20000,2.4449,0.3200930098834318,0.0800038357468285,1,"Stage_AOP_CF3_N100_FE20000_run2_seed252302.mat"
"s02_controller_fast","Stage-AOP","CF3","CF",100,20000,3,252303,20000,2.4298,0.3873687575524008,0.1073295597862305,1,"Stage_AOP_CF3_N100_FE20000_run3_seed252303.mat"
"s02_controller_fast","Stage-AOP","CF4","CF",100,20000,1,252401,20000,1.9297,0.07595168126004088,0.4447989520130253,1,"Stage_AOP_CF4_N100_FE20000_run1_seed252401.mat"
