algorithm,problem,suite,strict_igd,mean_igd,mean_hv,mean_feasible,bad_runs,runs
CMOEA-AOP,MW3,MW,0.0050854988395099,0.0050854988395099,0.5439551798567139,1.0000000000000000,0,5
CMOEA-AOP,MW4,MW,0.0414363626043974,0.0414363626043974,0.8405540900594051,1.0000000000000000,0,5
CMOEA-AOP,MW5,MW,0.0006452182756952,0.0006452182756952,0.3242846602265484,1.0000000000000000,0,5
CMOEA-AOP,MW6,MW,0.0310385252998610,0.0310385252998610,0.2877152821167774,1.0000000000000000,0,5
CMOEA-AOP,MW7,MW,0.0053476922976407,0.0053476922976407,0.4124761689089557,1.0000000000000000,0,5
CMOEA-AOP,MW8,MW,0.0581759825417037,0.0581759825417037,0.5005855948275835,1.0000000000000000,0,5
CMOEA-AOP,MW9,MW,0.0048824656474064,0.0048824656474064,0.3965949957924818,1.0000000000000000,0,5
CMOEA-AOP,MW10,MW,0.1351877413687563,0.1351877413687563,0.3565618912486128,1.0000000000000000,0,5
CMOEA-AOP,MW11,MW,0.0066770882278443,0.0066770882278443,0.4467547500708696,1.0000000000000000,0,5
CMOEA-AOP,MW12,MW,0.0048611349586197,0.0048611349586197,0.6041633526283625,1.0000000000000000,0,5
CMOEA-AOP,MW13,MW,0.1117591976740762,0.1117591976740762,0.4186415271726823,1.0000000000000000,0,5
CMOEA-AOP,MW14,MW,0.0986013583465250,0.0986013583465250,0.4736554225200095,1.0000000000000000,0,5
CMOEA-AOP,DOC1,DOC,0.0080126789500959,0.0080126789500959,0.3429493907621309,1.0000000000000000,0,5
CMOEA-AOP,DOC2,DOC,Inf,0.2151349859968313,0.4687796080129071,0.6000000000000000,2,5
CMOEA-AOP,DOC3,DOC,564.2497959908040457,564.2497959908040457,0.0000000000000000,1.0000000000000000,0,5
CMOEA-AOP,DOC4,DOC,0.1813075629583314,0.1813075629583314,0.4139035401449404,1.0000000000000000,0,5
CMOEA-AOP,DOC5,DOC,Inf,0.3104978207974213,0.2942625525704858,0.4000000000000000,3,5
CMOEA-AOP,DOC6,DOC,0.2890921860026141,0.2890921860026141,0.2786727719098284,1.0000000000000000,0,5
CMOEA-AOP,DOC7,DOC,2.2504600895248239,2.2504600895248239,0.1399140541032600,1.0000000000000000,0,5
CMOEA-AOP,DOC8,DOC,8.3590479977468970,8.3590479977468970,0.0000000000000000,1.0000000000000000,0,5
CMOEA-AOP,DOC9,DOC,0.1233215535466296,0.1233215535466296,Inf,1.0000000000000000,0,5
CMOEA-MS,CF1,CF,0.0272928866276510,0.0272928866276510,0.5308145038581521,0.9000000000000000,0,5
CMOEA-MS,CF2,CF,0.0528382368215307,0.0528382368215307,0.6200612506266819,1.0000000000000000,0,5
CMOEA-MS,CF3,CF,0.2486200214992162,0.2486200214992162,0.1892207412299463,1.0000000000000000,0,5
CMOEA-MS,CF4,CF,0.1425988475973333,0.1425988475973333,0.3894197529281622,1.0000000000000000,0,5
CMOEA-MS,CF5,CF,0.3482850954019580,0.3482850954019580,0.2583547546988273,1.0000000000000000,0,5
CMOEA-MS,CF6,CF,0.1029660562968484,0.1029660562968484,0.6302770843986705,1.0000000000000000,0,5
CMOEA-MS,CF7,CF,0.3804119439239866,0.3804119439239866,0.3883867461984184,1.0000000000000000,0,5
CMOEA-MS,CF8,CF,0.1907828828845774,0.1907828828845774,0.3467514796420503,1.0000000000000000,0,5
CMOEA-MS,CF9,CF,0.0924205897944213,0.0924205897944213,0.3935734689015352,1.0000000000000000,0,5
CMOEA-MS,CF10,CF,0.4355195710323077,0.4355195710323077,0.1198220049788786,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP1,LIR-CMOP,0.3189006930752787,0.3189006930752787,0.1041932460678194,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP2,LIR-CMOP,0.2798501244817547,0.2798501244817547,0.2235315371603634,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP3,LIR-CMOP,0.3280433543874916,0.3280433543874916,0.0920176583035781,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP4,LIR-CMOP,0.3122458583081840,0.3122458583081840,0.1866301309170940,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP5,LIR-CMOP,0.4887123229770498,0.4887123229770498,0.1184849357161885,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP6,LIR-CMOP,0.6124067670653114,0.6124067670653114,0.0815821841917360,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP7,LIR-CMOP,0.1237824505276262,0.1237824505276262,0.2464095063057558,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP8,LIR-CMOP,0.1857384497008753,0.1857384497008753,0.2304198783183127,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP9,LIR-CMOP,0.6086896582911796,0.6086896582911796,0.3075986874862515,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP10,LIR-CMOP,0.3879745567322710,0.3879745567322710,0.4979244991342665,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP11,LIR-CMOP,0.2574720497672384,0.2574720497672384,0.5418831993974657,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP12,LIR-CMOP,0.4701440866743317,0.4701440866743317,0.4093486599287168,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP13,LIR-CMOP,0.0921977337243699,0.0921977337243699,0.5548829974353489,1.0000000000000000,0,5
CMOEA-MS,LIRCMOP14,LIR-CMOP,0.0938737982310975,0.0938737982310975,0.5558077860300068,1.0000000000000000,0,5
CMOEA-MS,DASCMOP1,DAS-CMOP,0.7230304608950584,0.7230304608950584,0.0087629149028816,1.0000000000000000,0,5
CMOEA-MS,DASCMOP2,DAS-CMOP,0.2431982808091403,0.2431982808091403,0.2529333113020743,1.0000000000000000,0,5
CMOEA-MS,DASCMOP3,DAS-CMOP,0.3451067935776187,0.3451067935776187,0.2083899718465911,1.0000000000000000,0,5
CMOEA-MS,DASCMOP4,DAS-CMOP,0.0029728126450324,0.0029728126450324,0.1990126498142017,1.0000000000000000,0,5
CMOEA-MS,DASCMOP5,DAS-CMOP,0.0030420518900237,0.0030420518900237,0.3513229371372315,1.0000000000000000,0,5
CMOEA-MS,DASCMOP6,DAS-CMOP,0.3214114716090773,0.3214114716090773,0.1616642069355205,1.0000000000000000,0,5
CMOEA-MS,DASCMOP7,DAS-CMOP,0.0307084136032677,0.0307084136032677,0.2889503586150776,1.0000000000000000,0,5
CMOEA-MS,DASCMOP8,DAS-CMOP,0.0402880732810433,0.0402880732810433,0.2077910551445889,1.0000000000000000,0,5
CMOEA-MS,DASCMOP9,DAS-CMOP,0.3827828035831479,0.3827828035831479,0.1250217901611557,1.0000000000000000,0,5
CMOEA-MS,MW1,MW,0.0027517849761673,0.0027517849761673,0.4878723444214090,1.0000000000000000,0,5
CMOEA-MS,MW2,MW,0.0274219451955911,0.0274219451955911,0.5441415339874643,1.0000000000000000,0,5
CMOEA-MS,MW3,MW,0.0055651460589668,0.0055651460589668,0.5435863927405576,1.0000000000000000,0,5
CMOEA-MS,MW4,MW,0.0421580418216674,0.0421580418216674,0.8391267161692377,1.0000000000000000,0,5
CMOEA-MS,MW5,MW,0.0596300330650344,0.0596300330650344,0.2856613070052739,1.0000000000000000,0,5
CMOEA-MS,MW6,MW,0.0194344350433951,0.0194344350433951,0.3039405393972759,1.0000000000000000,0,5
CMOEA-MS,MW7,MW,0.0231671835917251,0.0231671835917251,0.4092708423070247,1.0000000000000000,0,5
CMOEA-MS,MW8,MW,0.0518029381405469,0.0518029381405469,0.5172263397928872,1.0000000000000000,0,5
CMOEA-MS,MW9,MW,0.0396045120898278,0.0396045120898278,0.3634666883393139,0.8580000000000000,0,5
CMOEA-MS,MW10,MW,0.0376006936189977,0.0376006936189977,0.4186579023385247,1.0000000000000000,0,5
CMOEA-MS,MW11,MW,0.0063209332819524,0.0063209332819524,0.4472740110381189,1.0000000000000000,0,5
CMOEA-MS,MW12,MW,0.0729877700888955,0.0729877700888955,0.5516289904002222,1.0000000000000000,0,5
CMOEA-MS,MW13,MW,0.0911646582616080,0.0911646582616080,0.4338997884206567,1.0000000000000000,0,5
CMOEA-MS,MW14,MW,0.1237805829708865,0.1237805829708865,0.4656816815436243,1.0000000000000000,0,5
CMOEA-MS,DOC1,DOC,8.3037321534921560,8.3037321534921560,0.0000000000000000,1.0000000000000000,0,5
CMOEA-MS,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
CMOEA-MS,DOC3,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
CMOEA-MS,DOC4,DOC,1.1820802728572939,1.1820802728572939,0.0204908134913186,1.0000000000000000,0,5
CMOEA-MS,DOC5,DOC,Inf,100.2462690296772223,0.0000000000000000,0.8000000000000000,1,5
CMOEA-MS,DOC6,DOC,3.2701896055376429,3.2701896055376429,0.0870502292588507,1.0000000000000000,0,5
CMOEA-MS,DOC7,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
CMOEA-MS,DOC8,DOC,112.7002233212993758,112.7002233212993758,0.0000000000000000,1.0000000000000000,0,5
CMOEA-MS,DOC9,DOC,Inf,0.3195390107931917,Inf,0.2000000000000000,4,5
CMOEMT,CF1,CF,0.0040157534566730,0.0040157534566730,0.5612369953447980,1.0000000000000000,0,5
CMOEMT,CF2,CF,0.0050915359768744,0.0050915359768744,0.6766120617024874,1.0000000000000000,0,5
CMOEMT,CF3,CF,0.1785630546430225,0.1785630546430225,0.2245073469265675,1.0000000000000000,0,5
CMOEMT,CF4,CF,0.0446263332291596,0.0446263332291596,0.4690119136511668,1.0000000000000000,0,5
CMOEMT,CF5,CF,0.1807101861400588,0.1807101861400588,0.3803174225905695,1.0000000000000000,0,5
CMOEMT,CF6,CF,0.0485920912636310,0.0485920912636310,0.6529929325333963,1.0000000000000000,0,5
CMOEMT,CF7,CF,0.1830865309851228,0.1830865309851228,0.5207290200388597,1.0000000000000000,0,5
CMOEMT,CF8,CF,0.1710888335803603,0.1710888335803603,0.3069834146029561,1.0000000000000000,0,5
CMOEMT,CF9,CF,0.0936572395309699,0.0936572395309699,0.4277505905387656,1.0000000000000000,0,5
CMOEMT,CF10,CF,0.3613493626793470,0.3613493626793470,0.1522051974424466,1.0000000000000000,0,5
CMOEMT,LIRCMOP1,LIR-CMOP,0.1178420342348847,0.1178420342348847,0.1824175870035664,1.0000000000000000,0,5
CMOEMT,LIRCMOP2,LIR-CMOP,0.0424334511779387,0.0424334511779387,0.3459114237355953,1.0000000000000000,0,5
CMOEMT,LIRCMOP3,LIR-CMOP,0.0252747979827555,0.0252747979827555,0.1988133905374519,1.0000000000000000,0,5
CMOEMT,LIRCMOP4,LIR-CMOP,0.0202816836821524,0.0202816836821524,0.3064192835686770,1.0000000000000000,0,5
CMOEMT,LIRCMOP5,LIR-CMOP,0.1895575944520772,0.1895575944520772,0.1940058500528975,1.0000000000000000,0,5
CMOEMT,LIRCMOP6,LIR-CMOP,0.1972081564234752,0.1972081564234752,0.1470787801359899,1.0000000000000000,0,5
CMOEMT,LIRCMOP7,LIR-CMOP,0.0693043974988328,0.0693043974988328,0.2638464968178837,1.0000000000000000,0,5
CMOEMT,LIRCMOP8,LIR-CMOP,0.0830671117573336,0.0830671117573336,0.2625781299220215,1.0000000000000000,0,5
CMOEMT,LIRCMOP9,LIR-CMOP,0.4214933866081363,0.4214933866081363,0.3931672261557045,1.0000000000000000,0,5
CMOEMT,LIRCMOP10,LIR-CMOP,0.3111649372919930,0.3111649372919930,0.5345262610655309,1.0000000000000000,0,5
CMOEMT,LIRCMOP11,LIR-CMOP,0.1049404258169279,0.1049404258169279,0.6363433799436335,1.0000000000000000,0,5
CMOEMT,LIRCMOP12,LIR-CMOP,0.1158806476253102,0.1158806476253102,0.5679047871933868,1.0000000000000000,0,5
CMOEMT,LIRCMOP13,LIR-CMOP,0.1059687343803527,0.1059687343803527,0.5357780017959636,1.0000000000000000,0,5
CMOEMT,LIRCMOP14,LIR-CMOP,0.1029948634705823,0.1029948634705823,0.5475274604295708,1.0000000000000000,0,5
CMOEMT,DASCMOP1,DAS-CMOP,0.6566967753513712,0.6566967753513712,0.0187666613602552,1.0000000000000000,0,5
CMOEMT,DASCMOP2,DAS-CMOP,0.0927267631540059,0.0927267631540059,0.3115855527235983,1.0000000000000000,0,5
CMOEMT,DASCMOP3,DAS-CMOP,0.0408951129229460,0.0408951129229460,0.3056122366530550,1.0000000000000000,0,5
CMOEMT,DASCMOP4,DAS-CMOP,0.0033613485544647,0.0033613485544647,0.1985153437761490,1.0000000000000000,0,5
CMOEMT,DASCMOP5,DAS-CMOP,0.0039620061681793,0.0039620061681793,0.3504292878127478,1.0000000000000000,0,5
CMOEMT,DASCMOP6,DAS-CMOP,0.0323405945508809,0.0323405945508809,0.2998460688939389,1.0000000000000000,0,5
CMOEMT,DASCMOP7,DAS-CMOP,0.0318331897368775,0.0318331897368775,0.2867711719432077,1.0000000000000000,0,5
CMOEMT,DASCMOP8,DAS-CMOP,0.0442107695058398,0.0442107695058398,0.2050225425771776,1.0000000000000000,0,5
CMOEMT,DASCMOP9,DAS-CMOP,0.1378869499300967,0.1378869499300967,0.1818247362492005,1.0000000000000000,0,5
CMOEMT,MW1,MW,0.0016890879502296,0.0016890879502296,0.4896493565698717,1.0000000000000000,0,5
CMOEMT,MW2,MW,0.0431350071881092,0.0431350071881092,0.5217109720434695,1.0000000000000000,0,5
CMOEMT,MW3,MW,0.0049515724374855,0.0049515724374855,0.5438201001860081,1.0000000000000000,0,5
CMOEMT,MW4,MW,0.0476973599273788,0.0476973599273788,0.8326413417352162,1.0000000000000000,0,5
CMOEMT,MW5,MW,0.0016566251090766,0.0016566251090766,0.3238773502663214,1.0000000000000000,0,5
CMOEMT,MW6,MW,0.0298604797694499,0.0298604797694499,0.2892585493862203,1.0000000000000000,0,5
CMOEMT,MW7,MW,0.0044578816771631,0.0044578816771631,0.4120893659600308,1.0000000000000000,0,5
CMOEMT,MW8,MW,0.0495815900432152,0.0495815900432152,0.5327060866454586,1.0000000000000000,0,5
CMOEMT,MW9,MW,0.0052731958549038,0.0052731958549038,0.3963153904112032,1.0000000000000000,0,5
CMOEMT,MW10,MW,0.0364280761052418,0.0364280761052418,0.4188932418033764,1.0000000000000000,0,5
CMOEMT,MW11,MW,0.0061208114431176,0.0061208114431176,0.4473419092440577,1.0000000000000000,0,5
CMOEMT,MW12,MW,0.0050486005703051,0.0050486005703051,0.6040729926840893,1.0000000000000000,0,5
CMOEMT,MW13,MW,0.1140461468229211,0.1140461468229211,0.4205923160010431,1.0000000000000000,0,5
CMOEMT,MW14,MW,0.1271616112629765,0.1271616112629765,0.4636340561758302,1.0000000000000000,0,5
CMOEMT,DOC1,DOC,1.7252309495638993,1.7252309495638993,0.0594381844112128,1.0000000000000000,0,5
CMOEMT,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
CMOEMT,DOC3,DOC,Inf,666.7090438047229100,0.0000000000000000,0.6000000000000000,2,5
CMOEMT,DOC4,DOC,1.4079738352348525,1.4079738352348525,0.0000000000000000,1.0000000000000000,0,5
CMOEMT,DOC5,DOC,Inf,160.6997359399217089,0.0417597427808415,0.2320000000000000,3,5
CMOEMT,DOC6,DOC,1.3036979694265971,1.3036979694265971,0.0086243995049490,1.0000000000000000,0,5
CMOEMT,DOC7,DOC,1.1193349882106207,1.1193349882106207,0.0026450650031642,1.0000000000000000,0,5
CMOEMT,DOC8,DOC,97.0432568063791621,97.0432568063791621,0.0000000000000000,1.0000000000000000,0,5
CMOEMT,DOC9,DOC,0.1695370285950615,0.1695370285950615,Inf,1.0000000000000000,0,5
CMOES,CF1,CF,0.0038042531831654,0.0038042531831654,0.5613221496637111,1.0000000000000000,0,5
CMOES,CF2,CF,0.0356238512097989,0.0356238512097989,0.6399469128197095,1.0000000000000000,0,5
CMOES,CF3,CF,0.2132229110033925,0.2132229110033925,0.1832257309823995,1.0000000000000000,0,5
CMOES,CF4,CF,0.1077322261464262,0.1077322261464262,0.3967779051675857,1.0000000000000000,0,5
CMOES,CF5,CF,0.1744876075639289,0.1744876075639289,0.3326507801944077,1.0000000000000000,0,5
CMOES,CF6,CF,0.0708532958804763,0.0708532958804763,0.6482856938189124,1.0000000000000000,0,5
CMOES,CF7,CF,0.2411811551393094,0.2411811551393094,0.4711109841719258,1.0000000000000000,0,5
CMOES,CF8,CF,0.2184413321908167,0.2184413321908167,0.2698241232235842,1.0000000000000000,0,5
CMOES,CF9,CF,0.1171362964796950,0.1171362964796950,0.3995576426220808,1.0000000000000000,0,5
CMOES,CF10,CF,0.2363002737195374,0.2363002737195374,0.2101871162843802,1.0000000000000000,0,5
CMOES,LIRCMOP1,LIR-CMOP,0.1605354143699351,0.1605354143699351,0.1539361506959501,1.0000000000000000,0,5
CMOES,LIRCMOP2,LIR-CMOP,0.1527672952159032,0.1527672952159032,0.2849045270000995,1.0000000000000000,0,5
CMOES,LIRCMOP3,LIR-CMOP,0.1625479439492132,0.1625479439492132,0.1424674737330502,1.0000000000000000,0,5
CMOES,LIRCMOP4,LIR-CMOP,0.1530546468928989,0.1530546468928989,0.2578884993720873,1.0000000000000000,0,5
CMOES,LIRCMOP5,LIR-CMOP,0.2720554880765187,0.2720554880765187,0.1660466490573196,1.0000000000000000,0,5
CMOES,LIRCMOP6,LIR-CMOP,0.3293219172040234,0.3293219172040234,0.1114047258425846,1.0000000000000000,0,5
CMOES,LIRCMOP7,LIR-CMOP,0.1120803537972306,0.1120803537972306,0.2518259131295092,1.0000000000000000,0,5
CMOES,LIRCMOP8,LIR-CMOP,0.1639979019388908,0.1639979019388908,0.2390007206700307,1.0000000000000000,0,5
CMOES,LIRCMOP9,LIR-CMOP,0.4887664985149822,0.4887664985149822,0.3656019917955239,1.0000000000000000,0,5
CMOES,LIRCMOP10,LIR-CMOP,0.1975390045693003,0.1975390045693003,0.5969905076855010,1.0000000000000000,0,5
CMOES,LIRCMOP11,LIR-CMOP,0.0431057277915869,0.0431057277915869,0.6738420941830773,1.0000000000000000,0,5
CMOES,LIRCMOP12,LIR-CMOP,0.2644458237878941,0.2644458237878941,0.4938873840567927,1.0000000000000000,0,5
CMOES,LIRCMOP13,LIR-CMOP,0.0956386059325600,0.0956386059325600,0.5501003575723753,1.0000000000000000,0,5
CMOES,LIRCMOP14,LIR-CMOP,0.0970554882186595,0.0970554882186595,0.5516185672465066,1.0000000000000000,0,5
CMOES,DASCMOP1,DAS-CMOP,0.6760412990471865,0.6760412990471865,0.0262174330445955,1.0000000000000000,0,5
CMOES,DASCMOP2,DAS-CMOP,0.2204237084325725,0.2204237084325725,0.2613580856104228,1.0000000000000000,0,5
CMOES,DASCMOP3,DAS-CMOP,0.2791529391742800,0.2791529391742800,0.2362851797543373,1.0000000000000000,0,5
CMOES,DASCMOP4,DAS-CMOP,0.0012527102836176,0.0012527102836176,0.2041644888647608,1.0000000000000000,0,5
CMOES,DASCMOP5,DAS-CMOP,0.0028403003932292,0.0028403003932292,0.3513889339327287,1.0000000000000000,0,5
CMOES,DASCMOP6,DAS-CMOP,0.0439014174566919,0.0439014174566919,0.2994001320076335,1.0000000000000000,0,5
CMOES,DASCMOP7,DAS-CMOP,0.0314777865110982,0.0314777865110982,0.2873945315844292,1.0000000000000000,0,5
CMOES,DASCMOP8,DAS-CMOP,0.0391221493233145,0.0391221493233145,0.2064935704385539,1.0000000000000000,0,5
CMOES,DASCMOP9,DAS-CMOP,0.3166039893133609,0.3166039893133609,0.1377946632130811,1.0000000000000000,0,5
CMOES,MW1,MW,0.0016257861926807,0.0016257861926807,0.4900045032971757,1.0000000000000000,0,5
CMOES,MW2,MW,0.0106864159603937,0.0106864159603937,0.5707936539281064,1.0000000000000000,0,5
CMOES,MW3,MW,0.0051696903225692,0.0051696903225692,0.5437474443618312,1.0000000000000000,0,5
CMOES,MW4,MW,0.0415229004462143,0.0415229004462143,0.8408713296666388,1.0000000000000000,0,5
CMOES,MW5,MW,0.0004178638421011,0.0004178638421011,0.3244691742261840,1.0000000000000000,0,5
CMOES,MW6,MW,0.0173247339773516,0.0173247339773516,0.3067990822451632,1.0000000000000000,0,5
CMOES,MW7,MW,0.0043839753709053,0.0043839753709053,0.4121054249499927,1.0000000000000000,0,5
CMOES,MW8,MW,0.0457071893226802,0.0457071893226802,0.5353988484880328,1.0000000000000000,0,5
CMOES,MW9,MW,0.0043497279873817,0.0043497279873817,0.3992763670044341,1.0000000000000000,0,5
CMOES,MW10,MW,0.0174229506173192,0.0174229506173192,0.4361658056895467,1.0000000000000000,0,5
CMOES,MW11,MW,0.0060766341083150,0.0060766341083150,0.4476516295835878,1.0000000000000000,0,5
CMOES,MW12,MW,0.0047455275136036,0.0047455275136036,0.6050176586450882,1.0000000000000000,0,5
CMOES,MW13,MW,0.0329075023024008,0.0329075023024008,0.4644635394254107,1.0000000000000000,0,5
CMOES,MW14,MW,0.1000539315586227,0.1000539315586227,0.4718905578706432,1.0000000000000000,0,5
CMOES,DOC1,DOC,2.2603506942869718,2.2603506942869718,0.0438052751518496,1.0000000000000000,0,5
CMOES,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
CMOES,DOC3,DOC,Inf,651.7593133545997262,0.0000000000000000,0.4000000000000000,3,5
CMOES,DOC4,DOC,1.1963615774321332,1.1963615774321332,0.0462568362379060,1.0000000000000000,0,5
CMOES,DOC5,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
CMOES,DOC6,DOC,1.7462089168251431,1.7462089168251431,0.0167589006350645,1.0000000000000000,0,5
CMOES,DOC7,DOC,4.1977745503458488,4.1977745503458488,0.0000000000000000,1.0000000000000000,0,5
CMOES,DOC8,DOC,154.6557048081731693,154.6557048081731693,0.0000000000000000,1.0000000000000000,0,5
CMOES,DOC9,DOC,0.1783070148439600,0.1783070148439600,Inf,1.0000000000000000,0,5
C-TAEA,CF1,CF,0.0406242058290972,0.0406242058290972,0.5165730275323803,1.0000000000000000,0,5
C-TAEA,CF2,CF,0.0384529584068758,0.0384529584068758,0.6298382668523643,1.0000000000000000,0,5
C-TAEA,CF3,CF,0.2494808767487148,0.2494808767487148,0.1602882908114993,1.0000000000000000,0,5
C-TAEA,CF4,CF,0.0769343676986200,0.0769343676986200,0.4363678963156108,1.0000000000000000,0,5
C-TAEA,CF5,CF,0.2573056471170105,0.2573056471170105,0.3048568175663974,1.0000000000000000,0,5
C-TAEA,CF6,CF,0.0998156564331918,0.0998156564331918,0.6393773757441368,1.0000000000000000,0,5
C-TAEA,CF7,CF,0.3946440534278023,0.3946440534278023,0.3657248008624454,1.0000000000000000,0,5
C-TAEA,CF8,CF,0.2707033918300475,0.2707033918300475,0.2501287808548128,1.0000000000000000,0,5
C-TAEA,CF9,CF,0.1364436107245349,0.1364436107245349,0.3710115619167409,1.0000000000000000,0,5
C-TAEA,CF10,CF,0.3159862045061695,0.3159862045061695,0.2094887422238511,1.0000000000000000,0,5
C-TAEA,LIRCMOP1,LIR-CMOP,0.2811366433940723,0.2811366433940723,0.1171368201398174,0.0400000000000000,0,5
C-TAEA,LIRCMOP2,LIR-CMOP,0.2680082239091888,0.2680082239091888,0.2263860741535117,0.0380000000000000,0,5
C-TAEA,LIRCMOP3,LIR-CMOP,Inf,0.3186141088335490,0.1076657758453655,0.0160000000000000,1,5
C-TAEA,LIRCMOP4,LIR-CMOP,Inf,0.3500207958086503,0.1708554882330003,0.0100000000000000,1,5
C-TAEA,LIRCMOP5,LIR-CMOP,1.2249598338164895,1.2249598338164895,0.0000000000000000,1.0000000000000000,0,5
C-TAEA,LIRCMOP6,LIR-CMOP,1.1654805951978411,1.1654805951978411,0.0162432793148169,1.0000000000000000,0,5
C-TAEA,LIRCMOP7,LIR-CMOP,0.2872959658999545,0.2872959658999545,0.2029181207661806,1.0000000000000000,0,5
C-TAEA,LIRCMOP8,LIR-CMOP,0.4188841584711595,0.4188841584711595,0.1870227950947490,1.0000000000000000,0,5
C-TAEA,LIRCMOP9,LIR-CMOP,0.4908285911699736,0.4908285911699736,0.3544919283608824,1.0000000000000000,0,5
C-TAEA,LIRCMOP10,LIR-CMOP,0.3683103210412642,0.3683103210412642,0.5170896547260447,1.0000000000000000,0,5
C-TAEA,LIRCMOP11,LIR-CMOP,0.2045124438429137,0.2045124438429137,0.6083893813628899,1.0000000000000000,0,5
C-TAEA,LIRCMOP12,LIR-CMOP,0.3445039732804068,0.3445039732804068,0.4670822120145687,1.0000000000000000,0,5
C-TAEA,LIRCMOP13,LIR-CMOP,0.1109848481445291,0.1109848481445291,0.5453366210892768,1.0000000000000000,0,5
C-TAEA,LIRCMOP14,LIR-CMOP,0.1108945173097037,0.1108945173097037,0.5457386024950458,1.0000000000000000,0,5
C-TAEA,DASCMOP1,DAS-CMOP,0.1993758632967050,0.1993758632967050,0.1660825129141465,1.0000000000000000,0,5
C-TAEA,DASCMOP2,DAS-CMOP,0.0803390747574995,0.0803390747574995,0.3119017397222797,1.0000000000000000,0,5
C-TAEA,DASCMOP3,DAS-CMOP,0.1709653884225663,0.1709653884225663,0.2450721121131754,1.0000000000000000,0,5
C-TAEA,DASCMOP4,DAS-CMOP,0.0139970073132907,0.0139970073132907,0.1908797265993541,1.0000000000000000,0,5
C-TAEA,DASCMOP5,DAS-CMOP,0.0073742557297406,0.0073742557297406,0.3476955390273767,1.0000000000000000,0,5
C-TAEA,DASCMOP6,DAS-CMOP,0.0331954452783540,0.0331954452783540,0.3032382617953847,1.0000000000000000,0,5
C-TAEA,DASCMOP7,DAS-CMOP,0.0376027123791396,0.0376027123791396,0.2876238350406389,1.0000000000000000,0,5
C-TAEA,DASCMOP8,DAS-CMOP,0.0539599312525981,0.0539599312525981,0.2038995584443815,1.0000000000000000,0,5
C-TAEA,DASCMOP9,DAS-CMOP,0.2399923423142825,0.2399923423142825,0.1443751272498854,1.0000000000000000,0,5
C-TAEA,MW1,MW,0.0019980215829932,0.0019980215829932,0.4887729158680447,1.0000000000000000,0,5
C-TAEA,MW2,MW,0.0188747317349783,0.0188747317349783,0.5568767058348371,1.0000000000000000,0,5
C-TAEA,MW3,MW,0.0050578496376169,0.0050578496376169,0.5449900365455040,1.0000000000000000,0,5
C-TAEA,MW4,MW,0.0468547065790336,0.0468547065790336,0.8380423980390506,1.0000000000000000,0,5
C-TAEA,MW5,MW,0.0115945792364716,0.0115945792364716,0.3171918573606234,1.0000000000000000,0,5
C-TAEA,MW6,MW,0.0089997564870550,0.0089997564870550,0.3150201160542546,1.0000000000000000,0,5
C-TAEA,MW7,MW,0.0065768037356822,0.0065768037356822,0.4096699248193716,1.0000000000000000,0,5
C-TAEA,MW8,MW,0.0550830446043700,0.0550830446043700,0.5166191391556259,1.0000000000000000,0,5
C-TAEA,MW9,MW,0.0082409731106668,0.0082409731106668,0.3937978604195754,1.0000000000000000,0,5
C-TAEA,MW10,MW,0.0056287013671487,0.0056287013671487,0.4510497488673290,1.0000000000000000,0,5
C-TAEA,MW11,MW,0.0133013445519310,0.0133013445519310,0.4429998380861850,1.0000000000000000,0,5
C-TAEA,MW12,MW,0.0074665931381436,0.0074665931381436,0.6013779369222837,1.0000000000000000,0,5
C-TAEA,MW13,MW,0.0258257434911740,0.0258257434911740,0.4671908975627724,1.0000000000000000,0,5
C-TAEA,MW14,MW,0.1072550955885340,0.1072550955885340,0.4687171538740983,1.0000000000000000,0,5
C-TAEA,DOC1,DOC,713.1136921497429739,713.1136921497429739,0.0000000000000000,1.0000000000000000,0,5
C-TAEA,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
C-TAEA,DOC3,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
C-TAEA,DOC4,DOC,233.2276836760431706,233.2276836760431706,0.0000000000000000,1.0000000000000000,0,5
C-TAEA,DOC5,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
