config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s10_platemo_screen","EMCMO","MW11","MW",100,100000,4,235404,100000,8.8074,0.006187784969870321,0.446916875889298,1,"EMCMO_MW11_N100_FE100000_run4_seed235404.mat"
"s10_platemo_screen","EMCMO","MW11","MW",100,100000,5,235405,100000,8.6721,0.005858752567763224,0.4470869127167507,1,"EMCMO_MW11_N100_FE100000_run5_seed235405.mat"
"s10_platemo_screen","EMCMO","MW12","MW",100,100000,1,235501,100000,9.767,0.004766127729160031,0.6049079110597033,1,"EMCMO_MW12_N100_FE100000_run1_seed235501.mat"
"s10_platemo_screen","EMCMO","MW12","MW",100,100000,2,235502,100000,13.8977,0.004746878153379696,0.604656525347232,1,"EMCMO_MW12_N100_FE100000_run2_seed235502.mat"
"s10_platemo_screen","EMCMO","MW12","MW",100,100000,3,235503,100000,9.6358,0.004689017961358316,0.6049349284202765,1,"EMCMO_MW12_N100_FE100000_run3_seed235503.mat"
"s10_platemo_screen","EMCMO","MW12","MW",100,100000,4,235504,100000,13.9418,0.004787787129832929,0.6047615989718671,1,"EMCMO_MW12_N100_FE100000_run4_seed235504.mat"
"s10_platemo_screen","EMCMO","MW12","MW",100,100000,5,235505,100000,9.8287,0.004626936059472193,0.6048450771040363,1,"EMCMO_MW12_N100_FE100000_run5_seed235505.mat"
"s10_platemo_screen","EMCMO","MW13","MW",100,100000,1,235601,100000,31.4119,0.0105092445198183,0.4767909528613896,1,"EMCMO_MW13_N100_FE100000_run1_seed235601.mat"
"s10_platemo_screen","EMCMO","MW13","MW",100,100000,2,235602,100000,32.7182,0.01182017752834523,0.4767147233940014,1,"EMCMO_MW13_N100_FE100000_run2_seed235602.mat"
"s10_platemo_screen","EMCMO","MW13","MW",100,100000,3,235603,100000,33.4217,0.0104704170786646,0.4769745585579678,1,"EMCMO_MW13_N100_FE100000_run3_seed235603.mat"
"s10_platemo_screen","EMCMO","MW13","MW",100,100000,4,235604,100000,23.0046,0.04934928121758381,0.455976242415756,1,"EMCMO_MW13_N100_FE100000_run4_seed235604.mat"
"s10_platemo_screen","EMCMO","MW13","MW",100,100000,5,235605,100000,33.2679,0.02430290504914239,0.4646492266752408,1,"EMCMO_MW13_N100_FE100000_run5_seed235605.mat"
"s10_platemo_screen","EMCMO","MW14","MW",100,100000,1,235701,100000,56.8094,0.09587774151784911,0.4766310569577067,1,"EMCMO_MW14_N100_FE100000_run1_seed235701.mat"
"s10_platemo_screen","EMCMO","MW14","MW",100,100000,2,235702,100000,54.4138,0.09291272978062952,0.4784308663945861,1,"EMCMO_MW14_N100_FE100000_run2_seed235702.mat"
"s10_platemo_screen","EMCMO","MW14","MW",100,100000,3,235703,100000,54.8503,0.09322402715896227,0.4772553118661348,1,"EMCMO_MW14_N100_FE100000_run3_seed235703.mat"
"s10_platemo_screen","EMCMO","MW14","MW",100,100000,4,235704,100000,72.2552,0.0968293791496387,0.4766722668526301,1,"EMCMO_MW14_N100_FE100000_run4_seed235704.mat"
"s10_platemo_screen","EMCMO","MW14","MW",100,100000,5,235705,100000,54.0159,0.09731935239997461,0.4764077656159799,1,"EMCMO_MW14_N100_FE100000_run5_seed235705.mat"
"s10_platemo_screen","EMCMO","MW1","MW",100,100000,1,234401,100000,39.2002,0.001619969640795542,0.4900434908659663,1,"EMCMO_MW1_N100_FE100000_run1_seed234401.mat"
"s10_platemo_screen","EMCMO","MW1","MW",100,100000,2,234402,100000,40.0801,0.001599955307065327,0.4900374241897437,1,"EMCMO_MW1_N100_FE100000_run2_seed234402.mat"
"s10_platemo_screen","EMCMO","MW1","MW",100,100000,3,234403,100000,39.6616,0.001583726236377558,0.4900730977535571,1,"EMCMO_MW1_N100_FE100000_run3_seed234403.mat"
"s10_platemo_screen","EMCMO","MW1","MW",100,100000,4,234404,100000,30.1386,0.001581413056288907,0.4900888916524602,1,"EMCMO_MW1_N100_FE100000_run4_seed234404.mat"
"s10_platemo_screen","EMCMO","MW1","MW",100,100000,5,234405,100000,39.8519,0.001596089432441372,0.4901127598927672,1,"EMCMO_MW1_N100_FE100000_run5_seed234405.mat"
"s10_platemo_screen","EMCMO","MW2","MW",100,100000,1,234501,100000,37.7204,0.0106137267039354,0.5709044169046866,1,"EMCMO_MW2_N100_FE100000_run1_seed234501.mat"
"s10_platemo_screen","EMCMO","MW2","MW",100,100000,2,234502,100000,37.3504,0.02336970093670188,0.5487081889010703,1,"EMCMO_MW2_N100_FE100000_run2_seed234502.mat"
"s10_platemo_screen","EMCMO","MW2","MW",100,100000,3,234503,100000,37.2231,0.01666782429570663,0.558895673826575,1,"EMCMO_MW2_N100_FE100000_run3_seed234503.mat"
"s10_platemo_screen","EMCMO","MW2","MW",100,100000,4,234504,100000,57.5163,0.003638963955674833,0.5824972649755316,1,"EMCMO_MW2_N100_FE100000_run4_seed234504.mat"
"s10_platemo_screen","EMCMO","MW2","MW",100,100000,5,234505,100000,37.9127,0.02084582911175371,0.5525031415896431,1,"EMCMO_MW2_N100_FE100000_run5_seed234505.mat"
"s10_platemo_screen","EMCMO","MW3","MW",100,100000,1,234601,100000,28.651,0.0052190234573657,0.5438345488095794,1,"EMCMO_MW3_N100_FE100000_run1_seed234601.mat"
"s10_platemo_screen","EMCMO","MW3","MW",100,100000,2,234602,100000,21.09,0.004547015118760625,0.5448514426727384,1,"EMCMO_MW3_N100_FE100000_run2_seed234602.mat"
"s10_platemo_screen","EMCMO","MW3","MW",100,100000,3,234603,100000,29.0542,0.004640266088456971,0.5445517464601136,1,"EMCMO_MW3_N100_FE100000_run3_seed234603.mat"
"s10_platemo_screen","EMCMO","MW3","MW",100,100000,4,234604,100000,29.8122,0.004828294658368977,0.5441725431681618,1,"EMCMO_MW3_N100_FE100000_run4_seed234604.mat"
"s10_platemo_screen","EMCMO","MW3","MW",100,100000,5,234605,100000,28.9657,0.004483590303246997,0.5452252197816303,1,"EMCMO_MW3_N100_FE100000_run5_seed234605.mat"
"s10_platemo_screen","EMCMO","MW4","MW",100,100000,1,234701,100000,49.131,0.03999344378394983,0.8429894960215902,1,"EMCMO_MW4_N100_FE100000_run1_seed234701.mat"
"s10_platemo_screen","EMCMO","MW4","MW",100,100000,2,234702,100000,65.4855,0.04014835314595372,0.8429506896852169,1,"EMCMO_MW4_N100_FE100000_run2_seed234702.mat"
"s10_platemo_screen","EMCMO","MW4","MW",100,100000,3,234703,100000,49.1709,0.04020322499206832,0.842778001479528,1,"EMCMO_MW4_N100_FE100000_run3_seed234703.mat"
"s10_platemo_screen","EMCMO","MW4","MW",100,100000,4,234704,100000,49.3486,0.03958879427991108,0.8431232409120433,1,"EMCMO_MW4_N100_FE100000_run4_seed234704.mat"
"s10_platemo_screen","EMCMO","MW4","MW",100,100000,5,234705,100000,49.3131,0.0395750652256299,0.8431304032187449,1,"EMCMO_MW4_N100_FE100000_run5_seed234705.mat"
"s10_platemo_screen","EMCMO","MW5","MW",100,100000,1,234801,100000,19.997,0.0008656504974529715,0.3242962842412003,1,"EMCMO_MW5_N100_FE100000_run1_seed234801.mat"
"s10_platemo_screen","EMCMO","MW5","MW",100,100000,2,234802,100000,15.4174,0.001021368258030731,0.324225009912511,1,"EMCMO_MW5_N100_FE100000_run2_seed234802.mat"
"s10_platemo_screen","EMCMO","MW5","MW",100,100000,3,234803,100000,18.8454,0.002053552684893928,0.324083907722664,1,"EMCMO_MW5_N100_FE100000_run3_seed234803.mat"
"s10_platemo_screen","EMCMO","MW5","MW",100,100000,4,234804,100000,15.2709,0.0006251842727101164,0.3242971937151332,1,"EMCMO_MW5_N100_FE100000_run4_seed234804.mat"
"s10_platemo_screen","EMCMO","MW5","MW",100,100000,5,234805,100000,19.2055,0.00050366646779691,0.3244201532972613,1,"EMCMO_MW5_N100_FE100000_run5_seed234805.mat"
"s10_platemo_screen","EMCMO","MW6","MW",100,100000,1,234901,100000,45.5505,0.01509437196055955,0.3092520901145434,1,"EMCMO_MW6_N100_FE100000_run1_seed234901.mat"
"s10_platemo_screen","EMCMO","MW6","MW",100,100000,2,234902,100000,43.4952,0.002719088965096503,0.3284889224540573,1,"EMCMO_MW6_N100_FE100000_run2_seed234902.mat"
"s10_platemo_screen","EMCMO","MW6","MW",100,100000,3,234903,100000,33.8091,0.0223464952921374,0.2994918793070015,1,"EMCMO_MW6_N100_FE100000_run3_seed234903.mat"
"s10_platemo_screen","EMCMO","MW6","MW",100,100000,4,234904,100000,45.0363,0.01502568270496599,0.3093284669965302,1,"EMCMO_MW6_N100_FE100000_run4_seed234904.mat"
"s10_platemo_screen","EMCMO","MW6","MW",100,100000,5,234905,100000,33.1589,0.01509288461496916,0.3092358669085156,1,"EMCMO_MW6_N100_FE100000_run5_seed234905.mat"
"s10_platemo_screen","EMCMO","MW7","MW",100,100000,1,235001,100000,10.9947,0.004949106473858173,0.4123522363346163,1,"EMCMO_MW7_N100_FE100000_run1_seed235001.mat"
"s10_platemo_screen","EMCMO","MW7","MW",100,100000,2,235002,100000,11.046,0.004713138110787981,0.4128643069498338,1,"EMCMO_MW7_N100_FE100000_run2_seed235002.mat"
"s10_platemo_screen","EMCMO","MW7","MW",100,100000,3,235003,100000,15.5272,0.004112716650844452,0.4124794427817111,1,"EMCMO_MW7_N100_FE100000_run3_seed235003.mat"
"s10_platemo_screen","EMCMO","MW7","MW",100,100000,4,235004,100000,10.5501,0.00438775741714587,0.4123911571073527,1,"EMCMO_MW7_N100_FE100000_run4_seed235004.mat"
"s10_platemo_screen","EMCMO","MW7","MW",100,100000,5,235005,100000,15.6674,0.005737591973439505,0.4122743408304984,1,"EMCMO_MW7_N100_FE100000_run5_seed235005.mat"
"s10_platemo_screen","EMCMO","MW8","MW",100,100000,1,235101,100000,52.4328,0.0452279676175652,0.5338148719264982,1,"EMCMO_MW8_N100_FE100000_run1_seed235101.mat"
"s10_platemo_screen","EMCMO","MW8","MW",100,100000,2,235102,100000,69.3133,0.04812415533677415,0.5239587310409668,1,"EMCMO_MW8_N100_FE100000_run2_seed235102.mat"
"s10_platemo_screen","EMCMO","MW8","MW",100,100000,3,235103,100000,67.2402,0.04422296362412685,0.5357145011651755,1,"EMCMO_MW8_N100_FE100000_run3_seed235103.mat"
"s10_platemo_screen","EMCMO","MW8","MW",100,100000,4,235104,100000,69.2229,0.04477999907505632,0.5358114994467467,1,"EMCMO_MW8_N100_FE100000_run4_seed235104.mat"
"s10_platemo_screen","EMCMO","MW8","MW",100,100000,5,235105,100000,52.2449,0.04251789525193834,0.5441997224286552,1,"EMCMO_MW8_N100_FE100000_run5_seed235105.mat"
"s10_platemo_screen","EMCMO","MW9","MW",100,100000,1,235201,100000,13.9924,0.004377638300818286,0.4004764776829823,1,"EMCMO_MW9_N100_FE100000_run1_seed235201.mat"
"s10_platemo_screen","EMCMO","MW9","MW",100,100000,2,235202,100000,9.926,0.00441056055175442,0.398289005721097,1,"EMCMO_MW9_N100_FE100000_run2_seed235202.mat"
"s10_platemo_screen","EMCMO","MW9","MW",100,100000,3,235203,100000,9.8209,0.00445445752730012,0.3982076766995014,1,"EMCMO_MW9_N100_FE100000_run3_seed235203.mat"
"s10_platemo_screen","EMCMO","MW9","MW",100,100000,4,235204,100000,9.7588,0.004416805109333199,0.3985633527025356,1,"EMCMO_MW9_N100_FE100000_run4_seed235204.mat"
"s10_platemo_screen","EMCMO","MW9","MW",100,100000,5,235205,100000,14.6417,0.004604168188490385,0.3973843580189169,1,"EMCMO_MW9_N100_FE100000_run5_seed235205.mat"
"s10_platemo_screen","ICMA","CF10","CF",100,100000,1,402001,100000,9.6453,0.3327016639917503,0.1916080560236569,1,"ICMA_CF10_N100_FE100000_run1_seed402001.mat"
"s10_platemo_screen","ICMA","CF10","CF",100,100000,2,402002,100000,10.5252,0.2180013647779342,0.2448965242640271,1,"ICMA_CF10_N100_FE100000_run2_seed402002.mat"
"s10_platemo_screen","ICMA","CF10","CF",100,100000,3,402003,100000,9.6845,0.1489892549874934,0.3433696813071178,1,"ICMA_CF10_N100_FE100000_run3_seed402003.mat"
"s10_platemo_screen","ICMA","CF10","CF",100,100000,4,402004,100000,9.851,0.16398731515489,0.3350081722582315,1,"ICMA_CF10_N100_FE100000_run4_seed402004.mat"
"s10_platemo_screen","ICMA","CF10","CF",100,100000,5,402005,100000,9.936,0.2442257478894138,0.1992298955146282,1,"ICMA_CF10_N100_FE100000_run5_seed402005.mat"
"s10_platemo_screen","ICMA","CF1","CF",100,100000,1,401101,100000,10.1345,0.004070934283341615,0.5611521481649474,1,"ICMA_CF1_N100_FE100000_run1_seed401101.mat"
"s10_platemo_screen","ICMA","CF1","CF",100,100000,2,401102,100000,9.5104,0.004268472925861435,0.5609205928959995,1,"ICMA_CF1_N100_FE100000_run2_seed401102.mat"
"s10_platemo_screen","ICMA","CF1","CF",100,100000,3,401103,100000,15.1525,0.003487515254621441,0.5618581897645607,1,"ICMA_CF1_N100_FE100000_run3_seed401103.mat"
"s10_platemo_screen","ICMA","CF1","CF",100,100000,4,401104,100000,10.2113,0.004015367766638652,0.5612269345480172,1,"ICMA_CF1_N100_FE100000_run4_seed401104.mat"
"s10_platemo_screen","ICMA","CF1","CF",100,100000,5,401105,100000,10.2796,0.004206426739280222,0.5610050838253061,1,"ICMA_CF1_N100_FE100000_run5_seed401105.mat"
"s10_platemo_screen","ICMA","CF2","CF",100,100000,1,401201,100000,10.9629,0.002944525234671162,0.6769379488030629,1,"ICMA_CF2_N100_FE100000_run1_seed401201.mat"
"s10_platemo_screen","ICMA","CF2","CF",100,100000,2,401202,100000,8.8648,0.002984582646644551,0.6736009879109245,1,"ICMA_CF2_N100_FE100000_run2_seed401202.mat"
"s10_platemo_screen","ICMA","CF2","CF",100,100000,3,401203,100000,9.0609,0.003388547266981196,0.674516044109107,1,"ICMA_CF2_N100_FE100000_run3_seed401203.mat"
"s10_platemo_screen","ICMA","CF2","CF",100,100000,4,401204,100000,8.9074,0.004011063672681877,0.6738742916394558,1,"ICMA_CF2_N100_FE100000_run4_seed401204.mat"
"s10_platemo_screen","ICMA","CF2","CF",100,100000,5,401205,100000,8.4384,0.003054989126078424,0.6752185484101076,1,"ICMA_CF2_N100_FE100000_run5_seed401205.mat"
"s10_platemo_screen","ICMA","CF3","CF",100,100000,1,401301,100000,8.9613,0.1861714364441574,0.1885803697977648,1,"ICMA_CF3_N100_FE100000_run1_seed401301.mat"
"s10_platemo_screen","ICMA","CF3","CF",100,100000,2,401302,100000,10.2223,0.1078349955969686,0.2666710417079137,1,"ICMA_CF3_N100_FE100000_run2_seed401302.mat"
"s10_platemo_screen","ICMA","CF3","CF",100,100000,3,401303,100000,8.4336,0.2122034895709108,0.2053379518801062,1,"ICMA_CF3_N100_FE100000_run3_seed401303.mat"
"s10_platemo_screen","ICMA","CF3","CF",100,100000,4,401304,100000,9.6827,0.1143661365907614,0.2476002624236636,1,"ICMA_CF3_N100_FE100000_run4_seed401304.mat"
"s10_platemo_screen","ICMA","CF3","CF",100,100000,5,401305,100000,9.4031,0.1519738881318514,0.2499793301626144,1,"ICMA_CF3_N100_FE100000_run5_seed401305.mat"
"s10_platemo_screen","ICMA","CF4","CF",100,100000,1,401401,100000,10.1541,0.03138590780380147,0.4923051973448638,1,"ICMA_CF4_N100_FE100000_run1_seed401401.mat"
"s10_platemo_screen","ICMA","CF4","CF",100,100000,2,401402,100000,8.4725,0.02943557180118251,0.4967905161262393,1,"ICMA_CF4_N100_FE100000_run2_seed401402.mat"
"s10_platemo_screen","ICMA","CF4","CF",100,100000,3,401403,100000,8.0843,0.03567852334617489,0.4870357731562357,1,"ICMA_CF4_N100_FE100000_run3_seed401403.mat"
"s10_platemo_screen","ICMA","CF4","CF",100,100000,4,401404,100000,8.4557,0.04088135733003912,0.4845670406942313,1,"ICMA_CF4_N100_FE100000_run4_seed401404.mat"
"s10_platemo_screen","ICMA","CF4","CF",100,100000,5,401405,100000,9.8322,0.02865171095909184,0.4972198585962781,1,"ICMA_CF4_N100_FE100000_run5_seed401405.mat"
"s10_platemo_screen","ICMA","CF5","CF",100,100000,1,401501,100000,8.7034,0.1071296968894361,0.4130547207647241,1,"ICMA_CF5_N100_FE100000_run1_seed401501.mat"
"s10_platemo_screen","ICMA","CF5","CF",100,100000,2,401502,100000,9.4467,0.2739028088422177,0.2679334756009893,1,"ICMA_CF5_N100_FE100000_run2_seed401502.mat"
"s10_platemo_screen","ICMA","CF5","CF",100,100000,3,401503,100000,8.8536,0.1293824172855904,0.4068422261159863,1,"ICMA_CF5_N100_FE100000_run3_seed401503.mat"
"s10_platemo_screen","ICMA","CF5","CF",100,100000,4,401504,100000,11.8923,0.1512276527243547,0.3711298614130382,1,"ICMA_CF5_N100_FE100000_run4_seed401504.mat"
"s10_platemo_screen","ICMA","CF5","CF",100,100000,5,401505,100000,7.7926,0.275443348168301,0.2754012262453311,1,"ICMA_CF5_N100_FE100000_run5_seed401505.mat"
"s10_platemo_screen","ICMA","CF6","CF",100,100000,1,401601,100000,9.6089,0.02100241886826915,0.6856645086880936,1,"ICMA_CF6_N100_FE100000_run1_seed401601.mat"
"s10_platemo_screen","ICMA","CF6","CF",100,100000,2,401602,100000,12.4833,0.02361457008362176,0.6788084351334802,1,"ICMA_CF6_N100_FE100000_run2_seed401602.mat"
"s10_platemo_screen","ICMA","CF6","CF",100,100000,3,401603,100000,9.5584,0.02267689533163078,0.679685153372066,1,"ICMA_CF6_N100_FE100000_run3_seed401603.mat"
"s10_platemo_screen","ICMA","CF6","CF",100,100000,4,401604,100000,9.6202,0.04050390903957962,0.6743007197956805,1,"ICMA_CF6_N100_FE100000_run4_seed401604.mat"
"s10_platemo_screen","ICMA","CF6","CF",100,100000,5,401605,100000,12.2024,0.03616841718053458,0.6753832853107387,1,"ICMA_CF6_N100_FE100000_run5_seed401605.mat"
"s10_platemo_screen","ICMA","CF7","CF",100,100000,1,401701,100000,8.281,0.09028173668939977,0.593610561877713,1,"ICMA_CF7_N100_FE100000_run1_seed401701.mat"
"s10_platemo_screen","ICMA","CF7","CF",100,100000,2,401702,100000,9.7474,0.1011744638060986,0.5839534749997861,1,"ICMA_CF7_N100_FE100000_run2_seed401702.mat"
"s10_platemo_screen","ICMA","CF7","CF",100,100000,3,401703,100000,8.1549,0.1147576702605188,0.5383158452405948,1,"ICMA_CF7_N100_FE100000_run3_seed401703.mat"
"s10_platemo_screen","ICMA","CF7","CF",100,100000,4,401704,100000,9.2346,0.09317746478182175,0.5543981455230786,1,"ICMA_CF7_N100_FE100000_run4_seed401704.mat"
"s10_platemo_screen","ICMA","CF7","CF",100,100000,5,401705,100000,8.4834,0.06687875242420696,0.6182532211246885,1,"ICMA_CF7_N100_FE100000_run5_seed401705.mat"
"s10_platemo_screen","ICMA","CF8","CF",100,100000,1,401801,100000,10.8587,0.1497228958723168,0.3947764956802254,1,"ICMA_CF8_N100_FE100000_run1_seed401801.mat"
"s10_platemo_screen","ICMA","CF8","CF",100,100000,2,401802,100000,10.0641,0.1691173167117987,0.3902308914628522,1,"ICMA_CF8_N100_FE100000_run2_seed401802.mat"
"s10_platemo_screen","ICMA","CF8","CF",100,100000,3,401803,100000,11.7049,0.1933149986345092,0.3323777216849691,1,"ICMA_CF8_N100_FE100000_run3_seed401803.mat"
"s10_platemo_screen","ICMA","CF8","CF",100,100000,4,401804,100000,9.8152,0.1809394604209781,0.3699096413596347,1,"ICMA_CF8_N100_FE100000_run4_seed401804.mat"
"s10_platemo_screen","ICMA","CF8","CF",100,100000,5,401805,100000,11.2541,0.1559596971868948,0.3794403904023704,1,"ICMA_CF8_N100_FE100000_run5_seed401805.mat"
"s10_platemo_screen","ICMA","CF9","CF",100,100000,1,401901,100000,11.0855,0.06773764708843781,0.5007370401975764,1,"ICMA_CF9_N100_FE100000_run1_seed401901.mat"
"s10_platemo_screen","ICMA","CF9","CF",100,100000,2,401902,100000,11.277,0.08328617017620518,0.4928376377640857,1,"ICMA_CF9_N100_FE100000_run2_seed401902.mat"
"s10_platemo_screen","ICMA","CF9","CF",100,100000,3,401903,100000,10.9756,0.06672818107412419,0.5114165869277887,1,"ICMA_CF9_N100_FE100000_run3_seed401903.mat"
"s10_platemo_screen","ICMA","CF9","CF",100,100000,4,401904,100000,15.2488,0.06756624804676777,0.5019334074681535,1,"ICMA_CF9_N100_FE100000_run4_seed401904.mat"
"s10_platemo_screen","ICMA","CF9","CF",100,100000,5,401905,100000,11.0085,0.05876586850827556,0.5112754745572781,1,"ICMA_CF9_N100_FE100000_run5_seed401905.mat"
"s10_platemo_screen","ICMA","DASCMOP1","DAS-CMOP",100,100000,1,403501,100000,7.9734,0.003420840875126647,0.2125913157061481,1,"ICMA_DASCMOP1_N100_FE100000_run1_seed403501.mat"
"s10_platemo_screen","ICMA","DASCMOP1","DAS-CMOP",100,100000,2,403502,100000,7.8038,0.002925507280014659,0.2122979856225138,1,"ICMA_DASCMOP1_N100_FE100000_run2_seed403502.mat"
"s10_platemo_screen","ICMA","DASCMOP1","DAS-CMOP",100,100000,3,403503,100000,8.701,0.00327476317043375,0.2119900365794665,1,"ICMA_DASCMOP1_N100_FE100000_run3_seed403503.mat"
"s10_platemo_screen","ICMA","DASCMOP1","DAS-CMOP",100,100000,4,403504,100000,9.8055,0.003190028371870691,0.2113750897771455,1,"ICMA_DASCMOP1_N100_FE100000_run4_seed403504.mat"
"s10_platemo_screen","ICMA","DASCMOP1","DAS-CMOP",100,100000,5,403505,100000,7.8578,0.004525674741621435,0.2118545012023635,1,"ICMA_DASCMOP1_N100_FE100000_run5_seed403505.mat"
"s10_platemo_screen","ICMA","DASCMOP2","DAS-CMOP",100,100000,1,403601,100000,10.714,0.00436431172509053,0.3552986218715618,1,"ICMA_DASCMOP2_N100_FE100000_run1_seed403601.mat"
"s10_platemo_screen","ICMA","DASCMOP2","DAS-CMOP",100,100000,2,403602,100000,8.0113,0.004132716088750287,0.3553650827911227,1,"ICMA_DASCMOP2_N100_FE100000_run2_seed403602.mat"
"s10_platemo_screen","ICMA","DASCMOP2","DAS-CMOP",100,100000,3,403603,100000,8.2019,0.004171199783356214,0.3553398172224331,1,"ICMA_DASCMOP2_N100_FE100000_run3_seed403603.mat"
"s10_platemo_screen","ICMA","DASCMOP2","DAS-CMOP",100,100000,4,403604,100000,8.1404,0.004368403589976174,0.3553215798596129,1,"ICMA_DASCMOP2_N100_FE100000_run4_seed403604.mat"
"s10_platemo_screen","ICMA","DASCMOP2","DAS-CMOP",100,100000,5,403605,100000,10.1651,0.004243539206930855,0.3552798452421496,1,"ICMA_DASCMOP2_N100_FE100000_run5_seed403605.mat"
"s10_platemo_screen","ICMA","DASCMOP3","DAS-CMOP",100,100000,1,403701,100000,8.4082,0.02052107755692003,0.3105040732724549,1,"ICMA_DASCMOP3_N100_FE100000_run1_seed403701.mat"
"s10_platemo_screen","ICMA","DASCMOP3","DAS-CMOP",100,100000,2,403702,100000,8.9466,0.01378502021082514,0.3115606848352348,1,"ICMA_DASCMOP3_N100_FE100000_run2_seed403702.mat"
"s10_platemo_screen","ICMA","DASCMOP3","DAS-CMOP",100,100000,3,403703,100000,8.1581,0.02005953739745408,0.3124615845646193,1,"ICMA_DASCMOP3_N100_FE100000_run3_seed403703.mat"
"s10_platemo_screen","ICMA","DASCMOP3","DAS-CMOP",100,100000,4,403704,100000,7.9981,0.02082539029475904,0.3102682585659405,1,"ICMA_DASCMOP3_N100_FE100000_run4_seed403704.mat"
"s10_platemo_screen","ICMA","DASCMOP3","DAS-CMOP",100,100000,5,403705,100000,9.8725,0.0203728803412692,0.311452650805306,1,"ICMA_DASCMOP3_N100_FE100000_run5_seed403705.mat"
"s10_platemo_screen","ICMA","DASCMOP4","DAS-CMOP",100,100000,1,403801,100000,8.3711,0.2476638357833088,0.1031424616649945,1,"ICMA_DASCMOP4_N100_FE100000_run1_seed403801.mat"
"s10_platemo_screen","ICMA","DASCMOP4","DAS-CMOP",100,100000,2,403802,100000,7.708,0.002216873790797463,0.2034282643003983,1,"ICMA_DASCMOP4_N100_FE100000_run2_seed403802.mat"
"s10_platemo_screen","ICMA","DASCMOP4","DAS-CMOP",100,100000,3,403803,100000,8.7241,0.004220210544119788,0.1951417058262592,1,"ICMA_DASCMOP4_N100_FE100000_run3_seed403803.mat"
"s10_platemo_screen","ICMA","DASCMOP4","DAS-CMOP",100,100000,4,403804,100000,7.7034,0.00293108290685229,0.20306195040114,1,"ICMA_DASCMOP4_N100_FE100000_run4_seed403804.mat"
"s10_platemo_screen","ICMA","DASCMOP4","DAS-CMOP",100,100000,5,403805,100000,9.5578,0.003319033061819892,0.2026949135925233,1,"ICMA_DASCMOP4_N100_FE100000_run5_seed403805.mat"
"s10_platemo_screen","ICMA","DASCMOP5","DAS-CMOP",100,100000,1,403901,100000,7.7024,0.002910603780404043,0.3510835751401697,1,"ICMA_DASCMOP5_N100_FE100000_run1_seed403901.mat"
"s10_platemo_screen","ICMA","DASCMOP5","DAS-CMOP",100,100000,2,403902,100000,7.8479,0.008723146340293964,0.3467485356859897,1,"ICMA_DASCMOP5_N100_FE100000_run2_seed403902.mat"
"s10_platemo_screen","ICMA","DASCMOP5","DAS-CMOP",100,100000,3,403903,100000,7.6695,0.002735894122652074,0.3510736794537083,1,"ICMA_DASCMOP5_N100_FE100000_run3_seed403903.mat"
"s10_platemo_screen","ICMA","DASCMOP5","DAS-CMOP",100,100000,4,403904,100000,9.0976,0.003591165345221461,0.3502530926860006,1,"ICMA_DASCMOP5_N100_FE100000_run4_seed403904.mat"
"s10_platemo_screen","ICMA","DASCMOP5","DAS-CMOP",100,100000,5,403905,100000,7.8125,0.002937508322006131,0.350848062518885,1,"ICMA_DASCMOP5_N100_FE100000_run5_seed403905.mat"
"s10_platemo_screen","ICMA","DASCMOP6","DAS-CMOP",100,100000,1,404001,100000,10.4679,0.5744248974284181,0.04362227862282368,1,"ICMA_DASCMOP6_N100_FE100000_run1_seed404001.mat"
"s10_platemo_screen","ICMA","DASCMOP6","DAS-CMOP",100,100000,2,404002,100000,7.444,0.01945336858401011,0.3123817978975821,1,"ICMA_DASCMOP6_N100_FE100000_run2_seed404002.mat"
"s10_platemo_screen","ICMA","DASCMOP6","DAS-CMOP",100,100000,3,404003,100000,8.3577,0.2836464254955014,0.1811386780233453,1,"ICMA_DASCMOP6_N100_FE100000_run3_seed404003.mat"
"s10_platemo_screen","ICMA","DASCMOP6","DAS-CMOP",100,100000,4,404004,100000,8.237,0.02750870189771252,0.307225612849728,1,"ICMA_DASCMOP6_N100_FE100000_run4_seed404004.mat"
"s10_platemo_screen","ICMA","DASCMOP6","DAS-CMOP",100,100000,5,404005,100000,12.1312,0.4263304542651055,0.08382020654409016,1,"ICMA_DASCMOP6_N100_FE100000_run5_seed404005.mat"
"s10_platemo_screen","ICMA","DASCMOP7","DAS-CMOP",100,100000,1,404101,100000,9.0136,0.03487194306022676,0.2850156189893769,1,"ICMA_DASCMOP7_N100_FE100000_run1_seed404101.mat"
"s10_platemo_screen","ICMA","DASCMOP7","DAS-CMOP",100,100000,2,404102,100000,8.7811,0.03077726202143888,0.2868803997686699,1,"ICMA_DASCMOP7_N100_FE100000_run2_seed404102.mat"
"s10_platemo_screen","ICMA","DASCMOP7","DAS-CMOP",100,100000,3,404103,100000,9.1251,0.03171548567613424,0.286767752591707,1,"ICMA_DASCMOP7_N100_FE100000_run3_seed404103.mat"
"s10_platemo_screen","ICMA","DASCMOP7","DAS-CMOP",100,100000,4,404104,100000,12.4422,0.03299736873088036,0.2878917376670248,1,"ICMA_DASCMOP7_N100_FE100000_run4_seed404104.mat"
