config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,50000,2,278502,50000,5.0863,0.009082722783581427,0.2112710097689377,1,"Dual_Survival_Credit_AOP_DASCMOP1_N100_FE50000_run2_seed278502.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,50000,3,278503,50000,4.9191,0.0111507914515835,0.2073066544715683,1,"Dual_Survival_Credit_AOP_DASCMOP1_N100_FE50000_run3_seed278503.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,50000,1,278601,50000,3.942,0.01373514894671135,0.3482146407248803,1,"Dual_Survival_Credit_AOP_DASCMOP2_N100_FE50000_run1_seed278601.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,50000,2,278602,50000,3.4414,0.00963268410373121,0.3509012806048133,1,"Dual_Survival_Credit_AOP_DASCMOP2_N100_FE50000_run2_seed278602.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,50000,3,278603,50000,4.9325,0.008096136212655675,0.3524378283666514,1,"Dual_Survival_Credit_AOP_DASCMOP2_N100_FE50000_run3_seed278603.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,50000,1,278701,50000,4.6401,0.03225094282768549,0.298341033966994,1,"Dual_Survival_Credit_AOP_DASCMOP3_N100_FE50000_run1_seed278701.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,50000,2,278702,50000,4.6771,0.02301892073595342,0.3071448667168192,1,"Dual_Survival_Credit_AOP_DASCMOP3_N100_FE50000_run2_seed278702.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,50000,3,278703,50000,4.5761,0.02333387437935708,0.3054313042092817,1,"Dual_Survival_Credit_AOP_DASCMOP3_N100_FE50000_run3_seed278703.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,50000,1,278801,50000,3.6337,0.438871005167825,0.04035441940950808,1,"Dual_Survival_Credit_AOP_DASCMOP4_N100_FE50000_run1_seed278801.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,50000,2,278802,50000,3.3169,0.2753053459129941,0.09198911480608016,1,"Dual_Survival_Credit_AOP_DASCMOP4_N100_FE50000_run2_seed278802.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,50000,3,278803,50000,4.9799,0.4411769704982663,0.04039959719049075,1,"Dual_Survival_Credit_AOP_DASCMOP4_N100_FE50000_run3_seed278803.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,50000,1,278901,50000,4.438,0.4084350308692264,0.110656215610086,1,"Dual_Survival_Credit_AOP_DASCMOP5_N100_FE50000_run1_seed278901.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,50000,2,278902,50000,4.3834,0.5103664354321553,0.06944171911214908,1,"Dual_Survival_Credit_AOP_DASCMOP5_N100_FE50000_run2_seed278902.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,50000,3,278903,50000,4.6903,0.170477245064968,0.2422137087309761,1,"Dual_Survival_Credit_AOP_DASCMOP5_N100_FE50000_run3_seed278903.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,50000,1,279001,50000,3.4315,0.6348397096336809,0.03270726676555234,1,"Dual_Survival_Credit_AOP_DASCMOP6_N100_FE50000_run1_seed279001.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,50000,2,279002,50000,3.4194,0.4442377089046014,0.07717096972114063,1,"Dual_Survival_Credit_AOP_DASCMOP6_N100_FE50000_run2_seed279002.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,50000,3,279003,50000,4.6866,0.6407761067710672,0.03375432414021966,1,"Dual_Survival_Credit_AOP_DASCMOP6_N100_FE50000_run3_seed279003.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP7","DAS-CMOP",100,50000,1,279101,50000,4.6308,0.05492831000778224,0.2766106768669129,1,"Dual_Survival_Credit_AOP_DASCMOP7_N100_FE50000_run1_seed279101.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP7","DAS-CMOP",100,50000,2,279102,50000,4.5594,0.8038589885154874,0.02727211022423948,1,"Dual_Survival_Credit_AOP_DASCMOP7_N100_FE50000_run2_seed279102.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP7","DAS-CMOP",100,50000,3,279103,50000,5.5862,0.3429793875248416,0.1392295950759667,1,"Dual_Survival_Credit_AOP_DASCMOP7_N100_FE50000_run3_seed279103.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP8","DAS-CMOP",100,50000,1,279201,50000,3.681,0.5629305243695615,0.05997090363486655,1,"Dual_Survival_Credit_AOP_DASCMOP8_N100_FE50000_run1_seed279201.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP8","DAS-CMOP",100,50000,2,279202,50000,3.3993,0.4416779036481995,0.1190160125559148,1,"Dual_Survival_Credit_AOP_DASCMOP8_N100_FE50000_run2_seed279202.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP8","DAS-CMOP",100,50000,3,279203,50000,4.327,0.8715554561826004,0,1,"Dual_Survival_Credit_AOP_DASCMOP8_N100_FE50000_run3_seed279203.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,50000,1,279301,50000,4.8771,0.05383091820866987,0.2032030598394512,1,"Dual_Survival_Credit_AOP_DASCMOP9_N100_FE50000_run1_seed279301.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,50000,2,279302,50000,4.8392,0.04970627074610901,0.2027211185845035,1,"Dual_Survival_Credit_AOP_DASCMOP9_N100_FE50000_run2_seed279302.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,50000,3,279303,50000,5.676,0.05145302475465285,0.2035070744029186,1,"Dual_Survival_Credit_AOP_DASCMOP9_N100_FE50000_run3_seed279303.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,50000,1,278001,50000,8.3954,0.2197385052436968,0.5977353677141309,1,"Dual_Survival_Credit_AOP_LIRCMOP10_N100_FE50000_run1_seed278001.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,50000,2,278002,50000,6.919,0.2210599233886208,0.5956034833595751,1,"Dual_Survival_Credit_AOP_LIRCMOP10_N100_FE50000_run2_seed278002.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,50000,3,278003,50000,7.6738,0.1428401512321265,0.6403005563557395,1,"Dual_Survival_Credit_AOP_LIRCMOP10_N100_FE50000_run3_seed278003.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,50000,1,278101,50000,7.3908,0.0906653764528607,0.6389584156521603,1,"Dual_Survival_Credit_AOP_LIRCMOP11_N100_FE50000_run1_seed278101.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,50000,2,278102,50000,7.2206,0.1436506908553125,0.600872032156759,1,"Dual_Survival_Credit_AOP_LIRCMOP11_N100_FE50000_run2_seed278102.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,50000,3,278103,50000,7.1018,0.1446835755017103,0.6004260564561499,1,"Dual_Survival_Credit_AOP_LIRCMOP11_N100_FE50000_run3_seed278103.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,50000,1,278201,50000,5.2628,0.1658884744473951,0.5316184038189609,1,"Dual_Survival_Credit_AOP_LIRCMOP12_N100_FE50000_run1_seed278201.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,50000,2,278202,50000,5.136,0.1703703055092569,0.5276025569184054,1,"Dual_Survival_Credit_AOP_LIRCMOP12_N100_FE50000_run2_seed278202.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,50000,3,278203,50000,7.5608,0.211887484616503,0.494492992893273,1,"Dual_Survival_Credit_AOP_LIRCMOP12_N100_FE50000_run3_seed278203.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP13","LIR-CMOP",100,50000,1,278301,50000,13.0585,0.09678886705199363,0.5428447382770452,1,"Dual_Survival_Credit_AOP_LIRCMOP13_N100_FE50000_run1_seed278301.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP13","LIR-CMOP",100,50000,2,278302,50000,12.5952,0.09717327662141685,0.539718704789935,1,"Dual_Survival_Credit_AOP_LIRCMOP13_N100_FE50000_run2_seed278302.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP13","LIR-CMOP",100,50000,3,278303,50000,11.5605,0.09578722236096467,0.5449080526565462,1,"Dual_Survival_Credit_AOP_LIRCMOP13_N100_FE50000_run3_seed278303.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP14","LIR-CMOP",100,50000,1,278401,50000,9.1998,0.09866765589854486,0.5507088196682834,1,"Dual_Survival_Credit_AOP_LIRCMOP14_N100_FE50000_run1_seed278401.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP14","LIR-CMOP",100,50000,2,278402,50000,7.6634,0.1000243252034977,0.545971652002341,1,"Dual_Survival_Credit_AOP_LIRCMOP14_N100_FE50000_run2_seed278402.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP14","LIR-CMOP",100,50000,3,278403,50000,10.5458,0.09770117014121063,0.5492696795086397,1,"Dual_Survival_Credit_AOP_LIRCMOP14_N100_FE50000_run3_seed278403.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP1","LIR-CMOP",100,50000,1,277101,50000,4.4057,0.2462958816433081,0.1343376401689726,1,"Dual_Survival_Credit_AOP_LIRCMOP1_N100_FE50000_run1_seed277101.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP1","LIR-CMOP",100,50000,2,277102,50000,4.45,0.209360149613609,0.1505956907829129,1,"Dual_Survival_Credit_AOP_LIRCMOP1_N100_FE50000_run2_seed277102.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP1","LIR-CMOP",100,50000,3,277103,50000,4.7082,0.2331295768979227,0.1358935365608475,1,"Dual_Survival_Credit_AOP_LIRCMOP1_N100_FE50000_run3_seed277103.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP2","LIR-CMOP",100,50000,1,277201,50000,5.3453,0.1422331316573685,0.274002541923253,1,"Dual_Survival_Credit_AOP_LIRCMOP2_N100_FE50000_run1_seed277201.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP2","LIR-CMOP",100,50000,2,277202,50000,4.9265,0.2386670866458069,0.2296607850018781,1,"Dual_Survival_Credit_AOP_LIRCMOP2_N100_FE50000_run2_seed277202.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP2","LIR-CMOP",100,50000,3,277203,50000,5.7439,0.1856128621327258,0.2576394696441918,1,"Dual_Survival_Credit_AOP_LIRCMOP2_N100_FE50000_run3_seed277203.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP3","LIR-CMOP",100,50000,1,277301,50000,5.1843,0.3308290423478908,0.08882467149699459,1,"Dual_Survival_Credit_AOP_LIRCMOP3_N100_FE50000_run1_seed277301.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP3","LIR-CMOP",100,50000,2,277302,50000,5.2616,0.2715351741826011,0.1167428522841798,1,"Dual_Survival_Credit_AOP_LIRCMOP3_N100_FE50000_run2_seed277302.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP3","LIR-CMOP",100,50000,3,277303,50000,5.3039,0.2769043765539609,0.1065602611004863,1,"Dual_Survival_Credit_AOP_LIRCMOP3_N100_FE50000_run3_seed277303.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP4","LIR-CMOP",100,50000,1,277401,50000,4.8306,0.2532449575543597,0.2096273901932015,1,"Dual_Survival_Credit_AOP_LIRCMOP4_N100_FE50000_run1_seed277401.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP4","LIR-CMOP",100,50000,2,277402,50000,4.5968,0.2488664210119056,0.2117348849307855,1,"Dual_Survival_Credit_AOP_LIRCMOP4_N100_FE50000_run2_seed277402.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP4","LIR-CMOP",100,50000,3,277403,50000,5.1293,0.2611504240695972,0.2060941735148083,1,"Dual_Survival_Credit_AOP_LIRCMOP4_N100_FE50000_run3_seed277403.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP5","LIR-CMOP",100,50000,1,277501,50000,6.5382,0.07141967670780902,0.2687499768273277,1,"Dual_Survival_Credit_AOP_LIRCMOP5_N100_FE50000_run1_seed277501.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP5","LIR-CMOP",100,50000,2,277502,50000,5.5793,0.1972656295565731,0.1847190141131866,1,"Dual_Survival_Credit_AOP_LIRCMOP5_N100_FE50000_run2_seed277502.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP5","LIR-CMOP",100,50000,3,277503,50000,5.2781,0.2168318029075836,0.1776549378195198,1,"Dual_Survival_Credit_AOP_LIRCMOP5_N100_FE50000_run3_seed277503.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP6","LIR-CMOP",100,50000,1,277601,50000,5.638,0.3010850002996046,0.1304916946733103,1,"Dual_Survival_Credit_AOP_LIRCMOP6_N100_FE50000_run1_seed277601.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP6","LIR-CMOP",100,50000,2,277602,50000,4.6558,0.09677549890141288,0.1579874089523019,1,"Dual_Survival_Credit_AOP_LIRCMOP6_N100_FE50000_run2_seed277602.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP6","LIR-CMOP",100,50000,3,277603,50000,5.5207,0.2699824198065886,0.1379883235279361,1,"Dual_Survival_Credit_AOP_LIRCMOP6_N100_FE50000_run3_seed277603.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP7","LIR-CMOP",100,50000,1,277701,50000,4.6668,0.01196465975649795,0.2916004791394443,1,"Dual_Survival_Credit_AOP_LIRCMOP7_N100_FE50000_run1_seed277701.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP7","LIR-CMOP",100,50000,2,277702,50000,4.6849,0.01238775130024744,0.2907133252303266,1,"Dual_Survival_Credit_AOP_LIRCMOP7_N100_FE50000_run2_seed277702.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP7","LIR-CMOP",100,50000,3,277703,50000,4.7296,0.01488394623011299,0.2898849008139647,1,"Dual_Survival_Credit_AOP_LIRCMOP7_N100_FE50000_run3_seed277703.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP8","LIR-CMOP",100,50000,1,277801,50000,4.7113,0.01239227953469836,0.2913633283035675,1,"Dual_Survival_Credit_AOP_LIRCMOP8_N100_FE50000_run1_seed277801.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP8","LIR-CMOP",100,50000,2,277802,50000,3.7998,0.01600177469718792,0.2883655142829516,1,"Dual_Survival_Credit_AOP_LIRCMOP8_N100_FE50000_run2_seed277802.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP8","LIR-CMOP",100,50000,3,277803,50000,4.5976,0.04615473796184245,0.2705396967015121,1,"Dual_Survival_Credit_AOP_LIRCMOP8_N100_FE50000_run3_seed277803.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP9","LIR-CMOP",100,50000,1,277901,50000,7.5218,0.5065607745090854,0.3578698816851434,1,"Dual_Survival_Credit_AOP_LIRCMOP9_N100_FE50000_run1_seed277901.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP9","LIR-CMOP",100,50000,2,277902,50000,7.7206,0.5063359594038972,0.3580826554256929,1,"Dual_Survival_Credit_AOP_LIRCMOP9_N100_FE50000_run2_seed277902.mat"
"s06_mechanism","Dual-Survival-Credit-AOP","LIRCMOP9","LIR-CMOP",100,50000,3,277903,50000,7.6643,0.4121242612925455,0.3926120964407255,1,"Dual_Survival_Credit_AOP_LIRCMOP9_N100_FE50000_run3_seed277903.mat"
"s06_mechanism","EMCMO","CF10","CF",100,50000,1,217001,50000,20.3475,0.3628036983159203,0.1055389316238971,1,"EMCMO_CF10_N100_FE50000_run1_seed217001.mat"
"s06_mechanism","EMCMO","CF10","CF",100,50000,2,217002,50000,25.772,0.1579091477785986,0.2915631698984161,1,"EMCMO_CF10_N100_FE50000_run2_seed217002.mat"
"s06_mechanism","EMCMO","CF10","CF",100,50000,3,217003,50000,17.1268,0.4237946268965588,0.0875663575374384,1,"EMCMO_CF10_N100_FE50000_run3_seed217003.mat"
"s06_mechanism","EMCMO","CF1","CF",100,50000,1,216101,50000,12.1165,0.01021133829813181,0.5530207303740987,1,"EMCMO_CF1_N100_FE50000_run1_seed216101.mat"
"s06_mechanism","EMCMO","CF1","CF",100,50000,2,216102,50000,10.9712,0.01076991877719681,0.5528559223272826,1,"EMCMO_CF1_N100_FE50000_run2_seed216102.mat"
"s06_mechanism","EMCMO","CF1","CF",100,50000,3,216103,50000,10.0396,0.01063922304073655,0.5525451422493469,1,"EMCMO_CF1_N100_FE50000_run3_seed216103.mat"
"s06_mechanism","EMCMO","CF2","CF",100,50000,1,216201,50000,26.8522,0.04212522569645243,0.6269303870799399,1,"EMCMO_CF2_N100_FE50000_run1_seed216201.mat"
"s06_mechanism","EMCMO","CF2","CF",100,50000,2,216202,50000,26.685,0.04743681799898763,0.6178833594755682,1,"EMCMO_CF2_N100_FE50000_run2_seed216202.mat"
"s06_mechanism","EMCMO","CF2","CF",100,50000,3,216203,50000,23.3872,0.02731327320336013,0.644878367122511,1,"EMCMO_CF2_N100_FE50000_run3_seed216203.mat"
"s06_mechanism","EMCMO","CF3","CF",100,50000,1,216301,50000,12.218,0.2519802454181508,0.1773151720120456,1,"EMCMO_CF3_N100_FE50000_run1_seed216301.mat"
"s06_mechanism","EMCMO","CF3","CF",100,50000,2,216302,50000,14.391,0.3040744878258599,0.1256395601631861,1,"EMCMO_CF3_N100_FE50000_run2_seed216302.mat"
"s06_mechanism","EMCMO","CF3","CF",100,50000,3,216303,50000,14.8738,0.307856004566607,0.1416641605911676,1,"EMCMO_CF3_N100_FE50000_run3_seed216303.mat"
"s06_mechanism","EMCMO","CF4","CF",100,50000,1,216401,50000,26.0247,0.2039339364281234,0.3023535094929508,1,"EMCMO_CF4_N100_FE50000_run1_seed216401.mat"
"s06_mechanism","EMCMO","CF4","CF",100,50000,2,216402,50000,18.8735,0.1044972822637352,0.413639798807185,1,"EMCMO_CF4_N100_FE50000_run2_seed216402.mat"
"s06_mechanism","EMCMO","CF4","CF",100,50000,3,216403,50000,16.4871,0.09473369927145799,0.4289125249941286,1,"EMCMO_CF4_N100_FE50000_run3_seed216403.mat"
"s06_mechanism","EMCMO","CF5","CF",100,50000,1,216501,50000,23.0253,0.2748114843614976,0.2803285288162863,1,"EMCMO_CF5_N100_FE50000_run1_seed216501.mat"
"s06_mechanism","EMCMO","CF5","CF",100,50000,2,216502,50000,27.7473,0.3185761573604425,0.234772032761499,1,"EMCMO_CF5_N100_FE50000_run2_seed216502.mat"
"s06_mechanism","EMCMO","CF5","CF",100,50000,3,216503,50000,15.6533,0.1911981671759781,0.3173418940228125,1,"EMCMO_CF5_N100_FE50000_run3_seed216503.mat"
"s06_mechanism","EMCMO","CF6","CF",100,50000,1,216601,50000,35.9155,0.1324789130148608,0.6241361100355086,1,"EMCMO_CF6_N100_FE50000_run1_seed216601.mat"
"s06_mechanism","EMCMO","CF6","CF",100,50000,2,216602,50000,40.2377,0.07992343798315783,0.6278741150674338,1,"EMCMO_CF6_N100_FE50000_run2_seed216602.mat"
"s06_mechanism","EMCMO","CF6","CF",100,50000,3,216603,50000,22.0534,0.04420732967836507,0.6495252118054113,1,"EMCMO_CF6_N100_FE50000_run3_seed216603.mat"
"s06_mechanism","EMCMO","CF7","CF",100,50000,1,216701,50000,15.9295,0.1820239548240412,0.524105736859521,1,"EMCMO_CF7_N100_FE50000_run1_seed216701.mat"
"s06_mechanism","EMCMO","CF7","CF",100,50000,2,216702,50000,23.5211,0.4417662704994698,0.3791375864116048,1,"EMCMO_CF7_N100_FE50000_run2_seed216702.mat"
"s06_mechanism","EMCMO","CF7","CF",100,50000,3,216703,50000,16.7379,0.342639239697481,0.4572264029322211,1,"EMCMO_CF7_N100_FE50000_run3_seed216703.mat"
"s06_mechanism","EMCMO","CF8","CF",100,50000,1,216801,50000,21.5234,0.1947078404966435,0.2903750270784577,1,"EMCMO_CF8_N100_FE50000_run1_seed216801.mat"
"s06_mechanism","EMCMO","CF8","CF",100,50000,2,216802,50000,31.2332,0.2686163344098774,0.1897451369306742,1,"EMCMO_CF8_N100_FE50000_run2_seed216802.mat"
"s06_mechanism","EMCMO","CF8","CF",100,50000,3,216803,50000,27.3838,0.4574269335565114,0.165144107479004,1,"EMCMO_CF8_N100_FE50000_run3_seed216803.mat"
"s06_mechanism","EMCMO","CF9","CF",100,50000,1,216901,50000,35.4325,0.1447549226937613,0.3496018749821815,1,"EMCMO_CF9_N100_FE50000_run1_seed216901.mat"
"s06_mechanism","EMCMO","CF9","CF",100,50000,2,216902,50000,33.0758,0.09550641445212253,0.4197491560670206,1,"EMCMO_CF9_N100_FE50000_run2_seed216902.mat"
"s06_mechanism","EMCMO","CF9","CF",100,50000,3,216903,50000,23.7216,0.09120880092202438,0.4209624399322882,1,"EMCMO_CF9_N100_FE50000_run3_seed216903.mat"
"s06_mechanism","EMCMO","DASCMOP1","DAS-CMOP",100,50000,1,218501,50000,9.4036,0.6767573368738873,0.01686515679513905,1,"EMCMO_DASCMOP1_N100_FE50000_run1_seed218501.mat"
"s06_mechanism","EMCMO","DASCMOP1","DAS-CMOP",100,50000,2,218502,50000,9.365,0.7267000910128556,0.007694919290449009,1,"EMCMO_DASCMOP1_N100_FE50000_run2_seed218502.mat"
"s06_mechanism","EMCMO","DASCMOP1","DAS-CMOP",100,50000,3,218503,50000,9.3033,0.7382082491066593,0.005484437531754352,1,"EMCMO_DASCMOP1_N100_FE50000_run3_seed218503.mat"
"s06_mechanism","EMCMO","DASCMOP2","DAS-CMOP",100,50000,1,218601,50000,8.4502,0.2771984238541852,0.2572721105912814,1,"EMCMO_DASCMOP2_N100_FE50000_run1_seed218601.mat"
"s06_mechanism","EMCMO","DASCMOP2","DAS-CMOP",100,50000,2,218602,50000,8.3933,0.2377369256482292,0.2536809536096035,1,"EMCMO_DASCMOP2_N100_FE50000_run2_seed218602.mat"
"s06_mechanism","EMCMO","DASCMOP2","DAS-CMOP",100,50000,3,218603,50000,9.3777,0.2683747332772858,0.2583554540809787,1,"EMCMO_DASCMOP2_N100_FE50000_run3_seed218603.mat"
"s06_mechanism","EMCMO","DASCMOP3","DAS-CMOP",100,50000,1,218701,50000,8.6696,0.3444975331336625,0.208497751949044,1,"EMCMO_DASCMOP3_N100_FE50000_run1_seed218701.mat"
"s06_mechanism","EMCMO","DASCMOP3","DAS-CMOP",100,50000,2,218702,50000,8.9446,0.3440940291171451,0.2086758098578996,1,"EMCMO_DASCMOP3_N100_FE50000_run2_seed218702.mat"
"s06_mechanism","EMCMO","DASCMOP3","DAS-CMOP",100,50000,3,218703,50000,7.9145,0.3456286717912394,0.2082602708537108,1,"EMCMO_DASCMOP3_N100_FE50000_run3_seed218703.mat"
"s06_mechanism","EMCMO","DASCMOP4","DAS-CMOP",100,50000,1,218801,50000,8.8898,0.004097156894724608,0.1954862799336763,1,"EMCMO_DASCMOP4_N100_FE50000_run1_seed218801.mat"
"s06_mechanism","EMCMO","DASCMOP4","DAS-CMOP",100,50000,2,218802,50000,8.934,0.004013626948587841,0.1959033187228692,1,"EMCMO_DASCMOP4_N100_FE50000_run2_seed218802.mat"
"s06_mechanism","EMCMO","DASCMOP4","DAS-CMOP",100,50000,3,218803,50000,9.6828,0.004090926248806368,0.1958090543583542,1,"EMCMO_DASCMOP4_N100_FE50000_run3_seed218803.mat"
"s06_mechanism","EMCMO","DASCMOP5","DAS-CMOP",100,50000,1,218901,50000,8.437,0.003198950606383037,0.3508935867753316,1,"EMCMO_DASCMOP5_N100_FE50000_run1_seed218901.mat"
"s06_mechanism","EMCMO","DASCMOP5","DAS-CMOP",100,50000,2,218902,50000,8.3703,0.004021703499414134,0.34973354930523,1,"EMCMO_DASCMOP5_N100_FE50000_run2_seed218902.mat"
"s06_mechanism","EMCMO","DASCMOP5","DAS-CMOP",100,50000,3,218903,50000,8.7614,0.003420646094153713,0.3507104139974092,1,"EMCMO_DASCMOP5_N100_FE50000_run3_seed218903.mat"
"s06_mechanism","EMCMO","DASCMOP6","DAS-CMOP",100,50000,1,219001,50000,7.2037,0.07364495929460854,0.299938232621037,1,"EMCMO_DASCMOP6_N100_FE50000_run1_seed219001.mat"
"s06_mechanism","EMCMO","DASCMOP6","DAS-CMOP",100,50000,2,219002,50000,8.4524,0.09490653534683753,0.3013970541554309,1,"EMCMO_DASCMOP6_N100_FE50000_run2_seed219002.mat"
"s06_mechanism","EMCMO","DASCMOP6","DAS-CMOP",100,50000,3,219003,50000,9.4511,0.02840669674065936,0.3091809255223883,1,"EMCMO_DASCMOP6_N100_FE50000_run3_seed219003.mat"
"s06_mechanism","EMCMO","DASCMOP7","DAS-CMOP",100,50000,1,219101,50000,14.1991,0.03039476957842722,0.2871837271414864,1,"EMCMO_DASCMOP7_N100_FE50000_run1_seed219101.mat"
"s06_mechanism","EMCMO","DASCMOP7","DAS-CMOP",100,50000,2,219102,50000,12.8152,0.03059554649651023,0.2875516528873464,1,"EMCMO_DASCMOP7_N100_FE50000_run2_seed219102.mat"
"s06_mechanism","EMCMO","DASCMOP7","DAS-CMOP",100,50000,3,219103,50000,13.2798,0.02943287559813967,0.2873715225727269,1,"EMCMO_DASCMOP7_N100_FE50000_run3_seed219103.mat"
"s06_mechanism","EMCMO","DASCMOP8","DAS-CMOP",100,50000,1,219201,50000,10.9589,0.05883438315431524,0.2023816657088207,1,"EMCMO_DASCMOP8_N100_FE50000_run1_seed219201.mat"
"s06_mechanism","EMCMO","DASCMOP8","DAS-CMOP",100,50000,2,219202,50000,15.1404,0.03949939099287707,0.2061742531302984,1,"EMCMO_DASCMOP8_N100_FE50000_run2_seed219202.mat"
"s06_mechanism","EMCMO","DASCMOP8","DAS-CMOP",100,50000,3,219203,50000,12.2349,0.06251360231477268,0.1922179728345355,1,"EMCMO_DASCMOP8_N100_FE50000_run3_seed219203.mat"
"s06_mechanism","EMCMO","DASCMOP9","DAS-CMOP",100,50000,1,219301,50000,9.4936,0.5716206113631315,0.08901352910375161,1,"EMCMO_DASCMOP9_N100_FE50000_run1_seed219301.mat"
