config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s06_mechanism","CMOEA-AOP-Trace","CF3","CF",100,50000,2,226302,"all",253,396,50172,0.3476905822753906,0.2994911074638367,0.3528183102607727,0.3476905822753906,0.2994911074638367,0.3528183102607727,0.3476905822753906,0.2994911074638367,0.3528183102607727,17364,14984,17624,1950,765,1952,0.1123013123869896,0.0510544590651989,0.1107580587267876,0.9489173293113708,0.9442071318626404,0.9560826420783997,0.9908596277236938,0.9926503896713257,0.9932595491409302,0.8803541660308838,0.7713385224342346,0.8516213297843933,0.109652154147625,0.04845168069005013,0.1082614585757256,0.1149504706263542,0.05365723371505737,0.113254651427269,0.9521999359130859,0.9447410702705383,0.9590331315994263,0.945634663105011,0.9436732530593872,0.9531320929527283
"s06_mechanism","CMOEA-AOP-Trace","CF3","CF",100,50000,3,226303,"all",240,414,50108,0.7084211707115173,0.2884848713874817,0.003093968844041228,0.7084211707115173,0.2884848713874817,0.003093968844041228,0.7084211707115173,0.2884848713874817,0.003093968844041228,33718,14270,1920,3696,908,302,0.1096150428056717,0.06362999230623245,0.1572916656732559,0.9786760807037354,0.9675543308258057,0.989062488079071,0.9960997700691223,0.9933585524559021,0.998610258102417,0.7960128784179688,0.796008825302124,0.8067052960395813,0.1089032590389252,0.06096706539392471,0.1437499970197678,0.1103268265724182,0.06629291921854019,0.1708333343267441,0.9791802763938904,0.9704274535179138,0.9895833134651184,0.9781718850135803,0.9646811485290527,0.9885416626930237
"s06_mechanism","CMOEA-AOP-Trace","CF4","CF",100,50000,1,226401,"all",253,406,50196,0.3611436188220978,0.3606447279453278,0.2782116830348969,0.3611436188220978,0.3606447279453278,0.2782116830348969,0.3611436188220978,0.3606447279453278,0.2782116830348969,18038,18020,13938,1676,773,509,0.09291495382785797,0.04289678111672401,0.03651886805891991,0.771260678768158,0.5552719235420227,0.6633663177490234,0.9900410175323486,0.9843481183052063,0.9870562553405762,0.8598160743713379,0.6926193237304688,0.7842500805854797,0.09058654308319092,0.03895671293139458,0.02984646335244179,0.09524337202310562,0.04683684930205345,0.04319127649068832,0.8611819744110107,0.5704772472381592,0.7095709443092346,0.6813393831253052,0.5400665998458862,0.6171616911888123
"s06_mechanism","CMOEA-AOP-Trace","CF4","CF",100,50000,2,226402,"all",281,414,50184,0.3182944059371948,0.4095217883586884,0.2721838057041168,0.3182944059371948,0.4095217883586884,0.2721838057041168,0.3182944059371948,0.4095217883586884,0.2721838057041168,15852,20672,13460,1255,931,694,0.07916981726884842,0.04503676295280457,0.051560178399086,0.6759399175643921,0.6578947305679321,0.7238484621047974,0.9880527853965759,0.9900464415550232,0.9904219508171082,0.8005550503730774,0.6905165910720825,0.7828934788703918,0.07910674065351486,0.04595588147640228,0.05453194677829742,0.07923290133476257,0.04411764815449715,0.04858841001987457,0.8016654253005981,0.6941757202148438,0.7826151847839355,0.5502144694328308,0.6216138005256653,0.6650817394256592
"s06_mechanism","CMOEA-AOP-Trace","CF4","CF",100,50000,3,226403,"all",246,398,50076,0.4589175879955292,0.08261468261480331,0.4584677517414093,0.4589175879955292,0.08261468261480331,0.4584677517414093,0.4589175879955292,0.08261468261480331,0.4584677517414093,22316,5274,22286,1902,345,1426,0.08523032814264297,0.06541524827480316,0.06398636102676392,0.7361086010932922,0.8240424990653992,0.8037332892417908,0.988218367099762,0.9924705028533936,0.9910571575164795,0.8668648600578308,0.6954335570335388,0.7961685061454773,0.08343788981437683,0.06295032054185867,0.06201202422380447,0.08702276647090912,0.06788016855716705,0.06596069037914276,0.8451335430145264,0.875236988067627,0.8633222579956055,0.6270837187767029,0.7728479504585266,0.7441443204879761
"s06_mechanism","CMOEA-AOP-Trace","CF5","CF",100,50000,1,226501,"all",242,414,50148,0.004753697663545609,0.3943556547164917,0.6008906364440918,0.004753697663545609,0.3943556547164917,0.6008906364440918,0.004753697663545609,0.3943556547164917,0.6008906364440918,1936,19192,28820,189,725,2309,0.09762396663427353,0.0377761572599411,0.08011797070503235,0.8574380278587341,0.8628073930740356,0.8736294507980347,0.9682590365409851,0.972497284412384,0.9664654731750488,0.7329089045524597,0.7030406594276428,0.7123845815658569,0.09504131972789764,0.0333472266793251,0.07640527188777924,0.1002066135406494,0.0422050841152668,0.08383066952228546,0.8987603187561035,0.8570237755775452,0.8831366896629333,0.81611567735672,0.8685910701751709,0.8641221523284912
"s06_mechanism","CMOEA-AOP-Trace","CF5","CF",100,50000,2,226502,"all",250,398,50142,0.3923482894897461,0.2084536701440811,0.399198055267334,0.3923482894897461,0.2084536701440811,0.399198055267334,0.3923482894897461,0.2084536701440811,0.399198055267334,19402,10818,19722,1690,561,1320,0.0871044248342514,0.05185801535844803,0.06693033128976822,0.9926296472549438,0.9386208057403564,0.9861068725585938,0.9968850612640381,0.9900838136672974,0.9963060617446899,0.7551528215408325,0.6388348340988159,0.727972149848938,0.0826718881726265,0.05490848422050476,0.06632187217473984,0.09153695404529572,0.048807542771101,0.0675387904047966,0.9970105886459351,0.9476798176765442,0.9903661012649536,0.9882486462593079,0.9295618534088135,0.9818477034568787
"s06_mechanism","CMOEA-AOP-Trace","CF5","CF",100,50000,3,226503,"all",240,414,50188,0.003709756070747972,0.2771751880645752,0.7191150784492493,0.003709756070747972,0.2771751880645752,0.7191150784492493,0.003709756070747972,0.2771751880645752,0.7191150784492493,1920,13874,34194,188,522,2495,0.09791667014360428,0.03762433305382729,0.07296601682901382,0.9567708373069763,0.9595646262168884,0.9655495285987854,0.9902982115745544,0.9913126230239868,0.9907734394073486,0.7417865395545959,0.6968104839324951,0.7047784328460693,0.102083332836628,0.037480179220438,0.07170848548412323,0.09375,0.03776848688721657,0.07422354817390442,0.9781249761581421,0.9769352674484253,0.9773059487342834,0.9354166388511658,0.9421940445899963,0.9537930488586426
"s06_mechanism","CMOEA-AOP-Trace","CF6","CF",100,50000,1,226601,"all",260,414,50034,0.3448139429092407,0.2265780866146088,0.4286079704761505,0.3448139429092407,0.2265780866146088,0.4286079704761505,0.3448139429092407,0.2265780866146088,0.4286079704761505,17076,11444,21314,1090,335,1659,0.06383227556943893,0.02927298098802567,0.07783616334199905,0.8337432742118835,0.8152743577957153,0.8600450158119202,0.9699110388755798,0.9501624703407288,0.9667484164237976,0.7036919593811035,0.7061873078346252,0.7143856883049011,0.06863433867692947,0.02831177972257137,0.07919677346944809,0.05903021618723869,0.03023418411612511,0.07647555321455002,0.8964628577232361,0.8331003189086914,0.8953739404678345,0.7710236310958862,0.797448456287384,0.8247161507606506
"s06_mechanism","CMOEA-AOP-Trace","CF6","CF",100,50000,2,226602,"all",253,398,50188,0.3098650872707367,0.3468697667121887,0.343265175819397,0.3098650872707367,0.3468697667121887,0.343265175819397,0.3098650872707367,0.3468697667121887,0.343265175819397,15472,17344,17172,1321,617,1066,0.08538004010915756,0.03557426109910011,0.06207780167460442,0.7927223443984985,0.8627191185951233,0.8524924516677856,0.9472772479057312,0.9724969863891602,0.9653692245483398,0.7462897300720215,0.7153277993202209,0.7370675802230835,0.08647879958152771,0.03666974231600761,0.06708595156669617,0.08428128063678741,0.03447878360748291,0.05706964805722237,0.8490175604820251,0.8928736448287964,0.8930817842483521,0.7364270687103271,0.8325645923614502,0.8119031190872192
"s06_mechanism","CMOEA-AOP-Trace","CF6","CF",100,50000,3,226603,"all",237,414,50068,0.2400660961866379,0.002814905252307653,0.7571189999580383,0.2400660961866379,0.002814905252307653,0.7571189999580383,0.2400660961866379,0.002814905252307653,0.7571189999580383,12088,1896,35884,1906,82,1175,0.1576770395040512,0.04324894398450851,0.032744400203228,0.8661482334136963,0.8628692030906677,0.8916787505149841,0.9673798084259033,0.9675545692443848,0.9787564873695374,0.6936615109443665,0.6780293583869934,0.7069498896598816,0.1542025208473206,0.03797468170523643,0.03394270315766335,0.1611515581607819,0.04852320626378059,0.03154609352350235,0.9250496625900269,0.905063271522522,0.9210233092308044,0.8072468638420105,0.8206751346588135,0.8623341917991638
"s06_mechanism","CMOEA-AOP-Trace","CF7","CF",100,50000,1,226701,"all",242,406,50098,0.6035553216934204,0.001605503726750612,0.3948391973972321,0.6035553216934204,0.001605503726750612,0.3948391973972321,0.6035553216934204,0.001605503726750612,0.3948391973972321,28938,1936,19024,2952,161,2160,0.1020111963152885,0.08316116034984589,0.1135407909750938,0.6874352097511292,0.5134297609329224,0.6348822712898254,0.9028191566467285,0.8286713361740112,0.8520612716674805,0.8265926241874695,0.7288095951080322,0.7628782391548157,0.1061579957604408,0.09194214642047882,0.106812447309494,0.09786439687013626,0.07438016682863235,0.1202691346406937,0.8120118975639343,0.6280992031097412,0.7330740094184875,0.562858521938324,0.3987603187561035,0.5366904735565186
"s06_mechanism","CMOEA-AOP-Trace","CF7","CF",100,50000,2,226702,"all",247,398,50124,0.4377478659152985,0.12455715239048,0.4376949667930603,0.4377478659152985,0.12455715239048,0.4376949667930603,0.4377478659152985,0.12455715239048,0.4376949667930603,21354,7226,21344,1606,381,1204,0.0752083882689476,0.05272626504302025,0.05640929564833641,0.9732134342193604,0.9045115113258362,0.9702960848808289,0.9929842352867126,0.9725139737129211,0.9913104176521301,0.7502124905586243,0.7242245078086853,0.803327739238739,0.07530204951763153,0.05646277219057083,0.05800224840641022,0.07511473447084427,0.04898975789546967,0.0548163428902626,0.9832350015640259,0.922778844833374,0.9756371974945068,0.9631919264793396,0.8862441182136536,0.9649550318717957
"s06_mechanism","CMOEA-AOP-Trace","CF7","CF",100,50000,3,226703,"all",243,406,50030,0.4994871914386749,0.4926526248455048,0.007860186509788036,0.4994871914386749,0.4926526248455048,0.007860186509788036,0.4994871914386749,0.4926526248455048,0.007860186509788036,24004,23630,2196,1912,1684,388,0.07965338975191116,0.07126533985137939,0.1766848862171173,0.9453424215316772,0.9294964075088501,0.9676684737205505,0.9880521297454834,0.9827449321746826,0.9913793206214905,0.8594862818717957,0.8716737031936646,0.9106273651123047,0.07865355908870697,0.07363521307706833,0.1766848862171173,0.08065322786569595,0.06889547407627106,0.1766848862171173,0.954590916633606,0.936775267124176,0.9726775884628296,0.9360939860343933,0.9222175478935242,0.9626593589782715
"s06_mechanism","CMOEA-AOP-Trace","CF8","CF",100,50000,1,226801,"all",249,406,50092,0.2430131733417511,0.4397493600845337,0.3172374963760376,0.2430131733417511,0.4397493600845337,0.3172374963760376,0.2430131733417511,0.4397493600845337,0.3172374963760376,12416,21662,15814,1523,940,959,0.1226643025875092,0.04339396208524704,0.06064246967434883,0.4197003841400146,0.4038408398628235,0.4119134843349457,0.5646705627441406,0.548028826713562,0.5534621477127075,0.7496367692947388,0.7539068460464478,0.7532461285591125,0.1085695847868919,0.03923922032117844,0.0509674958884716,0.136759027838707,0.04754870384931564,0.07031743973493576,0.4830863475799561,0.4887821972370148,0.4754015505313873,0.3563144207000732,0.3188994526863098,0.3484254479408264
