config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s05_confirmation","Equal-AOP","CF5","CF",100,50000,1,235501,50000,5.9937,0.1028956770681244,0.4043844160087791,1,"Equal_AOP_CF5_N100_FE50000_run1_seed235501.mat"
"s05_confirmation","Equal-AOP","CF5","CF",100,50000,2,235502,50000,4.6728,0.1886372269375326,0.373429730338194,1,"Equal_AOP_CF5_N100_FE50000_run2_seed235502.mat"
"s05_confirmation","Equal-AOP","CF5","CF",100,50000,3,235503,50000,7.1668,0.1644153104348786,0.3771710943940814,1,"Equal_AOP_CF5_N100_FE50000_run3_seed235503.mat"
"s05_confirmation","Equal-AOP","CF5","CF",100,50000,4,235504,50000,6.9892,0.1347851227434214,0.3696857342770714,1,"Equal_AOP_CF5_N100_FE50000_run4_seed235504.mat"
"s05_confirmation","Equal-AOP","CF5","CF",100,50000,5,235505,50000,5.6389,0.1413547452419051,0.3405834418885558,1,"Equal_AOP_CF5_N100_FE50000_run5_seed235505.mat"
"s05_confirmation","Equal-AOP","CF6","CF",100,50000,1,235601,50000,7.0118,0.04060486805426255,0.6574923488941289,1,"Equal_AOP_CF6_N100_FE50000_run1_seed235601.mat"
"s05_confirmation","Equal-AOP","CF6","CF",100,50000,2,235602,50000,7.0267,0.04314780141359104,0.655317039035481,1,"Equal_AOP_CF6_N100_FE50000_run2_seed235602.mat"
"s05_confirmation","Equal-AOP","CF6","CF",100,50000,3,235603,50000,6.0043,0.04922933947523077,0.6581242438059193,1,"Equal_AOP_CF6_N100_FE50000_run3_seed235603.mat"
"s05_confirmation","Equal-AOP","CF6","CF",100,50000,4,235604,50000,8.2613,0.04528955865249753,0.6670899210085601,1,"Equal_AOP_CF6_N100_FE50000_run4_seed235604.mat"
"s05_confirmation","Equal-AOP","CF6","CF",100,50000,5,235605,50000,8.3068,0.06193850758415669,0.6400408450143299,1,"Equal_AOP_CF6_N100_FE50000_run5_seed235605.mat"
"s05_confirmation","Equal-AOP","CF7","CF",100,50000,1,235701,50000,4.477,0.1083934774110321,0.5700404728502823,1,"Equal_AOP_CF7_N100_FE50000_run1_seed235701.mat"
"s05_confirmation","Equal-AOP","CF7","CF",100,50000,2,235702,50000,6.6622,0.2715918888149236,0.4107956327728225,1,"Equal_AOP_CF7_N100_FE50000_run2_seed235702.mat"
"s05_confirmation","Equal-AOP","CF7","CF",100,50000,3,235703,50000,5.9308,0.2163206222390682,0.5289012865325616,1,"Equal_AOP_CF7_N100_FE50000_run3_seed235703.mat"
"s05_confirmation","Equal-AOP","CF7","CF",100,50000,4,235704,50000,4.9849,0.1805678185244635,0.4870951830029647,1,"Equal_AOP_CF7_N100_FE50000_run4_seed235704.mat"
"s05_confirmation","Equal-AOP","CF7","CF",100,50000,5,235705,50000,6.6857,0.2947895521440875,0.4698448112729113,1,"Equal_AOP_CF7_N100_FE50000_run5_seed235705.mat"
"s05_confirmation","Equal-AOP","CF8","CF",100,50000,1,235801,50000,5.9768,0.1830912529749861,0.3301654296026175,1,"Equal_AOP_CF8_N100_FE50000_run1_seed235801.mat"
"s05_confirmation","Equal-AOP","CF8","CF",100,50000,2,235802,50000,4.4024,0.1631022030390046,0.3321328956333688,1,"Equal_AOP_CF8_N100_FE50000_run2_seed235802.mat"
"s05_confirmation","Equal-AOP","CF8","CF",100,50000,3,235803,50000,5.0407,0.1446689856038849,0.3663714917595429,1,"Equal_AOP_CF8_N100_FE50000_run3_seed235803.mat"
"s05_confirmation","Equal-AOP","CF8","CF",100,50000,4,235804,50000,6.9608,0.1605256572908769,0.3318872499027599,1,"Equal_AOP_CF8_N100_FE50000_run4_seed235804.mat"
"s05_confirmation","Equal-AOP","CF8","CF",100,50000,5,235805,50000,4.6067,0.1645040475860466,0.3462712956223444,1,"Equal_AOP_CF8_N100_FE50000_run5_seed235805.mat"
"s05_confirmation","Equal-AOP","CF9","CF",100,50000,1,235901,50000,7.4856,0.093611303475073,0.4253430861944921,1,"Equal_AOP_CF9_N100_FE50000_run1_seed235901.mat"
"s05_confirmation","Equal-AOP","CF9","CF",100,50000,2,235902,50000,7.6224,0.1010609636839367,0.4199297641829839,1,"Equal_AOP_CF9_N100_FE50000_run2_seed235902.mat"
"s05_confirmation","Equal-AOP","CF9","CF",100,50000,3,235903,50000,5.8178,0.09404988057583059,0.4236687103048392,1,"Equal_AOP_CF9_N100_FE50000_run3_seed235903.mat"
"s05_confirmation","Equal-AOP","CF9","CF",100,50000,4,235904,50000,6.5599,0.09817723328672825,0.4154301247851114,1,"Equal_AOP_CF9_N100_FE50000_run4_seed235904.mat"
"s05_confirmation","Equal-AOP","CF9","CF",100,50000,5,235905,50000,6.7788,0.08876136261806136,0.4304444829840994,1,"Equal_AOP_CF9_N100_FE50000_run5_seed235905.mat"
"s05_confirmation","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,1,237501,50000,4.1495,0.006990978825752353,0.2093560082192653,1,"Equal_AOP_DASCMOP1_N100_FE50000_run1_seed237501.mat"
"s05_confirmation","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,2,237502,50000,5.1706,0.01076120294426655,0.2106750099439874,1,"Equal_AOP_DASCMOP1_N100_FE50000_run2_seed237502.mat"
"s05_confirmation","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,3,237503,50000,5.048,0.005395819246102655,0.2088775577593855,1,"Equal_AOP_DASCMOP1_N100_FE50000_run3_seed237503.mat"
"s05_confirmation","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,4,237504,50000,4.4344,0.008265922605139328,0.207998948257847,1,"Equal_AOP_DASCMOP1_N100_FE50000_run4_seed237504.mat"
"s05_confirmation","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,5,237505,50000,5.309,0.006819181445823251,0.2089523109166785,1,"Equal_AOP_DASCMOP1_N100_FE50000_run5_seed237505.mat"
"s05_confirmation","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,1,237601,50000,4.4089,0.00725958341530344,0.3529294099655574,1,"Equal_AOP_DASCMOP2_N100_FE50000_run1_seed237601.mat"
"s05_confirmation","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,2,237602,50000,3.822,0.008287850456773915,0.3527546473112819,1,"Equal_AOP_DASCMOP2_N100_FE50000_run2_seed237602.mat"
"s05_confirmation","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,3,237603,50000,5.0148,0.006750038279147941,0.3532054470760475,1,"Equal_AOP_DASCMOP2_N100_FE50000_run3_seed237603.mat"
"s05_confirmation","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,4,237604,50000,4.5837,0.01060887141170603,0.3501972320990632,1,"Equal_AOP_DASCMOP2_N100_FE50000_run4_seed237604.mat"
"s05_confirmation","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,5,237605,50000,4.3113,0.008708337626699113,0.3516734258147032,1,"Equal_AOP_DASCMOP2_N100_FE50000_run5_seed237605.mat"
"s05_confirmation","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,1,237701,50000,4.2281,0.02078249804515935,0.3098457483129641,1,"Equal_AOP_DASCMOP3_N100_FE50000_run1_seed237701.mat"
"s05_confirmation","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,2,237702,50000,4.6725,0.02314349095892113,0.3056458231498109,1,"Equal_AOP_DASCMOP3_N100_FE50000_run2_seed237702.mat"
"s05_confirmation","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,3,237703,50000,4.2412,0.02877606338273505,0.2992392935675233,1,"Equal_AOP_DASCMOP3_N100_FE50000_run3_seed237703.mat"
"s05_confirmation","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,4,237704,50000,4.709,0.02341451051058407,0.3089021306786652,1,"Equal_AOP_DASCMOP3_N100_FE50000_run4_seed237704.mat"
"s05_confirmation","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,5,237705,50000,4.1581,0.02463772053765457,0.3065636565155133,1,"Equal_AOP_DASCMOP3_N100_FE50000_run5_seed237705.mat"
"s05_confirmation","Equal-AOP","DASCMOP4","DAS-CMOP",100,50000,1,237801,50000,3.9938,0.4806628182855514,0.02796688813274137,1,"Equal_AOP_DASCMOP4_N100_FE50000_run1_seed237801.mat"
"s05_confirmation","Equal-AOP","DASCMOP4","DAS-CMOP",100,50000,2,237802,50000,4.1759,0.5508210411347224,0.005214333089157233,1,"Equal_AOP_DASCMOP4_N100_FE50000_run2_seed237802.mat"
"s05_confirmation","Equal-AOP","DASCMOP4","DAS-CMOP",100,50000,3,237803,50000,4.4082,0.472477919021426,0.0298032808597923,1,"Equal_AOP_DASCMOP4_N100_FE50000_run3_seed237803.mat"
"s05_confirmation","Equal-AOP","DASCMOP4","DAS-CMOP",100,50000,4,237804,50000,4.0669,0.6758853826882294,0,1,"Equal_AOP_DASCMOP4_N100_FE50000_run4_seed237804.mat"
"s05_confirmation","Equal-AOP","DASCMOP4","DAS-CMOP",100,50000,5,237805,50000,4.1239,0.4237713840774265,0.04268273751872133,1,"Equal_AOP_DASCMOP4_N100_FE50000_run5_seed237805.mat"
"s05_confirmation","Equal-AOP","DASCMOP5","DAS-CMOP",100,50000,1,237901,50000,4.0044,0.5475538980113465,0.05740959877758285,1,"Equal_AOP_DASCMOP5_N100_FE50000_run1_seed237901.mat"
"s05_confirmation","Equal-AOP","DASCMOP5","DAS-CMOP",100,50000,2,237902,50000,4.0191,0.6286212704162379,0.04657236688233846,1,"Equal_AOP_DASCMOP5_N100_FE50000_run2_seed237902.mat"
"s05_confirmation","Equal-AOP","DASCMOP5","DAS-CMOP",100,50000,3,237903,50000,4.1428,0.4922005752981536,0.07685853996884898,1,"Equal_AOP_DASCMOP5_N100_FE50000_run3_seed237903.mat"
"s05_confirmation","Equal-AOP","DASCMOP5","DAS-CMOP",100,50000,4,237904,50000,4.1816,0.5070726058569622,0.07018964677328651,1,"Equal_AOP_DASCMOP5_N100_FE50000_run4_seed237904.mat"
"s05_confirmation","Equal-AOP","DASCMOP5","DAS-CMOP",100,50000,5,237905,50000,4.2343,0.6478996379928511,0.04243093155761699,1,"Equal_AOP_DASCMOP5_N100_FE50000_run5_seed237905.mat"
"s05_confirmation","Equal-AOP","DASCMOP6","DAS-CMOP",100,50000,1,238001,50000,4.1264,0.09034397771271012,0.2577036033837215,1,"Equal_AOP_DASCMOP6_N100_FE50000_run1_seed238001.mat"
"s05_confirmation","Equal-AOP","DASCMOP6","DAS-CMOP",100,50000,2,238002,50000,3.8881,0.7314440228036349,0.01941595463758128,1,"Equal_AOP_DASCMOP6_N100_FE50000_run2_seed238002.mat"
"s05_confirmation","Equal-AOP","DASCMOP6","DAS-CMOP",100,50000,3,238003,50000,3.8732,0.8181727864274506,0.01028517510387413,1,"Equal_AOP_DASCMOP6_N100_FE50000_run3_seed238003.mat"
"s05_confirmation","Equal-AOP","DASCMOP6","DAS-CMOP",100,50000,4,238004,50000,4.0193,0.4667473745241631,0.07004427383151691,1,"Equal_AOP_DASCMOP6_N100_FE50000_run4_seed238004.mat"
"s05_confirmation","Equal-AOP","DASCMOP6","DAS-CMOP",100,50000,5,238005,50000,4.2129,0.5576364425363697,0.04592737633481175,1,"Equal_AOP_DASCMOP6_N100_FE50000_run5_seed238005.mat"
"s05_confirmation","Equal-AOP","DASCMOP7","DAS-CMOP",100,50000,1,238101,50000,4.3289,0.6956924424049843,0.04053576277030058,1,"Equal_AOP_DASCMOP7_N100_FE50000_run1_seed238101.mat"
"s05_confirmation","Equal-AOP","DASCMOP7","DAS-CMOP",100,50000,2,238102,50000,4.1888,0.9906690963946072,0.007637668840206155,1,"Equal_AOP_DASCMOP7_N100_FE50000_run2_seed238102.mat"
"s05_confirmation","Equal-AOP","DASCMOP7","DAS-CMOP",100,50000,3,238103,50000,4.9066,0.2115157187055279,0.1899019613114659,1,"Equal_AOP_DASCMOP7_N100_FE50000_run3_seed238103.mat"
"s05_confirmation","Equal-AOP","DASCMOP7","DAS-CMOP",100,50000,4,238104,50000,3.9017,0.4345240788547806,0.1118738623086068,1,"Equal_AOP_DASCMOP7_N100_FE50000_run4_seed238104.mat"
"s05_confirmation","Equal-AOP","DASCMOP7","DAS-CMOP",100,50000,5,238105,50000,4.7182,0.6702256348855243,0.04422178442406484,1,"Equal_AOP_DASCMOP7_N100_FE50000_run5_seed238105.mat"
"s05_confirmation","Equal-AOP","DASCMOP8","DAS-CMOP",100,50000,1,238201,50000,4.0983,0.7413802605974031,0.0002871346157809639,1,"Equal_AOP_DASCMOP8_N100_FE50000_run1_seed238201.mat"
"s05_confirmation","Equal-AOP","DASCMOP8","DAS-CMOP",100,50000,2,238202,50000,4.2624,NaN,NaN,0,"Equal_AOP_DASCMOP8_N100_FE50000_run2_seed238202.mat"
"s05_confirmation","Equal-AOP","DASCMOP8","DAS-CMOP",100,50000,3,238203,50000,4.9017,0.1537742925605645,0.1507358652181784,1,"Equal_AOP_DASCMOP8_N100_FE50000_run3_seed238203.mat"
"s05_confirmation","Equal-AOP","DASCMOP8","DAS-CMOP",100,50000,4,238204,50000,4.6074,0.3179989882035942,0.05692870755519253,1,"Equal_AOP_DASCMOP8_N100_FE50000_run4_seed238204.mat"
"s05_confirmation","Equal-AOP","DASCMOP8","DAS-CMOP",100,50000,5,238205,50000,3.9873,0.3889349375474181,0.03157483372713826,1,"Equal_AOP_DASCMOP8_N100_FE50000_run5_seed238205.mat"
"s05_confirmation","Equal-AOP","DASCMOP9","DAS-CMOP",100,50000,1,238301,50000,4.2961,0.05498890154728853,0.2016231485725279,1,"Equal_AOP_DASCMOP9_N100_FE50000_run1_seed238301.mat"
"s05_confirmation","Equal-AOP","DASCMOP9","DAS-CMOP",100,50000,2,238302,50000,4.7966,0.0475349703269717,0.2044881478108571,1,"Equal_AOP_DASCMOP9_N100_FE50000_run2_seed238302.mat"
"s05_confirmation","Equal-AOP","DASCMOP9","DAS-CMOP",100,50000,3,238303,50000,4.857,0.05861556361312161,0.2037569688621467,1,"Equal_AOP_DASCMOP9_N100_FE50000_run3_seed238303.mat"
"s05_confirmation","Equal-AOP","DASCMOP9","DAS-CMOP",100,50000,4,238304,50000,4.863,0.04322849012966028,0.204278488622403,1,"Equal_AOP_DASCMOP9_N100_FE50000_run4_seed238304.mat"
"s05_confirmation","Equal-AOP","DASCMOP9","DAS-CMOP",100,50000,5,238305,50000,4.4767,0.0623846527646471,0.2026950715881625,1,"Equal_AOP_DASCMOP9_N100_FE50000_run5_seed238305.mat"
"s05_confirmation","Equal-AOP","LIRCMOP10","LIR-CMOP",100,50000,1,237001,50000,8.4337,0.2228851611810655,0.5971287235694875,1,"Equal_AOP_LIRCMOP10_N100_FE50000_run1_seed237001.mat"
"s05_confirmation","Equal-AOP","LIRCMOP10","LIR-CMOP",100,50000,2,237002,50000,7.7386,0.2196603161378129,0.5949634260161962,1,"Equal_AOP_LIRCMOP10_N100_FE50000_run2_seed237002.mat"
"s05_confirmation","Equal-AOP","LIRCMOP10","LIR-CMOP",100,50000,3,237003,50000,7.8362,0.2302084573534822,0.5904264450616853,1,"Equal_AOP_LIRCMOP10_N100_FE50000_run3_seed237003.mat"
"s05_confirmation","Equal-AOP","LIRCMOP10","LIR-CMOP",100,50000,4,237004,50000,8.5842,0.2232197140543108,0.5940694354316571,1,"Equal_AOP_LIRCMOP10_N100_FE50000_run4_seed237004.mat"
"s05_confirmation","Equal-AOP","LIRCMOP10","LIR-CMOP",100,50000,5,237005,50000,7.6448,0.2243255537311915,0.591944798072968,1,"Equal_AOP_LIRCMOP10_N100_FE50000_run5_seed237005.mat"
"s05_confirmation","Equal-AOP","LIRCMOP11","LIR-CMOP",100,50000,1,237101,50000,6.5148,0.01028772879817833,0.6885667589653029,1,"Equal_AOP_LIRCMOP11_N100_FE50000_run1_seed237101.mat"
"s05_confirmation","Equal-AOP","LIRCMOP11","LIR-CMOP",100,50000,2,237102,50000,7.2747,0.144996288700615,0.6000709759727715,1,"Equal_AOP_LIRCMOP11_N100_FE50000_run2_seed237102.mat"
"s05_confirmation","Equal-AOP","LIRCMOP11","LIR-CMOP",100,50000,3,237103,50000,6.8476,0.1441516841063962,0.6009121695110126,1,"Equal_AOP_LIRCMOP11_N100_FE50000_run3_seed237103.mat"
"s05_confirmation","Equal-AOP","LIRCMOP11","LIR-CMOP",100,50000,4,237104,50000,7.0513,0.1434528848088452,0.6009995555342496,1,"Equal_AOP_LIRCMOP11_N100_FE50000_run4_seed237104.mat"
"s05_confirmation","Equal-AOP","LIRCMOP11","LIR-CMOP",100,50000,5,237105,50000,6.819,0.1438746160170776,0.6008067637829371,1,"Equal_AOP_LIRCMOP11_N100_FE50000_run5_seed237105.mat"
"s05_confirmation","Equal-AOP","LIRCMOP12","LIR-CMOP",100,50000,1,237201,50000,4.6441,0.1595567817881811,0.5369961988705495,1,"Equal_AOP_LIRCMOP12_N100_FE50000_run1_seed237201.mat"
"s05_confirmation","Equal-AOP","LIRCMOP12","LIR-CMOP",100,50000,2,237202,50000,5.6787,0.161487253953727,0.5352947693870023,1,"Equal_AOP_LIRCMOP12_N100_FE50000_run2_seed237202.mat"
"s05_confirmation","Equal-AOP","LIRCMOP12","LIR-CMOP",100,50000,3,237203,50000,6.6502,0.1895198624208853,0.5111491339651766,1,"Equal_AOP_LIRCMOP12_N100_FE50000_run3_seed237203.mat"
"s05_confirmation","Equal-AOP","LIRCMOP12","LIR-CMOP",100,50000,4,237204,50000,4.5658,0.2131066573588411,0.5108748509378955,1,"Equal_AOP_LIRCMOP12_N100_FE50000_run4_seed237204.mat"
"s05_confirmation","Equal-AOP","LIRCMOP12","LIR-CMOP",100,50000,5,237205,50000,5.4662,0.1717149313788092,0.527004326090703,1,"Equal_AOP_LIRCMOP12_N100_FE50000_run5_seed237205.mat"
"s05_confirmation","Equal-AOP","LIRCMOP13","LIR-CMOP",100,50000,1,237301,50000,12.0019,0.102299163234425,0.5334942443346598,1,"Equal_AOP_LIRCMOP13_N100_FE50000_run1_seed237301.mat"
"s05_confirmation","Equal-AOP","LIRCMOP13","LIR-CMOP",100,50000,2,237302,50000,10.3928,0.09686029730638611,0.5425288273387436,1,"Equal_AOP_LIRCMOP13_N100_FE50000_run2_seed237302.mat"
"s05_confirmation","Equal-AOP","LIRCMOP13","LIR-CMOP",100,50000,3,237303,50000,11.6534,0.1007606989278164,0.5348156316894392,1,"Equal_AOP_LIRCMOP13_N100_FE50000_run3_seed237303.mat"
"s05_confirmation","Equal-AOP","LIRCMOP13","LIR-CMOP",100,50000,4,237304,50000,12.2741,0.09863403594843168,0.5390337001879719,1,"Equal_AOP_LIRCMOP13_N100_FE50000_run4_seed237304.mat"
"s05_confirmation","Equal-AOP","LIRCMOP13","LIR-CMOP",100,50000,5,237305,50000,10.2173,0.1009536378143439,0.5374320324872475,1,"Equal_AOP_LIRCMOP13_N100_FE50000_run5_seed237305.mat"
"s05_confirmation","Equal-AOP","LIRCMOP14","LIR-CMOP",100,50000,1,237401,50000,10.6165,0.09651029074186281,0.5502711460583563,1,"Equal_AOP_LIRCMOP14_N100_FE50000_run1_seed237401.mat"
"s05_confirmation","Equal-AOP","LIRCMOP14","LIR-CMOP",100,50000,2,237402,50000,9.9591,0.09752071454251746,0.5526276607550584,1,"Equal_AOP_LIRCMOP14_N100_FE50000_run2_seed237402.mat"
"s05_confirmation","Equal-AOP","LIRCMOP14","LIR-CMOP",100,50000,3,237403,50000,8.8634,0.09865704464602182,0.5509098435193049,1,"Equal_AOP_LIRCMOP14_N100_FE50000_run3_seed237403.mat"
"s05_confirmation","Equal-AOP","LIRCMOP14","LIR-CMOP",100,50000,4,237404,50000,10.8692,0.09899016988006991,0.5475344943046934,1,"Equal_AOP_LIRCMOP14_N100_FE50000_run4_seed237404.mat"
"s05_confirmation","Equal-AOP","LIRCMOP14","LIR-CMOP",100,50000,5,237405,50000,10.2107,0.09662510021280926,0.5505749780818775,1,"Equal_AOP_LIRCMOP14_N100_FE50000_run5_seed237405.mat"
"s05_confirmation","Equal-AOP","LIRCMOP1","LIR-CMOP",100,50000,1,236101,50000,3.8589,0.2599058349658225,0.1253926314319211,1,"Equal_AOP_LIRCMOP1_N100_FE50000_run1_seed236101.mat"
"s05_confirmation","Equal-AOP","LIRCMOP1","LIR-CMOP",100,50000,2,236102,50000,3.6624,0.2552315339402154,0.1300201163684097,1,"Equal_AOP_LIRCMOP1_N100_FE50000_run2_seed236102.mat"
"s05_confirmation","Equal-AOP","LIRCMOP1","LIR-CMOP",100,50000,3,236103,50000,4.4013,0.2772440910609121,0.1164647927207475,1,"Equal_AOP_LIRCMOP1_N100_FE50000_run3_seed236103.mat"
"s05_confirmation","Equal-AOP","LIRCMOP1","LIR-CMOP",100,50000,4,236104,50000,4.871,0.1362684714796371,0.1658619309717751,1,"Equal_AOP_LIRCMOP1_N100_FE50000_run4_seed236104.mat"
"s05_confirmation","Equal-AOP","LIRCMOP1","LIR-CMOP",100,50000,5,236105,50000,4.1958,0.3083968470030976,0.102860519013822,1,"Equal_AOP_LIRCMOP1_N100_FE50000_run5_seed236105.mat"
"s05_confirmation","Equal-AOP","LIRCMOP2","LIR-CMOP",100,50000,1,236201,50000,4.707,0.08697586520200408,0.3119906184747451,1,"Equal_AOP_LIRCMOP2_N100_FE50000_run1_seed236201.mat"
"s05_confirmation","Equal-AOP","LIRCMOP2","LIR-CMOP",100,50000,2,236202,50000,4.2701,0.2371396434511092,0.2363528119547342,1,"Equal_AOP_LIRCMOP2_N100_FE50000_run2_seed236202.mat"
"s05_confirmation","Equal-AOP","LIRCMOP2","LIR-CMOP",100,50000,3,236203,50000,3.7765,0.2149715753496437,0.2539418625911621,1,"Equal_AOP_LIRCMOP2_N100_FE50000_run3_seed236203.mat"
"s05_confirmation","Equal-AOP","LIRCMOP2","LIR-CMOP",100,50000,4,236204,50000,4.8659,0.1110560534097474,0.2890714084082825,1,"Equal_AOP_LIRCMOP2_N100_FE50000_run4_seed236204.mat"
"s05_confirmation","Equal-AOP","LIRCMOP2","LIR-CMOP",100,50000,5,236205,50000,4.6109,0.2065340786959097,0.2482098939903711,1,"Equal_AOP_LIRCMOP2_N100_FE50000_run5_seed236205.mat"
"s05_confirmation","Equal-AOP","LIRCMOP3","LIR-CMOP",100,50000,1,236301,50000,4.1627,0.2710329487644195,0.107700836470584,1,"Equal_AOP_LIRCMOP3_N100_FE50000_run1_seed236301.mat"
"s05_confirmation","Equal-AOP","LIRCMOP3","LIR-CMOP",100,50000,2,236302,50000,4.1075,0.2421785798010707,0.1122005578701503,1,"Equal_AOP_LIRCMOP3_N100_FE50000_run2_seed236302.mat"
"s05_confirmation","Equal-AOP","LIRCMOP3","LIR-CMOP",100,50000,3,236303,50000,4.7266,0.2328567105346778,0.1204458418649996,1,"Equal_AOP_LIRCMOP3_N100_FE50000_run3_seed236303.mat"
"s05_confirmation","Equal-AOP","LIRCMOP3","LIR-CMOP",100,50000,4,236304,50000,3.9776,0.3422526111784785,0.08580678160156913,1,"Equal_AOP_LIRCMOP3_N100_FE50000_run4_seed236304.mat"
"s05_confirmation","Equal-AOP","LIRCMOP3","LIR-CMOP",100,50000,5,236305,50000,4.6979,0.2727126882085969,0.1071502309435152,1,"Equal_AOP_LIRCMOP3_N100_FE50000_run5_seed236305.mat"
"s05_confirmation","Equal-AOP","LIRCMOP4","LIR-CMOP",100,50000,1,236401,50000,5.1339,0.1856833398396276,0.2441385614279947,1,"Equal_AOP_LIRCMOP4_N100_FE50000_run1_seed236401.mat"
"s05_confirmation","Equal-AOP","LIRCMOP4","LIR-CMOP",100,50000,2,236402,50000,4.5804,0.1663174062617879,0.2435644450872275,1,"Equal_AOP_LIRCMOP4_N100_FE50000_run2_seed236402.mat"
"s05_confirmation","Equal-AOP","LIRCMOP4","LIR-CMOP",100,50000,3,236403,50000,4.3988,0.2567577036419404,0.2082351628799834,1,"Equal_AOP_LIRCMOP4_N100_FE50000_run3_seed236403.mat"
"s05_confirmation","Equal-AOP","LIRCMOP4","LIR-CMOP",100,50000,4,236404,50000,4.4857,0.2653759740415805,0.1947713640657465,1,"Equal_AOP_LIRCMOP4_N100_FE50000_run4_seed236404.mat"
"s05_confirmation","Equal-AOP","LIRCMOP4","LIR-CMOP",100,50000,5,236405,50000,3.8845,0.1875505409272823,0.227853093811973,1,"Equal_AOP_LIRCMOP4_N100_FE50000_run5_seed236405.mat"
"s05_confirmation","Equal-AOP","LIRCMOP5","LIR-CMOP",100,50000,1,236501,50000,5.1064,0.5400197346111859,0.1369769867597859,1,"Equal_AOP_LIRCMOP5_N100_FE50000_run1_seed236501.mat"
"s05_confirmation","Equal-AOP","LIRCMOP5","LIR-CMOP",100,50000,2,236502,50000,5.5248,0.1577866297359791,0.2001944780699955,1,"Equal_AOP_LIRCMOP5_N100_FE50000_run2_seed236502.mat"
"s05_confirmation","Equal-AOP","LIRCMOP5","LIR-CMOP",100,50000,3,236503,50000,4.8007,1.178763676675551,0,1,"Equal_AOP_LIRCMOP5_N100_FE50000_run3_seed236503.mat"
"s05_confirmation","Equal-AOP","LIRCMOP5","LIR-CMOP",100,50000,4,236504,50000,5.657,0.2445092598785792,0.1683247796238706,1,"Equal_AOP_LIRCMOP5_N100_FE50000_run4_seed236504.mat"
"s05_confirmation","Equal-AOP","LIRCMOP5","LIR-CMOP",100,50000,5,236505,50000,4.299,1.182816224165153,0,1,"Equal_AOP_LIRCMOP5_N100_FE50000_run5_seed236505.mat"
"s05_confirmation","Equal-AOP","LIRCMOP6","LIR-CMOP",100,50000,1,236601,50000,4.9178,0.2733880566079566,0.1374968811763329,1,"Equal_AOP_LIRCMOP6_N100_FE50000_run1_seed236601.mat"
"s05_confirmation","Equal-AOP","LIRCMOP6","LIR-CMOP",100,50000,2,236602,50000,5.3821,0.2730579268916997,0.1356832123683391,1,"Equal_AOP_LIRCMOP6_N100_FE50000_run2_seed236602.mat"
"s05_confirmation","Equal-AOP","LIRCMOP6","LIR-CMOP",100,50000,3,236603,50000,5.9328,0.186984906687706,0.1371711914830221,1,"Equal_AOP_LIRCMOP6_N100_FE50000_run3_seed236603.mat"
"s05_confirmation","Equal-AOP","LIRCMOP6","LIR-CMOP",100,50000,4,236604,50000,4.7691,0.173824125022717,0.1347962830393691,1,"Equal_AOP_LIRCMOP6_N100_FE50000_run4_seed236604.mat"
"s05_confirmation","Equal-AOP","LIRCMOP6","LIR-CMOP",100,50000,5,236605,50000,4.5187,0.1034096387093852,0.145733492320051,1,"Equal_AOP_LIRCMOP6_N100_FE50000_run5_seed236605.mat"
"s05_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,50000,1,236701,50000,4.2406,0.09902446231606873,0.2517097427854387,1,"Equal_AOP_LIRCMOP7_N100_FE50000_run1_seed236701.mat"
"s05_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,50000,2,236702,50000,3.6904,0.008937988682556399,0.2934670589903949,1,"Equal_AOP_LIRCMOP7_N100_FE50000_run2_seed236702.mat"
"s05_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,50000,3,236703,50000,4.9642,0.01195579274984849,0.2908390937323458,1,"Equal_AOP_LIRCMOP7_N100_FE50000_run3_seed236703.mat"
"s05_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,50000,4,236704,50000,4.5769,0.01220713007561455,0.2916740006048876,1,"Equal_AOP_LIRCMOP7_N100_FE50000_run4_seed236704.mat"
"s05_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,50000,5,236705,50000,4.5274,0.01028846862155077,0.2924073125933618,1,"Equal_AOP_LIRCMOP7_N100_FE50000_run5_seed236705.mat"
