config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s05_confirmation","Stage-AOP","DASCMOP1","DAS-CMOP",100,50000,4,247504,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,1339,1786,1294,0.08725400755897303,0.1045545018147758,0.07448768132627216,0.2179069464355533,0.1959372438824494,0.1991710798986875,0.7057408417858494,0.7799616596989222,0.7484912497060713,0.7767186892798239,0.7577456839236886,0.7978963813723204,0.05825622312003128,0.04051047886664325,0.03661063780796684,0.1162517919979148,0.1685985247629083,0.1123647248445775,0.3602241626482471,0.3576864535768645,0.3343311075293576,0.07558973022285938,0.03418803418803419,0.0640110522680175
"s05_confirmation","Stage-AOP","DASCMOP1","DAS-CMOP",100,50000,5,247505,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,1220,1875,1167,0.07949954385507624,0.1097646645591851,0.06717706654386368,0.2178417828750163,0.2118604378878352,0.2171885793230486,0.717883146149105,0.7914856899101809,0.7631422913081478,0.7811000195748655,0.7773972183868688,0.8093803013613733,0.05799556887788349,0.04156421964641142,0.03568961547317522,0.101003518832269,0.1779651094719588,0.09866451761455215,0.3633520135540206,0.3816883268938063,0.367257655998158,0.07233155219601199,0.04203254888186395,0.06711950264793921
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,1,247601,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,1095,1810,1143,0.07135409878795777,0.1059594895211334,0.06579553304167626,0.2338720187671054,0.2405456035593022,0.2379691457517845,0.6935318424368889,0.805193905678099,0.7575786124521006,0.7714984666185419,0.7646575765756395,0.8009593015402868,0.03675224814283853,0.03371970495258166,0.02152889707575409,0.105955949433077,0.1781992740896851,0.1100621690075984,0.3920239801902776,0.4195059126565976,0.3938521759152659,0.07572005734393328,0.06158529446200679,0.08208611558830302
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,2,247602,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,1344,1843,1398,0.08757982536165776,0.107891347617375,0.08047432650241769,0.2338068552065685,0.2266713499590212,0.2417107989868754,0.7181465902642399,0.7958600178317798,0.7651517146338246,0.7731921017410023,0.7394792296994289,0.7881970186303449,0.04261696859116382,0.03594426882098115,0.02555836979046742,0.1325426821321517,0.1798384264137689,0.1353902832143679,0.4049263651765933,0.3998360847675916,0.4165323509095096,0.06268734523654372,0.05350661515045077,0.06688924706424131
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,3,247603,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,1037,1800,1180,0.0675746122768148,0.1053740779768177,0.06792539719088188,0.2122377166688388,0.2426530851188385,0.2280681556527746,0.6686270740939964,0.8048415832160186,0.7417574603532047,0.7723583834987184,0.7813729319246013,0.8060934047379874,0.0376645379903558,0.03723217421847559,0.02164402486760304,0.09748468656327382,0.1735159817351598,0.1142067695141607,0.3434119640297146,0.4226671349959021,0.3776191572645637,0.08106346930796299,0.06263903524177497,0.0785171540409855
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,4,247604,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,1063,1796,1110,0.06926886485077545,0.1051399133590914,0.06389592447616854,0.2259872279421348,0.2314717246224096,0.2320976283674879,0.6771038273398314,0.7966759212218323,0.7469596550649823,0.7699106000283347,0.7647592173670551,0.8017860420591801,0.03883748208002085,0.03430511649689732,0.02210453603499885,0.09970024762153004,0.1759747102212856,0.1056873129173382,0.3733872018767105,0.4044022948132537,0.3878655307391204,0.07858725400755898,0.05854115443156539,0.0763297259958554
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,5,247605,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,661,1789,993,0.04307311351492246,0.1047301252780705,0.05716094865300483,0.1828489508666754,0.2422432970378176,0.2137923094635045,0.5775347259057304,0.7899597757362063,0.6939388155095093,0.7755717005796059,0.8533958307874178,0.8343823730090825,0.03362439723706503,0.04542793583889474,0.02383145291273314,0.05252182979277988,0.1640323147172462,0.09049044439327654,0.2723836830444415,0.3933965577801194,0.3331798296108681,0.09331421868890916,0.09109003629551575,0.09440478931614092
"s05_confirmation","Stage-AOP","DASCMOP3","DAS-CMOP",100,50000,1,247701,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,1987,2009,1514,0.1294799947869152,0.1176091792530149,0.08715173842965691,0.2102176462921934,0.1746282636693596,0.1828229334561363,0.6614360453556237,0.7220311606757692,0.6747677677975648,0.7695990549270088,0.723176378867895,0.7758783399730785,0.07389547764889874,0.05116496897318815,0.03891319364494589,0.1850645119249316,0.1840533895328416,0.1353902832143679,0.3998436074547113,0.3292354525231238,0.3491825926778724,0.02059168512967548,0.02002107481559536,0.01646327423440018
"s05_confirmation","Stage-AOP","DASCMOP3","DAS-CMOP",100,50000,2,247702,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,2164,1788,1166,0.1410139450019549,0.1046715841236389,0.06711950264793921,0.2351752899778444,0.1685399836084767,0.2096477089569422,0.7132845592839274,0.7124510847677262,0.717471581152498,0.7773949722659861,0.7041124464250648,0.7531868229258512,0.07089795386419914,0.03723217421847559,0.02751554225189961,0.2111299361397107,0.1721109940288023,0.1067234630439788,0.452626091489639,0.3184638801077157,0.4043288049735206,0.01772448846604979,0.0186160871092378,0.0149666129403638
"s05_confirmation","Stage-AOP","DASCMOP3","DAS-CMOP",100,50000,3,247703,"all",249,400,50000,0.305153949129853,0.3445113788487278,0.350334672021419,0.3051539491298524,0.3445113788487303,0.3503346720214193,0.3051539491298524,0.3445113788487303,0.3503346720214193,15346,17082,17372,2149,1993,1395,0.1400364915939007,0.1166725207821098,0.08030163481464425,0.2065033233415874,0.1643835616438356,0.1759728298411236,0.6637511677135143,0.7148798717514244,0.6793324482403531,0.7716222745618969,0.7352475447235851,0.7801568865410187,0.08471262869803206,0.05760449596066034,0.04570573336403408,0.1953603544897693,0.1757405456035593,0.1148975362652544,0.3916329988270559,0.3095656246341178,0.3335252129864149,0.02137364785611886,0.01920149865355345,0.01842044669583237
