config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,17,336517,100108,232.9448,1.821868042555494,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run17_seed336517.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,18,336518,100100,279.1097,81.76613285574521,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run18_seed336518.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,19,336519,100092,270.3321,3.294340436123994,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run19_seed336519.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,1,336501,100118,250.8877,28.34499531259912,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run1_seed336501.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,20,336520,100040,238.2667,3.21346047022878,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run20_seed336520.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,21,336521,100082,244.0583,3.155813525319989,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run21_seed336521.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,22,336522,100138,236.9522,2.384090378095937,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run22_seed336522.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,23,336523,100056,191.6623,1.485538466464735,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run23_seed336523.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,24,336524,100092,241.7902,5.900330995494293,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run24_seed336524.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,25,336525,100068,265.2812,57.70635440091902,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run25_seed336525.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,26,336526,100136,255.7081,3.389485283109584,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run26_seed336526.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,27,336527,100186,223.5629,1.733321043347069,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run27_seed336527.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,28,336528,100066,282.8949,113.6942911427225,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run28_seed336528.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,29,336529,100012,231.3719,2.512870934046154,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run29_seed336529.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,2,336502,100146,228.0319,3.752355928178342,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run2_seed336502.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,30,336530,100120,238.3112,3.19853258208574,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run30_seed336530.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,3,336503,100198,277.7353,134.5459008270504,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run3_seed336503.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,4,336504,100180,242.3589,3.86202960511361,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run4_seed336504.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,5,336505,100196,217.3293,1.122487397624669,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run5_seed336505.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,6,336506,100094,225.3072,3.846514148279473,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run6_seed336506.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,7,336507,100076,261.5641,4.744790930499647,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run7_seed336507.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,8,336508,100054,267.6284,8.723816682607406,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run8_seed336508.mat"
"s11_main_30run","CMOEA-AOP","DOC8","DOC",100,100000,9,336509,100032,230.2476,3.102176788830789,0,1,"CMOEA_AOP_DOC8_N100_FE100000_run9_seed336509.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,10,336610,100020,220.5155,0.2100906708987423,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run10_seed336610.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,11,336611,100068,193.2735,0.0585780163773127,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run11_seed336611.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,12,336612,100100,242.9547,0.08796255034912789,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run12_seed336612.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,13,336613,100120,191.4294,0.06359305451237296,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run13_seed336613.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,14,336614,100162,200.9167,0.06725332157162194,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run14_seed336614.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,15,336615,100128,201.9135,0.05170599430767606,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run15_seed336615.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,16,336616,100082,189.7979,0.0718870986976145,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run16_seed336616.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,17,336617,100028,212.104,0.2188295861283607,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run17_seed336617.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,18,336618,100058,174.7954,0.06268264872621769,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run18_seed336618.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,19,336619,100204,178.9967,0.07755583150040936,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run19_seed336619.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,1,336601,100008,212.4766,0.07785910453614589,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run1_seed336601.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,20,336620,100030,194.1556,0.0630513135476415,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run20_seed336620.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,21,336621,100140,192.6533,0.07999773959441488,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run21_seed336621.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,22,336622,100094,189.8755,0.07455759789376762,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run22_seed336622.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,23,336623,100082,194.7126,0.05745921460099047,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run23_seed336623.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,24,336624,100092,190.3825,0.0657570040641422,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run24_seed336624.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,25,336625,100130,181.0504,0.06296364286133631,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run25_seed336625.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,26,336626,100130,190.3732,0.07079572726009944,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run26_seed336626.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,27,336627,100074,181.7508,0.06082351720224772,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run27_seed336627.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,28,336628,100190,190.8823,0.05463009812071383,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run28_seed336628.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,29,336629,100044,225.0547,0.3153826292919268,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run29_seed336629.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,2,336602,100192,198.1246,0.05780524921048242,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run2_seed336602.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,30,336630,100008,193.7162,0.05494230747422114,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run30_seed336630.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,3,336603,100104,201.1769,0.09124959845465824,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run3_seed336603.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,4,336604,100012,194.7274,0.08993963354161193,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run4_seed336604.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,5,336605,100188,190.3621,0.04909115693520147,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run5_seed336605.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,6,336606,100122,197.3712,0.0837949617587081,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run6_seed336606.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,7,336607,100170,205.5156,0.06185703603954074,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run7_seed336607.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,8,336608,100140,202.8627,0.102273772849622,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run8_seed336608.mat"
"s11_main_30run","CMOEA-AOP","DOC9","DOC",100,100000,9,336609,100018,189.683,0.05102541561221528,NaN,1,"CMOEA_AOP_DOC9_N100_FE100000_run9_seed336609.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,10,333010,100102,75.624,0.0170044275742592,0.6978359878039729,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run10_seed333010.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,11,333011,100032,84.974,0.0269790076811681,0.6927397287603171,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run11_seed333011.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,12,333012,100168,90.6802,0.1140398652165648,0.6613184749315617,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run12_seed333012.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,13,333013,100052,76.6835,0.1094502904659171,0.6639001456836868,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run13_seed333013.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,14,333014,100136,85.2897,0.2156792813064495,0.6056492909386652,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run14_seed333014.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,15,333015,100072,84.5483,0.1103475669109183,0.6646406766732331,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run15_seed333015.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,16,333016,100192,85.0341,0.1025677998005564,0.6712644918379904,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run16_seed333016.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,17,333017,100124,93.0487,0.1035729222106825,0.6702463670188309,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run17_seed333017.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,18,333018,100192,89.9815,0.1094671477168074,0.6646121249311709,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run18_seed333018.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,19,333019,100134,74.4402,0.02386393251429201,0.6943269934598049,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run19_seed333019.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,1,333001,100164,86.4293,0.0371058670596554,0.6871389493396666,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run1_seed333001.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,20,333020,100160,85.4134,0.03061197478142481,0.6918250301961992,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run20_seed333020.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,21,333021,100128,96.9594,0.1301824542012247,0.6506107991031986,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run21_seed333021.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,22,333022,100066,94.0105,0.1042367608565676,0.6673925884860376,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run22_seed333022.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,23,333023,100134,85.4942,0.01274342616876001,0.7013812491479404,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run23_seed333023.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,24,333024,100154,86.2134,0.225064959461351,0.5983524179262329,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run24_seed333024.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,25,333025,100184,87.9535,0.1438748781594351,0.6399854704005242,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run25_seed333025.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,26,333026,100010,90.8719,0.03925950659230378,0.6871420178262121,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run26_seed333026.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,27,333027,100136,87.2957,0.1199295367674707,0.657587091367437,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run27_seed333027.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,28,333028,100112,82.0438,0.1440905683910843,0.6413801062600889,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run28_seed333028.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,29,333029,100078,86.299,0.1121038764025316,0.6642575140411838,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run29_seed333029.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,2,333002,100124,85.2621,0.1650148145765553,0.6278518008925885,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run2_seed333002.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,30,333030,100204,86.2291,0.0290465212006338,0.6922483148096871,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run30_seed333030.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,3,333003,100130,96.5232,0.1243785550010472,0.6544221866833918,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run3_seed333003.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,4,333004,100108,87.4769,0.04817077232637823,0.6835973806267106,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run4_seed333004.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,5,333005,100054,86.9193,0.02565686015626265,0.6934803786003275,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run5_seed333005.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,6,333006,100210,78.1179,0.2156418128759775,0.6041947205517635,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run6_seed333006.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,7,333007,100024,86.4404,0.1137022588531091,0.6634341977010646,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run7_seed333007.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,8,333008,100074,89.32,0.03287265534561642,0.6886812161428021,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run8_seed333008.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,100000,9,333009,100024,86.0268,0.03264741229744341,0.6884870104941527,1,"CMOEA_AOP_LIRCMOP10_N100_FE100000_run9_seed333009.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,10,333110,100122,69.9208,0.008681573327087065,0.6889778829982304,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run10_seed333110.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,11,333111,100078,76.1982,0.07399319477897971,0.6586166279518227,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run11_seed333111.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,12,333112,100180,80.7298,0.01278018527546756,0.6863110560800889,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run12_seed333112.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,13,333113,100164,92.8641,0.07292642719493057,0.6593670945478175,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run13_seed333113.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,14,333114,100066,82.6333,0.07309987613030293,0.6597842668101399,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run14_seed333114.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,15,333115,100174,79.349,0.01837629584027398,0.6829152835931671,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run15_seed333115.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,16,333116,100112,81.3817,0.01697519321655576,0.6834611504809581,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run16_seed333116.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,17,333117,100186,72.6047,0.004744758037782216,0.6925176719322934,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run17_seed333117.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,18,333118,100050,73.1314,0.006894341894032844,0.6906999681816237,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run18_seed333118.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,19,333119,100106,81.7847,0.08389935937511915,0.646231272691283,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run19_seed333119.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,1,333101,100116,74.3943,0.006656083350560485,0.6907183966256634,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run1_seed333101.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,20,333120,100022,72.752,0.008794125724177577,0.68945178937597,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run20_seed333120.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,21,333121,100138,78.7463,0.02947927283623327,0.674252377017737,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run21_seed333121.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,22,333122,100084,85.2001,0.07294433006644049,0.6578942943633967,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run22_seed333122.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,23,333123,100128,83.3534,0.07406406757030168,0.6580296918430735,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run23_seed333123.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,24,333124,100184,80.3818,0.07224656998909058,0.6600661881959183,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run24_seed333124.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,25,333125,100064,80.0248,0.01339123436183401,0.6856399429440106,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run25_seed333125.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,26,333126,100104,79.1442,0.01219541235235421,0.685820504193036,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run26_seed333126.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,27,333127,100044,77.4197,0.007837366513204472,0.6897083179702135,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run27_seed333127.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,28,333128,100012,77.5045,0.008920216948464675,0.6892269434317757,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run28_seed333128.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,29,333129,100076,76.0157,0.01194673092152132,0.6872603289796456,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run29_seed333129.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,2,333102,100076,78.0352,0.008909133114488191,0.6897515901388227,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run2_seed333102.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,30,333130,100050,76.5382,0.02004980791705849,0.6822567800744713,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run30_seed333130.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,3,333103,100044,78.3188,0.02775163447436937,0.6758099626551232,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run3_seed333103.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,4,333104,100004,80.7148,0.01471427151870436,0.6851407284157567,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run4_seed333104.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,5,333105,100034,75.3925,0.01106422247006359,0.6883503946762487,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run5_seed333105.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,6,333106,100088,76.3568,0.009289217444237543,0.6891846764074815,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run6_seed333106.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,7,333107,100190,79.3902,0.006485727717399599,0.6902727095615969,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run7_seed333107.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,8,333108,100024,76.647,0.02544453292884946,0.6766968177570278,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run8_seed333108.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,100000,9,333109,100060,79.2366,0.07271275269661069,0.660227660064042,1,"CMOEA_AOP_LIRCMOP11_N100_FE100000_run9_seed333109.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,10,333210,100112,57.2722,0.08113367490101146,0.5875637639912297,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run10_seed333210.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,11,333211,100030,66.5321,0.08533948126149736,0.5868515863194964,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run11_seed333211.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,12,333212,100032,48.0741,0.09792269601848516,0.5741366086976887,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run12_seed333212.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,13,333213,100134,66.6564,0.1550668056753754,0.531822304566535,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run13_seed333213.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,14,333214,100102,70.1597,0.09617219840678114,0.5787121411724151,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run14_seed333214.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,15,333215,100020,54.1691,0.04363978124216893,0.6007961235193023,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run15_seed333215.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,16,333216,100160,52.8744,0.09998382252033586,0.5757355317256867,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run16_seed333216.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,17,333217,100078,58.9835,0.07882772079916926,0.5888366836684169,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run17_seed333217.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,18,333218,100170,61.4057,0.09564585941456952,0.5780870838587675,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run18_seed333218.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,19,333219,100130,69.9948,0.1503077229905598,0.5410162562789435,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run19_seed333219.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,1,333201,100044,45.9005,0.1380425092884901,0.5527990106598669,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run1_seed333201.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,20,333220,100070,57.0736,0.1115269699284474,0.5674135351990973,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run20_seed333220.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,21,333221,100132,62.7008,0.1658770378110242,0.5335593328137398,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run21_seed333221.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,22,333222,100140,66.2904,0.09524096127521045,0.5825206102984875,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run22_seed333222.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,23,333223,100066,57.925,0.04610614149284929,0.5982515767372411,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run23_seed333223.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,24,333224,100198,58.1248,0.06069069319792413,0.5925427082170355,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run24_seed333224.mat"
"s11_main_30run","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,100000,25,333225,100016,57.8684,0.1288134530223831,0.5634632648449525,1,"CMOEA_AOP_LIRCMOP12_N100_FE100000_run25_seed333225.mat"
