config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s07_dual_role_credit","Equal-AOP","CF7","CF",100,50000,5,237705,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1545,923,1253,0.09124734231041814,0.05616405013995376,0.07624437142509431,0.8845972123789275,0.8654618473895582,0.9210174029451138,0.973988150943506,0.9634635018126346,0.980155534652574,0.8362840517393446,0.8391705568752625,0.891818521511284,0.08811717458067564,0.05683339418279177,0.07995618838992333,0.09437751004016064,0.05549470609711574,0.0725325544602653,0.9005433498700685,0.8793963733722769,0.9319703054642814,0.8686510748877865,0.8515273214068395,0.9100645004259462
"s07_dual_role_credit","Equal-AOP","CF8","CF",100,50000,1,237801,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,2203,615,1138,0.1301086699740137,0.03742241694048923,0.06924668370451503,0.439818095913064,0.3773883412437629,0.3895582329317269,0.5800170318511065,0.5293090305336731,0.5371873730105922,0.7575603754478775,0.7508828832939052,0.7412426145992214,0.1207181667847862,0.03371059997566021,0.06401363027869052,0.1394991731632412,0.04113423390531824,0.07447973713033954,0.5336640680368533,0.4667153462334185,0.4674455397346964,0.3459721237892747,0.2880613362541073,0.3116709261287575
"s07_dual_role_credit","Equal-AOP","CF8","CF",100,50000,2,237802,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,2003,562,1068,0.1182967162768722,0.03419739564317877,0.06498722161372764,0.3995393338058115,0.3626627723013265,0.3568820737495436,0.5481230440804242,0.5151379698605527,0.5057986940272939,0.7305005958774283,0.7280196119974414,0.7091444620413466,0.1044176706827309,0.0333455032250213,0.05622489959839357,0.1321757618710135,0.03504928806133625,0.07374954362906171,0.4811008740845736,0.4411585736886942,0.4230254350736278,0.3179777935270494,0.2841669709139589,0.2907387124254594
"s07_dual_role_credit","Equal-AOP","CF8","CF",100,50000,3,237803,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1955,677,1163,0.1154618473895582,0.04119508336375807,0.07076792016551053,0.4510985116938341,0.3971644152367044,0.399659243032737,0.5909518138251453,0.5497779361255206,0.5473084961118697,0.7401320471847075,0.742160758233081,0.7267092053140035,0.106425702811245,0.03845685773396617,0.06291834002677377,0.1244979919678715,0.04393330899354995,0.07861750030424729,0.5226789510985117,0.467567238651576,0.4505293902884264,0.3795180722891566,0.3267615918218328,0.3487890957770476
"s07_dual_role_credit","Equal-AOP","CF8","CF",100,50000,4,237804,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1947,665,1050,0.1149893692416726,0.04046488986248022,0.06389193136181089,0.4481455232695488,0.3917488134355605,0.4014847267859316,0.5866679015426344,0.5491248523358109,0.546570588043891,0.7580180790226997,0.7546484910720186,0.7419835750196008,0.1073706591070163,0.03650967506389193,0.05658999634903249,0.1226080793763288,0.04442010466106851,0.07119386637458927,0.5399244034963383,0.487160764269198,0.4757210660825119,0.3563666430427593,0.2963368626019228,0.3272483874893514
"s07_dual_role_credit","Equal-AOP","CF8","CF",100,50000,5,237805,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,2020,649,1083,0.1193007323411292,0.0394912985274431,0.06589996349032494,0.4274746042995511,0.3877327491785323,0.3828039430449069,0.5721962557188311,0.5435273528083755,0.5315351306789534,0.7469048756518654,0.7488097064862619,0.7282718777211338,0.1019371604063312,0.03833515881708652,0.05732018985031033,0.1366643042759272,0.04064743823779968,0.07447973713033954,0.5161823765650838,0.4878909577704759,0.4511378848728246,0.3387668320340184,0.2875745405865888,0.3144700012169891
"s07_dual_role_credit","Equal-AOP","CF9","CF",100,50000,1,237901,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1814,723,1141,0.1071344200330735,0.04399415845198978,0.06942923207983449,0.5495511457595086,0.4986613119143239,0.5164293537787513,0.690663518391806,0.6618958900136285,0.6662514752415197,0.7639746006649524,0.7685911412655436,0.7495453024242902,0.09839357429718876,0.03943044906900329,0.06401363027869052,0.1158752657689582,0.04855786783497627,0.07484483388097846,0.6018190408693598,0.5194109772423026,0.542898868200073,0.4972832506496574,0.4779116465863454,0.4899598393574297
"s07_dual_role_credit","Equal-AOP","CF9","CF",100,50000,2,237902,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1784,703,1005,0.1053626269785022,0.04277716928319338,0.06115370573201898,0.543822348216395,0.4799805281732993,0.5136302786905197,0.6832721148706556,0.6406803236508172,0.6596066840250567,0.7834785457404065,0.7827758238895927,0.7665992318640055,0.09567682494684621,0.03760496531580869,0.05464281367895826,0.1150484290101583,0.04794937325057807,0.06766459778507972,0.5882352941176471,0.5043203115492272,0.5359620299379335,0.4994094023151429,0.4556407447973713,0.4912985274431058
"s07_dual_role_credit","Equal-AOP","CF9","CF",100,50000,3,237903,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1789,653,925,0.1056579258209308,0.03973469636120239,0.0562857490568334,0.5545712260807938,0.5122915906048436,0.5161251064865523,0.6867936081054747,0.6580644178607384,0.6558547399272914,0.7461381014472277,0.7438545546920492,0.730734838421498,0.09827545476021735,0.03736156748204941,0.05074844833880979,0.1130403968816442,0.04210782524035536,0.061823049774857,0.6032364753130167,0.5318242667640258,0.5359620299379335,0.5059059768485707,0.4927589144456614,0.496288183035171
"s07_dual_role_credit","Equal-AOP","CF9","CF",100,50000,4,237904,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1986,643,985,0.1172927002126152,0.03912620177680419,0.05993671656322259,0.5676234349161351,0.5217232566630157,0.5299987830108313,0.7040734898713149,0.6759169014342041,0.6761566125644967,0.7569125482105564,0.762453006687552,0.7459812053523126,0.1118592015119301,0.03687477181453085,0.05805038335158817,0.1227261989133003,0.04137763173907752,0.061823049774857,0.6077250177179305,0.5373007180236096,0.5409516855299988,0.5275218521143397,0.5061457953024218,0.5190458804916637
"s07_dual_role_credit","Equal-AOP","CF9","CF",100,50000,5,237905,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1974,671,1081,0.1165839829907867,0.04082998661311914,0.06577826457344529,0.568450271674935,0.523001095290252,0.5305464281367895,0.6965466939817584,0.6725865118482082,0.6736353465086212,0.7639268606761368,0.7702777685114724,0.7548697853533618,0.1087880935506733,0.03626627723013265,0.05926737252038457,0.1243798724309001,0.04539369599610563,0.07228915662650602,0.6144578313253012,0.545941341122064,0.5573810393087502,0.5224427120245688,0.5000608494584399,0.503711816964829
"s07_dual_role_credit","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,1,239501,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,2074,1551,1649,0.1224899598393574,0.09437751004016064,0.100340756967263,0.2283250649657453,0.2154070828769624,0.2121212121212121,0.7447007286857503,0.7886802173619252,0.7546827260021799,0.7633388410440205,0.7720716263214776,0.7532683302275539,0.06130403968816442,0.03066812705366922,0.04076913715467932,0.1836758799905504,0.1580868930266521,0.1599123767798467,0.4083392393101819,0.4029451137884873,0.3781185347450408,0.04831089062130876,0.02786905196543751,0.04612388949738348
"s07_dual_role_credit","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,2,239502,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1907,1472,1475,0.1126269785022443,0.08957040282341487,0.08975295119873433,0.2303921568627451,0.2127905561640501,0.2109650724108555,0.7321732881643773,0.7901336122224686,0.7533307788776934,0.7701828451360213,0.7986894298984979,0.7694735015757785,0.06602882116702102,0.03492758914445662,0.04429840574418888,0.1592251358374675,0.1442132165023731,0.1352074966532798,0.39983463264824,0.397955458196422,0.3704515029816234,0.06094968107725018,0.02762565413167823,0.05147864184008762
"s07_dual_role_credit","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,3,239503,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1588,1382,1284,0.09378691235530356,0.08409395156383108,0.07813070463672873,0.2204701157571462,0.2177193622976756,0.224656200559815,0.7285514779142827,0.796514434937434,0.7752890287539183,0.7918411647498032,0.8411737724640661,0.8111265817709782,0.05031892274982282,0.03310210539126202,0.04101253498843861,0.1372549019607843,0.1350857977364001,0.1152488742850189,0.3609733049846445,0.4022149202872095,0.3747109650724109,0.079966926529648,0.03322380430814166,0.07460143604721918
"s07_dual_role_credit","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,4,239504,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,2011,1393,1539,0.1187691944247578,0.08476329560666911,0.09364731653888281,0.232636428065202,0.2127297067056103,0.2130339539978094,0.7335796583119626,0.7897323968031296,0.7563880891441862,0.775934195511767,0.7980012239198366,0.7744860583025743,0.06425702811244979,0.03005963246927102,0.04880126566873555,0.1732813607370659,0.1394669587440672,0.1384933674090301,0.4110559886605245,0.392235609103079,0.3720335889010588,0.05421686746987952,0.03322380430814166,0.05403431909456006
"s07_dual_role_credit","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,5,239505,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1476,1486,1280,0.08717221828490432,0.09042229524157235,0.07788730680296946,0.2323411292227734,0.2481440915175855,0.240537909212608,0.7407645461182372,0.810824769879678,0.7795247527842126,0.7979053434187029,0.8532895361677518,0.8175925155464558,0.0556343019135365,0.03225021297310454,0.04295971765851284,0.1187101346562721,0.1485943775100401,0.1128148959474261,0.3884951570989842,0.4574662285505659,0.4008762322015334,0.07618710134656272,0.03882195448460508,0.0801995862236826
"s07_dual_role_credit","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,1,239601,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1623,1435,1440,0.09585400425230334,0.08731897286114154,0.08762322015334063,0.2226553271911174,0.2267859316052087,0.235487404162103,0.6866133662698513,0.7973277741479103,0.7576024554467949,0.7619411539510902,0.8058484240840165,0.7753144472537903,0.04712969525159461,0.0238529877084094,0.02677376171352075,0.144578313253012,0.1507849580138737,0.1484726785931605,0.3753838884951571,0.4050139953754411,0.3918705123524401,0.06992676588707772,0.04855786783497627,0.07910429597176585
"s07_dual_role_credit","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,2,239602,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1722,1496,1434,0.1017009213323884,0.09103078982597054,0.08725812340270171,0.2202929364516891,0.2191797493002312,0.2329925763660703,0.6926858059434429,0.7930415312649496,0.7564908556729693,0.7670734710698223,0.8054716301464919,0.7763087549998763,0.05102763997165131,0.02555677254472435,0.03164171838870634,0.1523742026931254,0.1565048071072168,0.1428745284166971,0.3723127805339003,0.3941827917731532,0.3939393939393939,0.06827309236947791,0.04417670682730924,0.07204575879274674
"s07_dual_role_credit","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,3,239603,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1697,1480,1462,0.1002244271202457,0.09005719849093342,0.08896190823901667,0.2313371131585164,0.2295850066934404,0.2348180601192649,0.7176567519567046,0.797837037961547,0.7657955634539346,0.763076337208194,0.8038765600657318,0.7704109067877006,0.04772029293645169,0.02567847146160399,0.0321285140562249,0.1527285613040397,0.1544359255202629,0.1457953024218084,0.393574297188755,0.4176706827309237,0.3986856516976999,0.06909992912827782,0.04149933065595716,0.07095046854082998
"s07_dual_role_credit","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,4,239604,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1788,1486,1433,0.1055988660524451,0.09042229524157235,0.0871972739442619,0.2365934325537444,0.2335402214920287,0.2400511135450895,0.7125306022607472,0.7971851396215971,0.7664113820673681,0.7653283413511185,0.79575184122902,0.7693929182050051,0.05244507441530829,0.02433978337592796,0.03371059997566021,0.1587526576895819,0.1565048071072168,0.1406839479128636,0.3995983935742972,0.4231471339905075,0.40878666179871,0.07358847153319159,0.04393330899354995,0.0713155652914689
"s07_dual_role_credit","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,5,239605,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1700,1378,1497,0.1004016064257028,0.0838505537300718,0.09109163928441037,0.2324001889912592,0.2309236947791165,0.2334793720335889,0.7018921428504993,0.7985179389887154,0.7637309648726854,0.7666294447373849,0.8052775012692009,0.7781382654833727,0.04453106543822348,0.02336619204089084,0.03018133138615066,0.1562721474131821,0.1443349154192528,0.1520019471826701,0.3965272856130404,0.4185225751490812,0.400997931118413,0.06827309236947791,0.04332481440915176,0.06596081294876475
